0,1,2,3,4,5
-2.8,1,-1.17,5.05859,1.58361,49
-2.8,-8.45,-3.73,5.03906,1.05574,49
2.33,8.75,2.37,5.11719,3.16723,49
-1.39,-1.98,-0.44,4.98047,-0.52787,49
-2.06,-0.09,-1.59,4.88281,-3.16723,49
1.65,4.54,-3.73,5.16602,4.48691,49
1.53,-6.74,-0.5,5.04883,1.31968,49
2.63,13.26,0.72,4.96094,-1.05574,49
-3.89,-12.17,-5.5,4.94141,-1.58361,49
1.84,11.19,3.16,4.89258,-2.90329,49
-3.59,-2.78,-2.45,5.0293,0.79181,49
7.26,-6.92,9.2,5.11719,3.16723,49
-2.06,6.49,-3.18,4.78516,-5.80659,49
12.87,6.25,-3.42,4.92187,-2.11149,49
-8.47,1.92,-4.4,5.03906,1.05574,49
5.5,2.35,0.54,5.03906,1.05574,49
-10.97,8.5,-9.58,5.08789,2.37542,49
-4.56,-7.53,0.91,4.9707,-0.79181,49
-2,3.69,-2.69,4.87305,-3.43117,49
2.02,-7.23,3.41,5.22461,6.07052,49
4.34,5.76,-5.92,5.08789,2.37542,49
-0.17,-5.09,1.21,4.95117,-1.31968,49
3.24,4.85,0.42,4.93164,-1.84755,49
3.48,-4.12,-4.58,4.89258,-2.90329,49
-3.83,1.86,3.28,5.06836,1.84755,49
-1.76,1.25,-8.3,5.11719,3.16723,49
-1.39,5.58,4.69,4.86328,-3.6951,49
4.95,-5.95,-2.69,4.89258,-2.90329,49
-1.21,2.95,0.6,5.03906,1.05574,49
-0.17,-8.26,-1.17,5.07812,2.11149,49
0.07,9.85,1.09,5,0,49
3.18,-5.83,0.6,4.92187,-2.11149,49
5.92,3.38,-1.35,4.88281,-3.16723,49
5.86,-8.08,-1.41,5.00977,0.26394,49
-2.06,8.08,-2.08,5.09766,2.63936,49
1.29,-2.41,6.03,4.82422,-4.75084,49
-5.3,6.67,-5.44,4.90234,-2.63936,49
5.37,-5.64,1.7,5.07812,2.11149,49
-0.24,5.45,-2.57,5.03906,1.05574,49
-0.11,-6.92,3.04,5.06836,1.84755,49
-1.82,4.17,-2.75,4.96094,-1.05574,49
0.25,-1.98,9.5,4.91211,-2.37542,49
-9.14,4.11,-5.68,5.16602,4.48691,49
6.72,-0.22,3.04,5.09766,2.63936,49
-6.39,4.54,-6.53,4.84375,-4.22297,49
-2.13,-3.02,-1.05,4.91211,-2.37542,49
-5.48,0.52,-3.3,5.03906,1.05574,49
8.48,-0.76,11.58,5.06836,1.84755,49
-0.42,-9.55,-6.17,5.11719,3.16723,49
5.74,-4,4.32,4.95117,-1.31968,49
-5.54,2.28,-2.75,4.88281,-3.16723,49
4.4,-4.91,4.2,5.20508,5.54265,49
-4.38,1.06,-1.29,5.08789,2.37542,49
0.19,2.95,3.41,4.94141,-1.58361,49
-2.98,0.64,-3.18,4.91211,-2.37542,49
2.75,-3.14,0.3,5,0,49
-0.54,1.98,2,5.06836,1.84755,49
-0.66,1.74,0.24,5.12695,3.43117,49
-3.59,1.86,-3.12,4.9707,-0.79181,49
4.03,-0.4,-0.98,4.87305,-3.43117,49
-7.61,0.76,-3.48,5.17578,4.75084,49
5.56,-2.11,3.47,5.10742,2.90329,49
-2.98,-7.11,-2.69,4.92187,-2.11149,49
12.51,-5.76,15.24,4.92187,-2.11149,49
-4.56,-10.52,-1.11,5.0293,0.79181,49
2.87,6.06,7.67,5.03906,1.05574,49
-3.65,1.13,-6.53,5.11719,3.16723,49
3.3,-10.34,0.17,4.95117,-1.31968,49
-6.15,-9.3,-4.89,4.90234,-2.63936,49
2.69,-10.76,6.45,5.18555,5.01478,49
-0.97,-5.58,-5.98,5.07812,2.11149,49
0.31,4.97,1.27,4.94141,-1.58361,49
0.56,-2.35,-1.59,4.95117,-1.31968,49
0.56,5.76,6.39,5.0293,0.79181,49
2.69,-6.19,-0.25,5.01953,0.52787,49
12.14,8.81,8.95,5.15625,4.22297,49
2.51,-7.47,-5.19,4.95117,-1.31968,49
-1.33,2.47,5.36,4.89258,-2.90329,49
3.12,1.19,-11.9,5.20508,5.54265,49
4.22,1.61,2.37,5.08789,2.37542,49
-2.98,-5.89,-3.61,4.96094,-1.05574,49
-1.27,1.8,5.85,4.93164,-1.84755,49
1.78,-2.47,0.05,4.99023,-0.26394,49
5.98,0.7,3.28,5.04883,1.31968,49
-0.42,-3.33,-9.34,5.09766,2.63936,49
-2.31,5.94,3.28,4.99023,-0.26394,49
0.56,-5.95,-1.35,4.86328,-3.6951,49
1.96,4.54,-1.35,5.15625,4.22297,49
-0.85,-4.79,3.77,5.07812,2.11149,49
-6.45,-0.7,-5.13,4.96094,-1.05574,49
-2.86,6.43,1.64,4.96094,-1.05574,49
0.68,-4.36,4.2,5.01953,0.52787,49
-2.43,9.91,-1.9,5.0293,0.79181,49
8.18,5.88,6.15,5.10742,2.90329,49
5.19,-6.25,-3.36,4.9707,-0.79181,49
-2.61,4.24,-2.63,4.89258,-2.90329,49
3.55,-7.78,6.09,5.18555,5.01478,49
1.78,-4.18,-7.14,5.07812,2.11149,49
5.37,-0.52,4.99,4.94141,-1.58361,49
4.46,-10.34,-4.09,4.92187,-2.11149,49
1.35,4.72,-6.23,5,0,49
6.78,3.32,-0.98,5.0293,0.79181,49
1.78,-3.94,-3.18,5.08789,2.37542,49
-7.55,5.7,-5.19,4.9707,-0.79181,49
2.94,-3.02,0.85,4.89258,-2.90329,49
-2.37,-4.12,-2.51,5.14648,3.95904,49
1.05,3.14,-1.35,5.10742,2.90329,49
-0.17,1.25,1.7,4.91211,-2.37542,49
0.98,4.42,-5.25,4.89258,-2.90329,49
5.44,-1.74,0.91,5.06836,1.84755,49
-1.76,4.78,2.25,5.04883,1.31968,49
-1.21,11.37,1.76,5.08789,2.37542,49
-9.02,-3.87,4.75,4.9707,-0.79181,49
-0.85,2.35,-4.89,4.88281,-3.16723,49
5.56,-2.05,3.77,5.09766,2.63936,49
0.92,6.61,-3,5.08789,2.37542,49
4.03,0.21,2.43,4.85352,-3.95904,49
0.86,-6.68,0.11,4.89258,-2.90329,49
-8.77,-3.87,0.42,5,0,49
1.65,1.74,0.42,5.03906,1.05574,49
2.33,-9.97,-2.39,4.96094,-1.05574,49
-6.15,-4.18,2.55,4.95117,-1.31968,49
2.57,-3.26,0.97,4.88281,-3.16723,49
6.84,-7.29,-5.01,5.00977,0.26394,49
0.13,9.11,-9.09,5.08789,2.37542,49
3.79,-3.94,4.02,4.83398,-4.48691,49
3,-5.58,-5.25,4.88281,-3.16723,49
-2.13,8.14,-4.89,5.0293,0.79181,49
2.94,7.71,1.52,5.06836,1.84755,49
0.74,1.13,1.15,5.00977,0.26394,49
-2.06,-6.07,-1.11,4.96094,-1.05574,49
-5.3,0.03,2.43,4.89258,-2.90329,49
0.37,-2.17,-0.98,5.00977,0.26394,49
1.47,1.49,-6.23,5.11719,3.16723,49
0.5,-0.22,-0.68,4.86328,-3.6951,49
6.17,-3.94,0.66,4.94141,-1.58361,49
-4.69,-16.86,-2.87,5.0293,0.79181,49
-1.88,-1.62,0.85,5.08789,2.37542,49
1.84,-9.06,1.21,4.99023,-0.26394,49
6.96,-13.51,-1.17,4.94141,-1.58361,49
0.25,1.74,-5.44,4.87305,-3.43117,49
3.18,3.56,1.82,5.0293,0.79181,49
0.25,-10.03,-0.98,5.07812,2.11149,49
0.98,3.14,-1.9,4.83398,-4.48691,49
4.76,6.06,0.97,4.93164,-1.84755,49
1.72,-3.57,-0.56,5.05859,1.58361,49
-6.39,4.42,-2.51,5.04883,1.31968,49
-1.7,5.39,0.24,4.93164,-1.84755,49
5.37,-2.96,1.76,4.9707,-0.79181,49
1.72,2.83,0.48,4.89258,-2.90329,49
-2.61,3.87,0.11,5.03906,1.05574,49
3,-2.11,2.37,5.12695,3.43117,49
6.96,-0.15,0.17,4.94141,-1.58361,49
-2.37,6.8,-4.09,4.88281,-3.16723,49
6.17,-1.92,1.33,5.16602,4.48691,49
2.51,-5.83,-7.02,5.06836,1.84755,49
-2.86,6.55,-4.09,4.94141,-1.58361,49
-1.94,7.16,0.36,4.92187,-2.11149,49
6.65,-9.91,15.48,5.03906,1.05574,49
-6.03,-9.3,-0.25,5.0293,0.79181,49
0.13,3.93,-1.78,5.08789,2.37542,49
-2.86,1.8,3.47,4.98047,-0.52787,49
-1.21,1.25,4.75,4.90234,-2.63936,49
3.85,-9.79,-5.74,5.10742,2.90329,49
-3.83,12.83,-6.9,5.08789,2.37542,49
3.06,8.87,-0.25,4.82422,-4.75084,49
1.35,-5.64,3.71,4.96094,-1.05574,49
2.57,-9.61,-5.44,5.01953,0.52787,49
-7.25,-1.56,-3.67,5.03906,1.05574,49
-1.33,0.88,-2.33,5.00977,0.26394,49
4.7,10.82,4.32,4.96094,-1.05574,49
-1.64,-9.3,2.25,4.89258,-2.90329,49
2.39,-5.7,3.04,5.01953,0.52787,49
-2.55,-7.96,-6.72,5.11719,3.16723,49
-1.33,1.06,-4.7,4.82422,-4.75084,49
-0.42,4.97,3.53,4.93164,-1.84755,49
5.31,-3.63,-5.62,5.03906,1.05574,49
2.08,-10.76,-5.19,5.06836,1.84755,49
4.34,-10.03,-5.98,4.95117,-1.31968,49
-10.17,-4.61,-0.01,4.93164,-1.84755,49
-1.09,3.75,-1.65,4.87305,-3.43117,49
-0.3,7.35,0.42,5.00977,0.26394,49
2.69,-10.76,0.05,5.08789,2.37542,49
-2.13,-0.58,2.49,4.85352,-3.95904,49
4.4,-7.65,-2.69,4.90234,-2.63936,49
0.37,-9.12,2.55,5.11719,3.16723,49
1.72,-1.31,0.66,5.07812,2.11149,49
1.29,1.49,5.05,4.95117,-1.31968,49
4.76,-12.17,8.89,4.96094,-1.05574,49
3.91,-8.26,-1.72,4.91211,-2.37542,49
-0.3,-0.28,-4.95,5.03906,1.05574,49
2.08,1.37,2.13,5.10742,2.90329,49
0.01,6.19,4.99,4.96094,-1.05574,49
6.78,-1.5,0.91,4.92187,-2.11149,49
5.68,-13.51,5.78,5.16602,4.48691,49
1.11,-11.92,-3.36,5.05859,1.58361,49
-6.33,-0.58,-4.64,4.95117,-1.31968,49
4.76,5.94,-3.48,4.93164,-1.84755,49
5.98,9.66,4.02,5.01953,0.52787,49
-0.97,-0.95,-0.31,5.03906,1.05574,49
0.25,-8.08,-2.51,5.09766,2.63936,49
0.62,2.1,-2.26,4.96094,-1.05574,49
-1.27,2.16,-0.5,4.89258,-2.90329,49
10.44,-14.91,9.38,5.07812,2.11149,49
2.45,-7.35,-1.78,5.07812,2.11149,49
-0.24,1,-1.9,4.81445,-5.01478,49
-3.22,1.61,-4.34,4.90234,-2.63936,49
3.67,-4.85,-2.63,5.00977,0.26394,49
-4.87,-0.09,-1.11,5.05859,1.58361,49
5.13,-6.74,8.95,4.98047,-0.52787,49
4.52,-16.62,-4.09,4.93164,-1.84755,49
-2.13,3.32,1.7,4.91211,-2.37542,49
2.87,6.61,4.5,5.0293,0.79181,49
-1.7,-4.67,-1.23,5.08789,2.37542,49
-3.04,-3.2,-1.65,4.9707,-0.79181,49
-9.5,5.45,-3.48,4.89258,-2.90329,49
-3.22,-4.36,-0.31,5.13672,3.6951,49
-0.42,-8.39,-5.68,5.06836,1.84755,49
6.53,6.13,4.5,4.91211,-2.37542,49
5.86,5.45,1.7,4.94141,-1.58361,49
2.94,-2.53,1.76,5.04883,1.31968,49
-6.88,-2.17,-1.96,5.0293,0.79181,49
-3.1,13.38,0.42,5.00977,0.26394,49
4.34,-3.33,2.98,4.96094,-1.05574,49
3.06,-9.3,-7.75,4.86328,-3.6951,49
-2.8,9.24,-6.59,5.00977,0.26394,49
1.59,6.86,2.55,5.10742,2.90329,49
2.87,-8.94,6.45,4.85352,-3.95904,49
2.63,-12.78,-0.74,4.89258,-2.90329,49
-1.82,5.88,-1.65,5.13672,3.6951,49
-2.74,1.74,0.91,5.10742,2.90329,49
-3.95,-3.57,2.19,4.98047,-0.52787,49
-2.25,-6.37,-0.74,4.93164,-1.84755,49
-3.65,4.05,-8.61,5.0293,0.79181,49
5.8,3.99,1.76,5.05859,1.58361,49
0.56,-4.3,0.78,5.10742,2.90329,49
-3.1,0.03,-0.37,4.9707,-0.79181,49
-1.7,2.65,2.74,4.92187,-2.11149,49
1.9,-4.73,3.28,5.07812,2.11149,49
-5.66,-19.06,7.86,5.09766,2.63936,49
-10.72,-0.83,-3,4.83398,-4.48691,49
-2.92,1.86,-2.26,4.93164,-1.84755,49
-1.7,3.87,8.95,5.03906,1.05574,49
-3.16,-0.64,-1.35,5.03906,1.05574,49
5.25,-10.28,-4.89,4.96094,-1.05574,49
0.86,-11.56,4.81,4.98047,-0.52787,49
-6.27,2.47,1.15,4.91211,-2.37542,49
1.35,8.5,-1.96,5.00977,0.26394,49
2.2,4.54,6.52,5.11719,3.16723,49
7.94,-8.87,9.02,4.94141,-1.58361,49
1.59,-5.52,-2.94,4.88281,-3.16723,49
-4.2,-5.28,-11.23,5.15625,4.22297,49
-3.22,7.16,-3.06,5.06836,1.84755,49
-3.16,4.11,-3.73,4.94141,-1.58361,49
3.12,12.95,6.45,4.93164,-1.84755,49
3.36,0.52,1.27,5.0293,0.79181,49
0.68,-5.22,-1.53,5.0293,0.79181,49
-4.02,-8.45,-7.08,5.08789,2.37542,49
-8.95,0.7,-7.75,4.95117,-1.31968,49
-1.09,-2.96,0.17,4.89258,-2.90329,49
1.11,-4.42,-4.58,5.00977,0.26394,49
1.59,-6.01,-2.75,5.07812,2.11149,49
4.22,-3.02,-1.23,4.82422,-4.75084,49
-4.2,-2.72,-3.24,4.93164,-1.84755,49
-5.11,1.67,-2.02,5.07812,2.11149,49
-0.72,1.61,-1.96,5.04883,1.31968,49
1.23,1.98,12.55,4.98047,-0.52787,49
8.85,-6.44,5.48,4.9707,-0.79181,49
-1.39,-6.44,-1.53,4.96094,-1.05574,49
6.96,-12.65,2.98,5.05859,1.58361,49
-4.2,1.86,-5.31,5.11719,3.16723,49
-2.13,5.45,-0.25,4.94141,-1.58361,48
-6.76,-1.98,-1.78,4.92187,-2.11149,49
-2.55,13.63,-0.68,5.15625,4.22297,48
1.78,8.32,4.26,5.08789,2.37542,48
8.91,1.13,0.17,4.86328,-3.6951,48
-1.09,-0.7,2.55,4.93164,-1.84755,48
3.91,-9.42,-4.89,5.01953,0.52787,48
2.45,4.54,-7.02,5.07812,2.11149,48
-6.15,-1.8,-0.56,5.05859,1.58361,48
-3.16,1.43,-2.14,4.95117,-1.31968,48
-0.91,-2.47,10.97,4.92187,-2.11149,48
3.3,3.5,3.1,5.07812,2.11149,48
1.96,-0.09,4.69,5.10742,2.90329,48
0.92,-1.62,3.16,4.84375,-4.22297,48
-1.39,1.74,-3.85,4.91211,-2.37542,48
-7.55,-4.79,-0.56,5.00977,0.26394,48
-1.33,11.67,-6.29,5.04883,1.31968,48
-4.93,6.86,1.88,5.0293,0.79181,48
4.83,-1.62,1.21,4.9707,-0.79181,48
1.17,-1.68,0.97,4.90234,-2.63936,48
-3.95,-9.91,-2.87,5.01953,0.52787,48
-1.15,3.44,-3,5.09766,2.63936,48
-5.17,7.16,-7.26,4.84375,-4.22297,48
6.47,-6.98,1.39,4.92187,-2.11149,48
2.69,-3.81,-0.56,5.08789,2.37542,48
-6.09,-0.83,-12.87,5.08789,2.37542,48
-2.19,4.66,-1.41,4.94141,-1.58361,48
5.37,3.38,2.13,4.96094,-1.05574,48
1.96,-9.12,7.74,4.95117,-1.31968,48
0.25,-2.35,-1.84,5.0293,0.79181,48
0.01,10.7,1.45,5.12695,3.43117,48
-3.04,12.47,-0.74,4.9707,-0.79181,48
2.26,-8.51,4.38,4.88281,-3.16723,48
1.05,-9.12,-3,5.15625,4.22297,48
-9.99,10.82,-8.67,5.07812,2.11149,48
-2,8.63,4.08,4.86328,-3.6951,48
3.48,3.14,3.16,4.93164,-1.84755,48
5.37,-3.2,9.32,5.06836,1.84755,48
-0.6,-3.2,0.97,5.05859,1.58361,48
5.44,-1.74,0.24,5.07812,2.11149,48
4.46,4.78,-9.34,4.99023,-0.26394,48
-4.56,-1.74,-1.65,4.88281,-3.16723,48
-3.28,1.55,-4.34,5.16602,4.48691,48
3.48,-0.83,3.53,5.08789,2.37542,48
-5.11,6.49,3.89,4.99023,-0.26394,48
-1.27,10.7,2.06,4.94141,-1.58361,48
8.61,2.59,-5.01,4.9707,-0.79181,48
0.31,-9.85,2.55,5.04883,1.31968,48
3.85,-7.65,4.75,5.10742,2.90329,48
-3.95,-14.24,-4.28,4.94141,-1.58361,48
-3.41,-3.33,-0.13,4.88281,-3.16723,48
-1.21,3.75,-0.62,5.12695,3.43117,48
-2.13,-0.7,5.05,5.08789,2.37542,48
1.23,-5.4,3.35,4.9707,-0.79181,48
4.83,-6.62,-4.28,4.93164,-1.84755,48
-1.03,-1.8,-3.36,4.94141,-1.58361,48
-2,4.97,1.82,5.04883,1.31968,48
6.29,-1.92,1.88,5.09766,2.63936,48
-2.61,-7.35,-1.41,4.95117,-1.31968,48
-4.69,2.28,-1.41,4.89258,-2.90329,48
0.62,2.1,-4.52,5.12695,3.43117,48
-7.13,10.64,2.43,5.08789,2.37542,48
5.62,-6.01,2.98,4.98047,-0.52787,48
3.73,-9.79,2.06,4.94141,-1.58361,48
-7.55,-14.61,-7.2,5,0,48
-1.52,4.66,-0.44,5.00977,0.26394,48
-1.33,0.82,-4.4,5.09766,2.63936,48
6.41,5.76,12.74,4.99023,-0.26394,48
5.86,-4.42,0.6,4.86328,-3.6951,48
2.2,-5.83,-2.2,5.09766,2.63936,48
-0.17,-11.56,-0.5,5.07812,2.11149,48
-3.16,2.53,-2.63,4.84375,-4.22297,48
1.17,7.47,-1.9,4.92187,-2.11149,48
4.83,5.15,4.99,5.03906,1.05574,48
2.57,-2.23,2.92,5.07812,2.11149,48
-0.48,-2.84,0.6,5.0293,0.79181,48
-1.09,-7.65,-7.94,4.95117,-1.31968,48
-5.91,1.13,-5.44,4.86328,-3.6951,48
-1.52,10.7,-4.03,5.01953,0.52787,48
-3.89,5.15,-3.73,5.09766,2.63936,48
-0.17,-4.3,0.85,4.81445,-5.01478,48
2.14,-12.53,1.88,4.91211,-2.37542,48
4.83,-7.23,-1.23,5.15625,4.22297,48
-0.11,-7.9,-1.05,5.06836,1.84755,48
-6.33,-8.45,-3.48,4.96094,-1.05574,48
-6.52,5.82,-0.44,4.90234,-2.63936,48
0.01,-1.25,-2.94,5.09766,2.63936,48
-2.49,4.85,-4.15,5.03906,1.05574,48
-5.78,7.41,-3.55,5.09766,2.63936,48
2.75,11.13,4.69,4.9707,-0.79181,48
10.5,-4.73,6.03,4.89258,-2.90329,48
-0.17,-5.95,-4.52,5.00977,0.26394,48
-8.41,2.35,-1.59,5.09766,2.63936,48
-3.04,-0.52,-2.02,4.80469,-5.27872,47
3.91,7.53,2.55,4.94141,-1.58361,47
0.5,7.28,5.91,5.04883,1.31968,47
4.76,8.93,1.09,5.05859,1.58361,47
2.39,0.94,0.66,5.03906,1.05574,47
0.07,0.52,1.33,4.9707,-0.79181,47
4.95,-15.15,3.77,4.89258,-2.90329,47
-4.14,-8.2,-0.86,5.06836,1.84755,47
-3.53,9.66,-0.13,5.07812,2.11149,47
5.62,-0.03,3.59,4.84375,-4.22297,47
7.51,1.55,4.26,4.93164,-1.84755,47
8,-4.42,1.7,5.05859,1.58361,47
-1.03,-1.98,-2.57,5.06836,1.84755,47
0.07,-7.96,0.17,5.0293,0.79181,47
-1.39,-7.35,-6.78,4.95117,-1.31968,47
-6.03,-3.45,3.1,4.89258,-2.90329,47
2.94,4.72,2.67,5.16602,4.48691,47
2.14,8.69,-2.87,5.06836,1.84755,47
0.68,10.27,-4.15,4.86328,-3.6951,47
-6.45,8.32,1.09,4.94141,-1.58361,47
5.44,-0.7,3.16,5.05859,1.58361,47
5.25,-9.48,5.97,5.05859,1.58361,47
1.41,-4.55,5.78,5.10742,2.90329,47
3,-5.83,-6.41,4.95117,-1.31968,47
-4.32,1.43,-13.91,4.90234,-2.63936,47
-6.52,-4.91,-6.59,5.13672,3.6951,47
-0.97,5.7,-1.84,5.05859,1.58361,47
-9.75,-3.33,4.14,4.88281,-3.16723,47
2.08,9.24,7.74,4.93164,-1.84755,47
5.98,-2.11,4.75,5.05859,1.58361,47
9.34,5.94,-7.69,5.05859,1.58361,47
7.33,3.14,-0.19,5.05859,1.58361,47
1.47,-8.33,-4.83,4.94141,-1.58361,47
-12.49,-7.23,-3.61,4.90234,-2.63936,47
-8.77,-2.11,-3.12,5.11719,3.16723,47
0.31,3.99,-1.29,5.07812,2.11149,47
8.91,13.02,-11.35,4.82422,-4.75084,47
-1.45,4.05,4.08,4.94141,-1.58361,47
3.73,3.63,4.75,5.0293,0.79181,47
3.18,-6.37,11.82,5.06836,1.84755,47
4.89,-5.64,4.26,5.04883,1.31968,47
-1.64,-3.45,1.52,4.9707,-0.79181,47
-2.31,2.28,-5.68,4.87305,-3.43117,47
3.55,-5.34,-6.23,5.00977,0.26394,47
-2,3.38,-1.47,5.09766,2.63936,47
-0.6,-1.25,0.42,4.84375,-4.22297,47
1.35,-1.44,0.6,4.88281,-3.16723,46
-1.15,3.44,-2.51,5.15625,4.22297,46
-6.09,7.83,-5.68,5.09766,2.63936,46
-6.52,7.71,4.26,4.96094,-1.05574,46
1.59,6.61,5.42,4.94141,-1.58361,46
0.56,15.09,-5.07,5.00977,0.26394,46
-6.45,-2.78,5.6,5.05859,1.58361,46
0.56,5.88,1.33,5.14648,3.95904,46
3.48,6.25,0.85,4.99023,-0.26394,46
-3.53,9.66,0.48,4.85352,-3.95904,46
1.11,11,0.97,5.19531,5.27872,46
8.48,4.54,1.27,5.08789,2.37542,46
4.52,-6.56,0.54,4.95117,-1.31968,46
3.3,-0.34,2.98,4.95117,-1.31968,46
-0.24,-9.3,4.99,5,0,46
10.19,-2.11,-6.29,5.03906,1.05574,46
-0.3,-9,-0.98,5.10742,2.90329,46
-4.26,-12.23,2,4.98047,-0.52787,46
0.31,-6.19,0.91,4.90234,-2.63936,46
2.26,-6.92,3.83,5.19531,5.27872,46
-0.11,-14.48,7.8,5.09766,2.63936,46
0.37,-8.2,5.05,4.90234,-2.63936,46
5.92,-5.89,3.35,4.94141,-1.58361,46
0.92,5.64,2.19,5.05859,1.58361,46
6.11,-1.62,-1.29,5.04883,1.31968,46
4.03,-3.81,0.54,5.0293,0.79181,46
0.31,-6.8,-0.01,4.94141,-1.58361,46
3.67,-7.72,-6.41,4.86328,-3.6951,46
5.68,-2.05,-0.8,5.01953,0.52787,46
-2.61,-5.34,1.76,5.13672,3.6951,46
-3.1,-0.03,0.36,4.81445,-5.01478,46
-8.89,5.7,-3,4.89258,-2.90329,46
0.25,5.39,2.31,5.18555,5.01478,46
-3.89,5.64,1.09,5.10742,2.90329,46
-2.86,6.31,0.11,4.98047,-0.52787,46
1.35,6.86,3.28,4.94141,-1.58361,46
1.53,7.77,4.02,5.0293,0.79181,46
2.26,-3.26,2.92,5.03906,1.05574,46
-2.86,-7.9,3.83,5.08789,2.37542,46
4.15,-6.19,-0.13,4.94141,-1.58361,46
-1.7,-9.55,-6.72,4.87305,-3.43117,45
-3.89,-8.45,-3.91,5.08789,2.37542,45
5.37,-6.13,-5.01,5.07812,2.11149,45
-0.97,2.16,-8.18,4.82422,-4.75084,45
0.74,-6.5,-2.14,4.90234,-2.63936,45
0.56,-2.96,-0.31,5.03906,1.05574,45
-0.91,-14.73,7.55,5.08789,2.37542,45
10.07,-6.56,4.93,5.03906,1.05574,45
5.8,-1.37,0.97,4.9707,-0.79181,45
7.87,-5.4,2.55,4.88281,-3.16723,45
5.56,-4.24,-1.59,5.01953,0.52787,45
2.2,1.19,4.44,5.10742,2.90329,45
-0.85,9.91,3.53,4.81445,-5.01478,45
-4.44,3.69,1.33,4.93164,-1.84755,45
0.01,11.19,3.71,5.10742,2.90329,45
-5.17,4.24,-0.25,5.06836,1.84755,45
-6.33,8.81,4.87,4.9707,-0.79181,45
2.08,7.28,1.03,4.98047,-0.52787,45
5.92,0.76,7.49,4.94141,-1.58361,45
1.23,12.47,8.22,5.03906,1.05574,45
0.31,0.52,3.47,5.09766,2.63936,45
1.65,-8.33,6.7,4.9707,-0.79181,45
11.78,-3.51,3.65,4.91211,-2.37542,45
-0.36,-6.92,-0.74,5.15625,4.22297,45
-5.11,-0.76,-7.2,5.06836,1.84755,45
-0.05,-9.36,-2.63,4.90234,-2.63936,45
-5.24,0.33,-3.06,4.91211,-2.37542,45
2.81,-0.83,4.75,5.06836,1.84755,45
-2.67,0.58,-1.59,5.06836,1.84755,45
-0.85,3.5,2.86,5.06836,1.84755,45
2.02,10.82,-6.9,4.95117,-1.31968,45
-1.7,-11.31,4.2,4.89258,-2.90329,45
3.61,-7.41,-4.64,4.99023,-0.26394,45
-8.71,7.41,-3.18,5.11719,3.16723,45
-3.53,0.64,-2.33,4.81445,-5.01478,45
-2.06,4.66,-2.02,4.92187,-2.11149,45
5.68,-8.45,8.95,5.07812,2.11149,45
2.69,-3.57,1.45,5.06836,1.84755,45
-0.72,-6.8,0.24,4.94141,-1.58361,45
0.86,-6.5,-2.45,4.95117,-1.31968,45
-4.5,-1.19,-4.34,4.88281,-3.16723,45
-2.86,3.26,-3.97,5.01953,0.52787,45
-2.55,9.78,-6.05,5.13672,3.6951,45
4.7,-5.52,1.82,4.89258,-2.90329,45
0.07,-4.18,2.74,4.90234,-2.63936,45
-2.92,-11.01,-5.56,5.16602,4.48691,45
-5.3,2.22,-2.33,5.07812,2.11149,45
-1.03,0.21,-4.4,4.92187,-2.11149,45
-3.77,1.06,4.08,4.96094,-1.05574,45
8.3,-3.51,3.65,5.04883,1.31968,45
1.29,-9.85,4.44,5.05859,1.58361,45
3.79,-20.83,3.1,5.04883,1.31968,45
-2.37,-2.29,-1.47,4.96094,-1.05574,45
-1.64,7.95,-4.09,4.86328,-3.6951,45
-4.02,9.24,1.03,5.06836,1.84755,45
7.08,-5.22,2.19,5.10742,2.90329,45
-0.36,-4.61,2.92,4.86328,-3.6951,45
4.4,-3.26,-1.65,4.88281,-3.16723,45
-2.67,-8.14,-2.87,5.16602,4.48691,45
-2.61,2.71,-0.8,5.07812,2.11149,45
-1.76,11.74,1.94,4.94141,-1.58361,45
1.53,0.82,5.24,4.93164,-1.84755,45
1.65,-6.56,-2.26,5.03906,1.05574,45
-3.04,-0.15,-2.51,5.05859,1.58361,45
1.72,1.25,-0.13,4.98047,-0.52787,45
1.78,11.8,5.97,4.94141,-1.58361,44
11.96,-13.94,9.63,4.90234,-2.63936,44
-1.88,-10.83,-5.13,5.03906,1.05574,44
-0.24,2.1,-4.64,5.09766,2.63936,44
8.48,2.16,12.67,4.98047,-0.52787,44
8,-0.34,0.24,4.87305,-3.43117,44
0.07,-4.18,-0.56,5.15625,4.22297,44
-2,-4.12,-3.61,5.07812,2.11149,44
-1.45,2.89,-3.06,4.86328,-3.6951,44
-0.66,6.67,-0.31,4.93164,-1.84755,44
7.26,4.78,4.32,5.04883,1.31968,44
-1.64,-4.3,1.88,5.06836,1.84755,44
-2.19,-8.26,-4.7,5.00977,0.26394,44
0.31,-4,5.11,4.9707,-0.79181,44
-1.58,5.88,4.02,4.88281,-3.16723,44
4.52,-7.05,3.95,5.05859,1.58361,44
-6.52,-13.51,-3.42,5.09766,2.63936,44
0.5,2.83,-3,4.86328,-3.6951,44
-0.11,6.67,5.78,4.90234,-2.63936,44
3.06,-2.72,-2.94,5.18555,5.01478,44
0.13,-6.13,-5.8,5.06836,1.84755,44
-1.45,6.37,-0.5,4.94141,-1.58361,44
1.65,1.98,-0.68,4.94141,-1.58361,44
1.96,-8.69,1.45,5.04883,1.31968,44
0.07,-6.19,-0.5,5.0293,0.79181,44
6.65,-9.55,-0.37,5.06836,1.84755,44
