0,1,2,3,4,5
-3.81,3.19,-4.43,5.07812,2.11149,34.00
0.15,-4.25,-0.16,5.06836,1.84755,34.00
0.21,2.70,1.67,5.04883,1.31968,34.00
2.10,1.72,3.44,5.09766,2.63936,34.00
2.35,-3.52,7.22,5.14648,3.95904,34.00
-2.53,5.69,-3.15,5.04883,1.31968,34.00
3.99,-9.92,7.16,5.08789,2.37542,34.00
-4.24,7.52,-5.40,5.09766,2.63936,34.00
4.11,-11.63,3.75,5.05859,1.58361,34.00
-3.32,12.33,3.26,5.10742,2.90329,34.00
3.20,-10.47,2.04,5.07812,2.11149,34.00
-2.71,8.74,-4.73,5.04883,1.31968,34.00
2.22,-9.68,-0.71,5.06836,1.84755,34.00
2.96,2.03,2.59,5.05859,1.58361,34.00
2.35,-2.97,5.21,5.08789,2.37542,34.00
2.59,-4.37,6.25,5.04883,1.31968,34.00
-3.51,0.32,-1.86,5.02930,0.79181,34.00
3.26,-8.09,10.45,5.11719,3.16723,34.00
-2.04,6.05,-4.00,5.07812,2.11149,34.00
1.31,-4.37,5.15,5.03906,1.05574,34.00
-6.74,8.49,-8.57,5.13672,3.69510,34.00
5.33,-10.11,3.07,5.09766,2.63936,34.00
-3.08,8.25,-3.75,5.09766,2.63936,34.00
4.30,-5.11,4.23,5.04883,1.31968,34.00
-3.93,7.27,-1.38,5.05859,1.58361,34.00
4.54,-10.84,7.34,5.05859,1.58361,34.00
1.07,3.49,1.79,5.03906,1.05574,34.00
-0.15,-2.79,3.07,5.07812,2.11149,34.00
-1.98,13.13,-5.77,5.08789,2.37542,34.00
-3.63,5.56,-4.67,5.08789,2.37542,34.00
1.37,0.08,-1.99,5.06836,1.84755,34.00
-0.03,0.44,-5.10,5.07812,2.11149,34.00
1.43,-6.20,5.76,5.09766,2.63936,34.00
-2.29,3.55,-4.73,5.06836,1.84755,34.00
3.69,-8.34,5.15,5.04883,1.31968,34.00
-2.59,2.76,-5.28,5.05859,1.58361,34.00
6.37,-4.19,4.60,5.07812,2.11149,34.00
-4.42,7.33,-1.25,5.08789,2.37542,34.00
4.36,-8.89,1.79,5.04883,1.31968,34.00
1.49,6.78,-0.58,5.07812,2.11149,34.00
6.13,-15.53,2.77,5.01953,0.52787,34.00
-2.53,3.55,-1.01,5.06836,1.84755,34.00
2.53,-14.37,7.22,5.07812,2.11149,34.00
0.21,0.08,0.57,5.07812,2.11149,34.00
-0.76,1.48,1.31,5.08789,2.37542,34.00
0.21,-6.39,-2.41,5.09766,2.63936,34.00
-3.39,3.74,-5.16,5.09766,2.63936,34.00
2.96,-3.15,5.70,5.03906,1.05574,34.00
-5.76,6.85,-8.21,5.08789,2.37542,34.00
3.32,-7.61,1.12,5.09766,2.63936,34.00
-1.86,-0.59,1.00,5.11719,3.16723,34.00
2.41,-4.31,-0.40,5.08789,2.37542,34.00
-3.63,7.21,-1.86,5.07812,2.11149,34.00
2.22,-7.67,4.60,5.12695,3.43117,34.00
0.03,3.67,-0.28,5.03906,1.05574,34.00
-3.87,4.71,-2.96,5.09766,2.63936,34.00
0.58,6.85,4.48,5.10742,2.90329,34.00
-3.20,6.30,-5.71,5.07812,2.11149,34.00
2.41,-1.51,1.98,5.08789,2.37542,34.00
-2.59,2.39,-6.50,5.13672,3.69510,34.00
4.18,-10.53,1.06,5.04883,1.31968,34.00
-5.46,12.21,-3.57,5.02930,0.79181,34.00
1.74,-3.58,-1.19,5.13672,3.69510,34.00
0.03,4.35,-1.32,5.09766,2.63936,34.00
-0.46,-6.87,1.31,5.11719,3.16723,34.00
4.05,0.14,6.55,5.06836,1.84755,34.00
-2.41,1.48,-1.50,5.10742,2.90329,34.00
-0.21,-3.09,5.03,5.08789,2.37542,34.00
-3.26,6.60,-2.72,5.07812,2.11149,34.00
5.70,-8.15,7.89,5.05859,1.58361,34.00
-4.97,14.10,-10.22,5.05859,1.58361,34.00
2.96,-8.83,1.85,5.06836,1.84755,34.00
-3.02,7.52,-0.95,5.09766,2.63936,34.00
2.96,-4.74,6.12,5.07812,2.11149,34.00
2.04,0.93,2.71,5.02930,0.79181,34.00
-0.03,0.02,2.77,5.10742,2.90329,34.00
3.99,-7.24,2.77,5.10742,2.90329,34.00
-2.41,1.36,-2.96,5.09766,2.63936,34.00
0.88,4.04,-0.95,5.07812,2.11149,34.00
-1.56,2.09,-0.28,5.05859,1.58361,34.00
3.57,-5.41,6.49,5.08789,2.37542,34.00
-0.76,1.85,-5.04,5.06836,1.84755,34.00
3.38,-12.36,1.55,5.03906,1.05574,34.00
-4.00,6.05,-1.32,5.06836,1.84755,34.00
4.18,-7.97,4.35,5.08789,2.37542,34.00
0.94,3.92,1.06,5.07812,2.11149,34.00
-0.03,-3.58,1.06,5.07812,2.11149,34.00
4.54,-14.13,7.89,5.05859,1.58361,34.00
-2.65,2.03,-3.63,5.05859,1.58361,34.00
2.77,-1.08,4.60,5.11719,3.16723,34.00
-4.91,11.11,-7.78,5.08789,2.37542,34.00
2.59,-3.64,4.78,5.07812,2.11149,34.00
-1.31,-0.05,-2.72,5.05859,1.58361,34.00
3.57,-2.55,3.50,5.08789,2.37542,34.00
-4.97,5.56,-4.36,5.11719,3.16723,34.00
3.99,-15.84,12.10,5.03906,1.05574,34.00
-3.93,7.45,0.45,5.08789,2.37542,34.00
4.18,-6.02,1.79,5.10742,2.90329,34.00
-6.37,11.72,-10.52,5.05859,1.58361,34.00
-1.86,-1.14,-0.58,5.09766,2.63936,34.00
1.80,-0.23,-1.62,5.08789,2.37542,34.00
-2.47,7.82,-5.10,5.03906,1.05574,34.00
4.11,-6.33,8.32,5.07812,2.11149,34.00
-2.29,3.67,-1.01,5.06836,1.84755,34.00
4.18,-8.40,-1.62,5.06836,1.84755,34.00
-2.90,7.21,-5.04,5.08789,2.37542,34.00
3.57,-12.00,-0.52,5.08789,2.37542,34.00
-1.07,7.70,3.75,5.04883,1.31968,34.00
0.70,-7.24,0.57,5.09766,2.63936,34.00
-3.26,11.24,-5.58,5.04883,1.31968,34.00
-3.26,7.33,-4.61,5.06836,1.84755,34.00
2.22,-2.42,1.49,5.10742,2.90329,34.00
-3.32,8.80,-8.75,5.09766,2.63936,34.00
2.59,-2.48,4.54,5.10742,2.90329,34.00
-2.29,4.04,-4.49,5.07812,2.11149,34.00
8.81,-13.34,6.12,5.10742,2.90329,34.00
-5.03,7.15,-4.12,5.08789,2.37542,34.00
5.15,-9.68,7.77,5.07812,2.11149,34.00
-0.95,6.85,3.75,5.08789,2.37542,34.00
2.53,-8.03,1.49,5.11719,3.16723,34.00
-1.31,4.35,-6.13,5.03906,1.05574,34.00
-2.84,-3.34,-2.66,5.05859,1.58361,34.00
1.61,-4.74,0.15,5.10742,2.90329,34.00
-0.46,8.67,-6.01,5.07812,2.11149,34.00
5.94,-6.39,9.11,5.06836,1.84755,34.00
-2.10,7.45,-6.32,5.05859,1.58361,34.00
7.29,-2.97,13.93,5.05859,1.58361,34.00
-6.07,9.28,-4.00,5.09766,2.63936,34.00
4.85,-11.33,2.46,5.06836,1.84755,34.00
-2.41,2.39,-0.58,5.04883,1.31968,34.00
1.74,-6.45,3.87,5.07812,2.11149,34.00
-1.80,8.61,-0.52,5.04883,1.31968,34.00
-3.75,1.42,-3.82,5.07812,2.11149,34.00
1.61,-1.26,0.03,5.08789,2.37542,34.00
0.33,-2.61,5.03,5.07812,2.11149,34.00
3.69,-5.96,5.76,5.10742,2.90329,34.00
-2.47,1.66,-3.51,5.06836,1.84755,34.00
-0.28,-1.57,0.94,5.04883,1.31968,34.00
-3.26,2.09,-6.93,5.06836,1.84755,34.00
3.69,-3.70,6.18,5.06836,1.84755,34.00
-6.98,8.67,-12.72,5.14648,3.95904,34.00
4.91,-8.89,1.92,5.06836,1.84755,34.00
-5.34,9.89,-4.91,5.06836,1.84755,34.00
3.20,-10.72,2.65,5.07812,2.11149,34.00
-3.39,7.88,1.43,5.07812,2.11149,34.00
4.11,-8.46,4.05,5.10742,2.90329,34.00
0.82,-1.02,1.61,5.05859,1.58361,34.00
-0.89,-3.40,1.43,5.10742,2.90329,34.00
-1.01,6.91,-4.73,5.04883,1.31968,34.00
-2.35,1.97,-2.60,5.05859,1.58361,34.00
2.35,-9.25,-0.28,5.04883,1.31968,34.00
1.68,2.33,2.34,5.11719,3.16723,34.00
0.21,0.81,4.23,5.05859,1.58361,34.00
-3.51,5.14,-1.62,5.09766,2.63936,34.00
5.58,-11.63,14.54,5.05859,1.58361,34.00
-3.57,2.45,-3.63,5.07812,2.11149,34.00
3.26,-10.59,3.20,5.10742,2.90329,34.00
-1.74,9.04,0.39,5.04883,1.31968,34.00
4.66,-15.90,2.77,5.06836,1.84755,34.00
-2.47,7.39,2.83,5.05859,1.58361,34.00
-1.98,-1.02,-4.00,5.08789,2.37542,34.00
3.57,1.48,0.09,5.03906,1.05574,34.00
-3.45,-6.75,4.90,5.09766,2.63936,34.00
2.22,-0.23,5.64,5.10742,2.90329,34.00
-2.47,2.21,-3.33,5.11719,3.16723,34.00
-0.15,-0.41,2.59,5.08789,2.37542,34.00
-3.63,5.81,-6.07,5.06836,1.84755,34.00
2.10,-3.34,2.46,5.05859,1.58361,34.00
-4.97,7.70,-8.02,5.07812,2.11149,34.00
3.93,-10.17,3.26,5.07812,2.11149,34.00
-2.29,2.27,-4.61,5.07812,2.11149,34.00
-2.10,-2.06,3.44,5.08789,2.37542,34.00
3.08,1.66,2.40,5.05859,1.58361,34.00
-3.63,6.24,-0.22,5.07812,2.11149,34.00
2.35,-4.92,4.84,5.12695,3.43117,34.00
-2.59,0.93,-0.89,5.08789,2.37542,34.00
-1.01,-5.47,-0.22,5.08789,2.37542,34.00
-4.79,11.24,-5.95,5.09766,2.63936,34.00
3.26,-7.67,1.61,5.07812,2.11149,34.00
-5.95,14.83,-7.60,5.06836,1.84755,34.00
3.57,-8.89,1.92,5.06836,1.84755,34.00
-2.71,5.50,1.61,5.07812,2.11149,34.00
1.86,-3.09,9.23,5.07812,2.11149,34.00
2.53,-1.39,0.21,5.04883,1.31968,34.00
0.64,-7.67,-1.62,5.08789,2.37542,34.00
4.79,-9.50,5.82,5.16602,4.48691,34.00
-3.26,5.32,-4.06,5.06836,1.84755,34.00
-0.52,8.92,1.61,5.06836,1.84755,34.00
-4.18,-2.85,-0.52,5.06836,1.84755,34.00
3.87,-5.41,2.10,5.03906,1.05574,34.00
-3.93,12.88,-7.60,5.10742,2.90329,34.00
1.61,-8.15,-0.65,5.00000,0.00000,34.00
-5.15,12.09,-3.82,5.04883,1.31968,34.00
6.49,-16.02,8.99,5.05859,1.58361,34.00
-1.92,5.14,2.71,5.07812,2.11149,34.00
1.74,-10.29,2.22,5.05859,1.58361,34.00
-2.23,2.45,-3.21,5.05859,1.58361,34.00
-0.76,-0.11,-0.22,5.09766,2.63936,34.00
-0.64,2.52,-1.01,5.08789,2.37542,34.00
-3.81,3.13,-1.74,5.06836,1.84755,34.00
2.96,-0.11,0.39,5.01953,0.52787,34.00
-0.76,-2.48,0.03,5.08789,2.37542,34.00
3.57,-7.55,4.84,5.15625,4.22297,34.00
-3.45,2.70,-4.00,5.05859,1.58361,34.00
0.70,-3.40,-0.77,5.12695,3.43117,34.00
-3.87,3.49,-7.90,5.03906,1.05574,34.00
1.13,-2.48,1.55,5.06836,1.84755,34.00
0.88,1.91,5.76,5.08789,2.37542,34.00
4.18,-6.63,4.72,5.07812,2.11149,34.00
-2.65,9.53,-3.02,5.04883,1.31968,34.00
4.48,-10.17,6.61,5.06836,1.84755,34.00
-5.46,7.27,-1.93,5.06836,1.84755,34.00
2.96,-5.72,-1.93,5.05859,1.58361,34.00
-5.64,5.69,-6.68,5.06836,1.84755,34.00
-0.70,-2.12,-0.52,5.07812,2.11149,34.00
3.38,-4.98,5.82,5.05859,1.58361,34.00
-0.89,5.63,-4.97,5.05859,1.58361,34.00
3.02,-5.17,6.43,5.10742,2.90329,34.00
-3.57,0.44,-0.22,5.08789,2.37542,34.00
0.70,-2.12,3.87,5.07812,2.11149,34.00
-2.10,1.72,-3.63,5.08789,2.37542,34.00
1.92,-6.33,-2.17,5.07812,2.11149,34.00
-6.13,10.14,-3.57,5.08789,2.37542,34.00
2.65,-4.92,1.73,5.08789,2.37542,34.00
-2.10,6.78,-1.07,5.07812,2.11149,34.00
1.19,-5.78,2.53,5.08789,2.37542,34.00
0.70,1.11,-2.72,5.05859,1.58361,34.00
-2.47,0.02,-10.58,5.07812,2.11149,34.00
2.29,-4.68,1.67,5.06836,1.84755,34.00
-2.04,6.97,-0.16,5.06836,1.84755,34.00
5.58,-2.36,3.68,5.05859,1.58361,34.00
-4.06,8.67,-3.15,5.11719,3.16723,34.00
2.35,-5.96,2.53,5.06836,1.84755,34.00
-4.73,6.66,-4.12,5.07812,2.11149,34.00
2.22,-11.20,-2.17,5.06836,1.84755,34.00
0.94,-0.05,-7.54,5.12695,3.43117,34.00
-2.59,-0.96,-2.96,5.05859,1.58361,34.00
1.25,-2.06,-1.44,5.08789,2.37542,34.00
-2.71,5.38,-5.89,5.04883,1.31968,34.00
1.00,-6.33,4.90,5.06836,1.84755,34.00
-4.73,-2.61,-3.21,5.06836,1.84755,34.00
5.58,-10.29,8.20,5.05859,1.58361,34.00
-3.51,9.47,-3.39,5.11719,3.16723,34.00
0.40,6.97,3.26,5.09766,2.63936,34.00
-3.02,8.13,-0.77,5.08789,2.37542,34.00
4.42,-11.57,2.04,5.05859,1.58361,34.00
-1.74,11.11,-7.29,5.08789,2.37542,34.00
-1.98,4.28,-1.38,5.09766,2.63936,34.00
0.70,-3.95,0.45,5.10742,2.90329,34.00
-1.07,6.24,-6.62,5.07812,2.11149,34.00
4.24,-3.76,8.44,5.06836,1.84755,34.00
-5.34,4.65,-4.91,5.09766,2.63936,34.00
3.20,-7.12,2.28,5.06836,1.84755,34.00
-3.14,6.42,-0.77,5.05859,1.58361,34.00
3.93,-8.40,2.59,5.08789,2.37542,34.00
1.31,-0.11,0.76,5.06836,1.84755,34.00
-2.23,-0.90,-0.95,5.12695,3.43117,34.00
0.33,-4.13,-4.97,5.10742,2.90329,34.00
-2.65,10.50,-4.30,5.06836,1.84755,34.00
1.49,-0.78,4.42,5.07812,2.11149,34.00
-2.71,7.64,-7.41,5.06836,1.84755,34.00
3.93,-6.69,2.65,5.08789,2.37542,34.00
-3.69,3.67,-3.08,5.11719,3.16723,34.00
8.87,-16.94,11.92,5.07812,2.11149,34.00
-1.62,8.06,-0.04,5.04883,1.31968,34.00
3.38,-8.52,4.11,5.06836,1.84755,34.00
3.20,-5.17,2.65,5.09766,2.63936,34.00
-3.02,1.36,0.88,5.07812,2.11149,34.00
-0.52,4.28,-5.10,5.07812,2.11149,34.00
-3.63,4.95,-4.36,5.05859,1.58361,34.00
0.76,-2.73,5.09,5.06836,1.84755,34.00
0.94,-1.20,-4.24,5.13672,3.69510,34.00
4.18,-10.65,1.49,5.07812,2.11149,34.00
-5.34,7.09,-3.15,5.09766,2.63936,34.00
3.87,-15.41,7.95,5.08789,2.37542,34.00
1.19,2.76,2.22,5.10742,2.90329,34.00
-0.09,-4.37,3.50,5.09766,2.63936,34.00
0.52,-7.12,2.77,5.05859,1.58361,34.00
-2.41,2.64,-2.29,5.04883,1.31968,34.00
3.81,-6.39,6.00,5.07812,2.11149,34.00
-4.00,3.86,-1.01,5.11719,3.16723,34.00
3.44,-6.33,5.09,5.09766,2.63936,34.00
-4.60,11.97,-1.93,5.11719,3.16723,34.00
-1.68,-7.73,-2.84,5.03906,1.05574,34.00
2.65,-2.12,-0.65,5.06836,1.84755,34.00
-3.57,10.32,-6.44,5.09766,2.63936,34.00
3.32,-6.08,3.14,5.04883,1.31968,34.00
-1.31,3.31,-4.49,5.09766,2.63936,34.00
4.18,-4.80,3.38,5.05859,1.58361,34.00
-2.53,6.11,1.85,5.11719,3.16723,34.00
2.83,-10.17,3.44,5.08789,2.37542,34.00
4.54,-10.17,9.05,5.10742,2.90329,34.00
-3.39,2.03,-4.06,5.06836,1.84755,34.00
3.02,-7.67,5.45,5.09766,2.63936,34.00
-0.89,3.31,-0.89,5.08789,2.37542,34.00
5.33,-7.61,6.25,5.08789,2.37542,34.00
-6.43,14.89,-6.68,5.09766,2.63936,34.00
-1.01,-4.25,4.78,5.11719,3.16723,34.00
0.94,1.11,-0.40,5.07812,2.11149,34.00
-3.39,2.76,-7.84,5.11719,3.16723,34.00
1.19,-7.73,0.21,5.10742,2.90329,34.00
-2.96,1.36,-4.67,5.08789,2.37542,34.00
0.09,1.42,-3.15,5.12695,3.43117,34.00
-4.06,8.43,-1.38,5.08789,2.37542,34.00
2.22,-9.01,0.51,5.08789,2.37542,34.00
4.48,0.87,1.12,5.04883,1.31968,34.00
-2.29,4.71,-2.05,5.05859,1.58361,34.00
3.32,-2.42,0.94,5.11719,3.16723,34.00
-3.39,0.63,-2.96,5.09766,2.63936,34.00
4.79,-4.19,1.92,5.04883,1.31968,34.00
-2.78,0.75,-0.22,5.08789,2.37542,34.00
1.55,-4.44,-0.52,5.08789,2.37542,34.00
1.13,3.37,1.67,5.07812,2.11149,34.00
-2.71,-1.45,-1.80,5.09766,2.63936,34.00
3.26,0.02,7.59,5.06836,1.84755,34.00
-3.39,7.15,-3.75,5.06836,1.84755,34.00
1.61,-2.61,3.14,5.08789,2.37542,34.00
-5.34,8.49,-5.28,5.09766,2.63936,34.00
4.24,-11.57,1.00,5.09766,2.63936,34.00
-2.47,3.49,-5.28,5.03906,1.05574,34.00
-2.96,1.36,-4.24,5.08789,2.37542,34.00
1.92,-5.72,3.26,5.10742,2.90329,34.00
-4.48,5.93,-9.36,5.06836,1.84755,34.00
5.64,-10.35,3.01,5.04883,1.31968,34.00
-4.36,8.61,-0.58,5.10742,2.90329,34.00
-1.68,-3.28,-0.89,5.12695,3.43117,34.00
1.13,2.39,-1.07,5.05859,1.58361,34.00
2.22,1.60,4.42,5.06836,1.84755,34.00
3.75,-8.22,5.45,5.07812,2.11149,34.00
-2.23,2.33,-3.69,5.05859,1.58361,34.00
6.55,-14.37,11.67,5.08789,2.37542,34.00
-4.30,12.58,-1.56,5.06836,1.84755,34.00
3.75,-7.67,1.98,5.07812,2.11149,34.00
3.57,-6.87,7.71,5.06836,1.84755,34.00
-1.37,2.64,-0.52,5.03906,1.05574,34.00
3.44,-7.79,2.71,5.08789,2.37542,34.00
-2.78,-0.35,-2.17,5.13672,3.69510,34.00
5.27,-9.62,4.29,5.05859,1.58361,34.00
-2.29,10.81,0.39,5.07812,2.11149,34.00
1.25,-4.86,4.72,5.08789,2.37542,34.00
3.32,-3.64,1.06,5.09766,2.63936,34.00
-3.69,8.55,-8.15,5.06836,1.84755,34.00
4.30,-8.89,7.77,5.07812,2.11149,34.00
-4.00,8.06,-1.68,5.11719,3.16723,34.00
1.92,-2.97,-3.15,5.05859,1.58361,34.00
1.61,2.82,0.03,5.03906,1.05574,34.00
-1.43,-1.87,0.39,5.10742,2.90329,34.00
1.49,-4.80,-3.15,5.06836,1.84755,34.00
-1.19,4.22,-5.77,5.09766,2.63936,34.00
3.81,-4.50,2.46,5.06836,1.84755,34.00
-2.10,9.89,-4.43,5.08789,2.37542,34.00
-1.25,-1.94,-0.89,5.06836,1.84755,34.00
-0.58,0.93,-0.77,5.05859,1.58361,34.00
-5.34,10.02,-7.23,5.06836,1.84755,34.00
2.04,-2.12,5.15,5.05859,1.58361,34.00
-1.31,1.48,-0.04,5.10742,2.90329,34.00
1.43,-5.05,-0.89,5.07812,2.11149,34.00
-0.89,2.58,-0.52,5.10742,2.90329,34.00
1.74,-7.18,9.60,5.10742,2.90329,34.00
3.93,-3.34,7.95,5.09766,2.63936,34.00
-1.56,0.14,-3.45,5.06836,1.84755,34.00
7.04,-13.22,15.94,5.07812,2.11149,34.00
-5.34,10.75,-2.41,5.08789,2.37542,34.00
4.24,-8.34,0.09,5.05859,1.58361,34.00
-0.52,2.39,0.64,5.08789,2.37542,34.00
-2.41,-0.35,-1.68,5.11719,3.16723,34.00
1.31,1.30,1.43,5.08789,2.37542,34.00
-2.78,2.82,-1.99,5.09766,2.63936,34.00
4.85,-5.84,6.67,5.05859,1.58361,34.00
-4.79,11.11,-5.58,5.07812,2.11149,34.00
2.04,-8.40,-1.38,5.03906,1.05574,34.00
-0.89,2.70,1.18,5.08789,2.37542,34.00
-1.86,8.06,-3.69,5.11719,3.16723,34.00
3.87,-6.51,3.99,5.07812,2.11149,34.00
-1.74,3.25,-6.80,5.06836,1.84755,34.00
9.18,-16.63,4.11,5.05859,1.58361,34.00
-3.93,6.78,-0.95,5.01953,0.52787,34.00
4.30,-6.14,3.62,5.06836,1.84755,34.00
-0.03,4.10,10.21,5.10742,2.90329,34.00
-2.29,-1.14,1.79,5.04883,1.31968,34.00
4.30,-7.00,1.43,5.07812,2.11149,34.00
-1.01,1.72,3.44,5.07812,2.11149,34.00
2.04,-6.26,7.53,5.08789,2.37542,34.00
-8.20,15.14,-12.54,5.09766,2.63936,34.00
3.81,-9.50,6.12,5.08789,2.37542,34.00
-5.40,9.71,-1.62,5.09766,2.63936,34.00
4.36,-4.98,-2.66,5.08789,2.37542,34.00
-1.31,3.19,1.25,5.06836,1.84755,34.00
-1.25,-2.36,-0.58,5.11719,3.16723,34.00
6.74,-8.09,9.23,5.06836,1.84755,34.00
-1.62,1.24,-0.40,5.10742,2.90329,34.00
1.86,-4.68,5.64,5.08789,2.37542,34.00
-5.34,4.83,1.25,5.14648,3.95904,34.00
5.52,-10.17,3.62,5.07812,2.11149,34.00
-2.78,5.99,-1.25,5.07812,2.11149,34.00
1.61,-3.58,2.53,5.06836,1.84755,34.00
1.37,0.75,0.27,5.01953,0.52787,34.00
-6.25,7.88,-7.11,5.07812,2.11149,34.00
1.80,-6.20,6.12,5.12695,3.43117,34.00
-2.96,1.36,-4.00,5.07812,2.11149,34.00
2.59,-1.14,-0.52,5.08789,2.37542,34.00
-3.20,1.36,-5.22,5.04883,1.31968,34.00
1.61,-7.97,0.45,5.09766,2.63936,34.00
3.69,-1.02,5.21,5.03906,1.05574,34.00
-1.62,-2.12,-0.22,5.04883,1.31968,34.00
2.59,-2.61,-0.16,5.08789,2.37542,34.00
1.19,5.63,4.60,5.04883,1.31968,34.00
3.32,-5.11,5.82,5.09766,2.63936,34.00
-1.68,-0.11,-3.02,5.09766,2.63936,34.00
4.36,-11.63,-0.58,5.09766,2.63936,34.00
-3.39,5.63,0.21,5.07812,2.11149,34.00
0.70,-5.41,-3.63,5.16602,4.48691,34.00
5.70,-7.30,4.96,5.06836,1.84755,34.00
-1.31,1.48,-1.44,5.09766,2.63936,34.00
2.90,-3.70,-0.22,5.12695,3.43117,34.00
-3.26,3.49,-7.23,5.07812,2.11149,34.00
6.07,-11.57,4.29,5.06836,1.84755,34.00
-4.85,14.16,-1.80,5.05859,1.58361,34.00
0.94,-8.89,-0.16,5.03906,1.05574,34.00
0.70,4.47,0.15,5.03906,1.05574,34.00
-1.31,2.03,2.04,5.07812,2.11149,34.00
3.50,-6.63,5.82,5.11719,3.16723,34.00
-1.50,2.09,-3.21,5.04883,1.31968,34.00
4.48,-7.30,5.64,5.04883,1.31968,34.00
-5.64,8.06,-3.45,5.03906,1.05574,34.00
4.54,-14.19,4.78,5.10742,2.90329,34.00
0.76,1.97,0.76,5.03906,1.05574,34.00
-2.10,0.50,-0.77,5.04883,1.31968,34.00
-2.17,-0.78,-2.90,5.07812,2.11149,34.00
-2.90,7.21,-2.84,5.04883,1.31968,34.00
4.54,-4.86,4.84,5.09766,2.63936,34.00
-6.25,10.02,-7.35,5.08789,2.37542,34.00
0.15,-3.89,-1.32,5.07812,2.11149,34.00
-2.47,10.38,-0.52,5.07812,2.11149,34.00
-3.87,4.16,-7.23,5.08789,2.37542,34.00
1.86,-0.53,-0.65,5.07812,2.11149,34.00
-5.76,6.85,-7.78,5.03906,1.05574,34.00
1.92,-4.44,1.06,5.07812,2.11149,34.00
-2.23,4.65,-6.32,5.08789,2.37542,34.00
4.24,-12.12,8.38,5.10742,2.90329,34.00
-4.18,8.49,-2.78,5.04883,1.31968,34.00
1.37,-8.46,1.31,5.07812,2.11149,34.00
-2.65,12.27,4.42,5.08789,2.37542,34.00
-3.26,-0.35,2.04,5.06836,1.84755,34.00
3.32,-6.75,2.71,5.08789,2.37542,34.00
-4.42,4.71,-9.36,5.05859,1.58361,34.00
2.29,-2.85,1.92,5.05859,1.58361,34.00
-4.60,5.99,-6.38,5.06836,1.84755,34.00
1.07,-5.41,-5.77,5.07812,2.11149,34.00
-1.98,5.63,0.21,5.04883,1.31968,34.00
0.27,-4.56,-1.19,5.07812,2.11149,34.00
3.08,-5.35,1.00,5.08789,2.37542,34.00
-4.48,2.21,-5.22,5.06836,1.84755,34.00
4.66,-4.13,11.00,5.09766,2.63936,34.00
-3.02,10.69,-2.96,5.15625,4.22297,34.00
3.50,-10.29,1.79,5.05859,1.58361,34.00
-1.80,2.15,3.20,5.08789,2.37542,34.00
-3.32,0.38,-0.46,5.03906,1.05574,34.00
1.55,-0.05,-1.44,5.06836,1.84755,34.00
-0.15,2.27,6.37,5.07812,2.11149,34.00
4.30,-7.18,7.28,5.07812,2.11149,34.00
-1.92,4.22,-2.35,5.10742,2.90329,34.00
1.31,-11.57,1.73,5.04883,1.31968,34.00
1.43,3.86,0.70,5.06836,1.84755,34.00
-0.15,-3.46,2.59,5.06836,1.84755,34.00
3.57,-6.75,0.33,5.07812,2.11149,34.00
-2.59,4.28,-5.04,5.01953,0.52787,34.00
1.37,-1.26,0.76,5.05859,1.58361,34.00
-5.28,6.42,0.57,5.05859,1.58361,34.00
3.08,-12.12,1.00,5.07812,2.11149,34.00
1.37,5.32,-1.13,5.03906,1.05574,34.00
-2.10,1.36,-4.30,5.09766,2.63936,34.00
2.65,-3.76,3.62,5.09766,2.63936,34.00
-1.31,8.55,-2.66,5.04883,1.31968,34.00
4.18,-7.18,3.81,5.04883,1.31968,34.00
-3.75,7.21,-2.17,5.05859,1.58361,34.00
3.87,-5.11,5.15,5.13672,3.69510,34.00
2.65,-3.34,1.61,5.06836,1.84755,34.00
-2.47,-0.29,-4.79,5.07812,2.11149,34.00
2.41,-1.33,5.33,5.08789,2.37542,34.00
-4.12,5.93,-4.61,5.10742,2.90329,34.00
3.20,-7.85,4.05,5.05859,1.58361,34.00
1.19,4.83,2.95,5.06836,1.84755,34.00
-0.58,-0.23,2.34,5.08789,2.37542,34.00
4.66,-9.74,7.22,5.07812,2.11149,34.00
-3.08,5.14,-5.28,5.04883,1.31968,34.00
3.32,-8.28,6.37,5.13672,3.69510,34.00
-0.82,-2.18,-0.40,5.07812,2.11149,34.00
2.77,-10.59,0.15,5.08789,2.37542,34.00
-2.23,6.78,-3.45,5.03906,1.05574,34.00
-3.39,0.26,-3.02,5.06836,1.84755,34.00
2.65,-8.70,3.01,5.14648,3.95904,34.00
-3.81,4.22,-5.58,5.05859,1.58361,34.00
3.02,-7.24,2.46,5.05859,1.58361,34.00
-6.50,9.59,-3.88,5.10742,2.90329,34.00
3.69,-10.78,0.21,5.06836,1.84755,34.00
-1.74,5.56,-3.02,5.06836,1.84755,34.00
-2.17,-0.23,-2.72,5.04883,1.31968,34.00
7.16,-5.78,13.38,5.09766,2.63936,34.00
-4.30,6.78,-4.55,5.05859,1.58361,34.00
2.29,-2.67,3.93,5.07812,2.11149,34.00
-0.70,-5.23,4.90,5.10742,2.90329,34.00
3.75,-9.80,3.14,5.07812,2.11149,34.00
-5.52,8.49,-4.18,5.08789,2.37542,34.00
2.22,-7.55,2.40,5.13672,3.69510,34.00
0.82,0.93,-1.07,5.05859,1.58361,34.00
-1.98,-1.51,0.64,5.07812,2.11149,34.00
-0.34,-2.42,0.45,5.09766,2.63936,34.00
