0,1,2,3,4,5
-6.66,-2.81,5.59,4.79492,-5.54265,30.00
-7.03,-5.56,-0.08,4.78516,-5.80659,30.00
-2.88,-5.86,2.36,4.80469,-5.27872,30.00
-8.25,-13.97,-2.76,4.84375,-4.22297,30.00
0.23,-7.02,3.09,4.79492,-5.54265,30.00
3.22,-1.65,1.14,4.79492,-5.54265,30.00
4.68,7.19,4.86,4.86328,-3.69510,30.00
0.66,4.14,-5.02,4.81445,-5.01478,30.00
2.91,10.05,-1.06,4.79492,-5.54265,30.00
-2.27,5.11,-1.36,4.83398,-4.48691,30.00
-3.18,4.63,2.60,4.78516,-5.80659,30.00
-2.09,-3.60,1.14,4.82422,-4.75084,30.00
-8.00,-14.15,10.16,4.81445,-5.01478,30.00
-2.64,-10.19,-2.64,4.82422,-4.75084,30.00
1.94,3.53,1.50,4.80469,-5.27872,30.00
6.21,11.64,-1.12,4.87305,-3.43117,30.00
5.96,11.70,-1.24,4.79492,-5.54265,30.00
-0.44,6.33,1.26,4.81445,-5.01478,30.00
-0.68,-2.14,-0.14,4.82422,-4.75084,30.00
-3.49,-8.60,2.66,4.79492,-5.54265,30.00
-5.68,-12.87,-3.44,4.81445,-5.01478,30.00
-2.15,-8.36,2.17,4.78516,-5.80659,30.00
2.30,4.32,-1.61,4.79492,-5.54265,30.00
3.10,8.10,3.94,4.79492,-5.54265,30.00
9.25,22.49,-5.20,4.79492,-5.54265,30.00
-1.90,3.47,-0.94,4.79492,-5.54265,30.00
0.41,1.09,4.74,4.81445,-5.01478,30.00
-7.39,-10.50,0.41,4.80469,-5.27872,30.00
-2.15,-11.78,0.04,4.78516,-5.80659,30.00
4.86,2.80,-0.33,4.80469,-5.27872,30.00
0.54,1.03,0.83,4.78516,-5.80659,30.00
3.10,12.74,-0.45,4.75586,-6.59840,30.00
-4.34,-0.25,2.11,4.82422,-4.75084,30.00
0.72,9.08,-5.39,4.79492,-5.54265,30.00
-2.03,-4.46,1.32,4.76562,-6.33446,30.00
-2.15,-4.82,2.85,4.83398,-4.48691,30.00
-2.15,-10.98,-0.02,4.80469,-5.27872,30.00
2.49,-1.29,0.10,4.81445,-5.01478,30.00
-0.99,-2.45,-5.39,4.84375,-4.22297,30.00
4.62,7.00,-2.70,4.80469,-5.27872,30.00
3.71,10.05,-0.51,4.81445,-5.01478,30.00
-4.77,-3.12,6.26,4.82422,-4.75084,30.00
-2.21,-2.39,1.99,4.82422,-4.75084,30.00
-6.66,-9.89,0.95,4.82422,-4.75084,30.00
2.18,-7.51,-2.64,4.84375,-4.22297,30.00
2.61,-2.75,-1.18,4.83398,-4.48691,30.00
3.34,4.87,-4.17,4.83398,-4.48691,30.00
4.19,0.18,-1.97,4.80469,-5.27872,30.00
3.65,11.58,-0.26,4.83398,-4.48691,30.00
-6.60,-7.32,-0.81,4.79492,-5.54265,30.00
-2.57,-3.73,5.04,4.80469,-5.27872,30.00
-3.37,-12.51,-0.33,4.79492,-5.54265,30.00
-2.33,-4.46,3.09,4.83398,-4.48691,30.00
4.01,7.07,-3.31,4.86328,-3.69510,30.00
2.00,11.21,-2.28,4.85352,-3.95904,30.00
-3.25,5.36,3.58,4.86328,-3.69510,30.00
-2.64,0.42,1.02,4.76562,-6.33446,30.00
-3.31,-6.53,3.58,4.83398,-4.48691,30.00
1.15,-7.08,-6.12,4.82422,-4.75084,30.00
-1.72,-11.47,2.60,4.74609,-6.86233,30.00
2.85,5.05,2.54,4.79492,-5.54265,30.00
2.30,1.52,2.91,4.83398,-4.48691,30.00
8.95,14.93,-1.61,4.83398,-4.48691,30.00
1.75,6.82,0.28,4.84375,-4.22297,30.00
2.06,6.09,2.11,4.80469,-5.27872,30.00
-3.12,-2.51,2.11,4.80469,-5.27872,30.00
-8.37,-7.93,5.47,4.81445,-5.01478,30.00
-6.48,-17.57,-1.85,4.82422,-4.75084,30.00
2.91,1.21,-2.40,4.79492,-5.54265,30.00
2.12,1.33,-2.09,4.84375,-4.22297,30.00
9.19,10.11,1.44,4.82422,-4.75084,30.00
5.54,9.93,-2.28,4.78516,-5.80659,30.00
-2.76,5.18,0.16,4.85352,-3.95904,30.00
-0.68,-3.54,-3.80,4.83398,-4.48691,30.00
-0.87,-2.39,0.35,4.79492,-5.54265,30.00
-8.98,-11.78,1.69,4.84375,-4.22297,30.00
-0.87,-7.93,1.32,4.80469,-5.27872,30.00
2.55,-0.86,-0.26,4.83398,-4.48691,30.00
5.47,7.25,1.69,4.81445,-5.01478,30.00
2.67,4.26,-4.90,4.84375,-4.22297,30.00
2.79,10.85,-0.81,4.81445,-5.01478,30.00
1.69,5.66,-0.75,4.84375,-4.22297,30.00
-2.70,-3.85,4.19,4.79492,-5.54265,30.00
-4.95,-6.10,4.61,4.80469,-5.27872,30.00
-7.70,-16.90,-2.70,4.80469,-5.27872,30.00
4.68,1.15,-0.75,4.81445,-5.01478,30.00
3.52,3.90,-2.34,4.83398,-4.48691,30.00
8.71,13.10,6.20,4.78516,-5.80659,30.00
0.90,9.38,-5.26,4.83398,-4.48691,30.00
-2.39,4.57,1.63,4.86328,-3.69510,30.00
-2.09,-4.52,-4.29,4.80469,-5.27872,30.00
-1.90,-2.81,2.91,4.79492,-5.54265,30.00
-5.56,-9.03,3.09,4.82422,-4.75084,30.00
2.36,-8.36,3.88,4.81445,-5.01478,30.00
3.77,-0.13,1.69,4.80469,-5.27872,30.00
3.52,4.26,-2.22,4.79492,-5.54265,30.00
12.36,16.52,-4.41,4.80469,-5.27872,30.00
2.49,7.92,0.59,4.80469,-5.27872,30.00
-3.25,3.77,0.59,4.85352,-3.95904,30.00
-1.96,-4.64,2.48,4.81445,-5.01478,30.00
-3.18,-5.74,2.54,4.82422,-4.75084,30.00
-4.89,-14.64,-1.06,4.82422,-4.75084,30.00
4.93,5.24,-0.69,4.80469,-5.27872,30.00
-0.38,1.82,1.02,4.81445,-5.01478,30.00
7.24,11.52,-3.01,4.82422,-4.75084,30.00
0.35,4.20,-2.89,4.80469,-5.27872,30.00
2.06,8.47,1.02,4.81445,-5.01478,30.00
-5.07,-3.60,-1.73,4.79492,-5.54265,30.00
-0.99,1.46,-4.47,4.80469,-5.27872,30.00
-4.65,-5.01,-0.51,4.80469,-5.27872,30.00
0.23,-1.35,-1.55,4.86328,-3.69510,30.00
-2.33,-3.18,2.54,4.85352,-3.95904,30.00
-5.93,-8.97,2.48,4.89258,-2.90329,30.00
0.47,-4.95,6.26,4.84375,-4.22297,30.00
-7.88,-15.25,0.41,4.79492,-5.54265,30.00
2.55,-4.15,-1.42,4.79492,-5.54265,30.00
-0.01,-2.51,4.43,4.81445,-5.01478,30.00
5.66,5.79,-0.51,4.80469,-5.27872,30.00
3.46,4.63,-3.25,4.80469,-5.27872,30.00
3.71,5.05,-7.76,4.82422,-4.75084,30.00
5.66,8.35,0.65,4.82422,-4.75084,30.00
5.54,13.41,-1.00,4.82422,-4.75084,30.00
8.10,15.36,-1.73,4.84375,-4.22297,30.00
2.73,5.42,0.71,4.79492,-5.54265,30.00
1.51,10.36,1.32,4.83398,-4.48691,30.00
1.33,5.72,5.28,4.84375,-4.22297,30.00
-3.12,2.31,1.08,4.88281,-3.16723,30.00
-4.22,-2.87,0.35,4.83398,-4.48691,30.00
-7.45,-10.07,8.94,4.85352,-3.95904,30.00
-1.90,-3.48,-0.33,4.82422,-4.75084,30.00
-2.45,-6.65,3.15,4.82422,-4.75084,30.00
-3.79,-4.28,-2.83,4.79492,-5.54265,30.00
-6.23,-8.06,4.55,4.83398,-4.48691,30.00
-5.68,-8.91,0.41,4.87305,-3.43117,30.00
-1.05,-6.84,-0.75,4.88281,-3.16723,30.00
-7.70,-11.35,0.47,4.80469,-5.27872,30.00
-0.32,-4.76,0.16,4.84375,-4.22297,30.00
4.38,1.58,0.10,4.81445,-5.01478,30.00
2.43,0.91,2.05,4.83398,-4.48691,30.00
3.71,2.74,-2.03,4.85352,-3.95904,30.00
1.82,4.50,4.06,4.82422,-4.75084,30.00
4.01,4.93,-2.34,4.86328,-3.69510,30.00
7.30,9.93,-3.19,4.85352,-3.95904,30.00
0.23,-2.08,-0.51,4.83398,-4.48691,30.00
4.32,9.32,-0.39,4.84375,-4.22297,30.00
8.95,17.25,7.91,4.82422,-4.75084,30.00
0.05,7.86,-1.36,4.79492,-5.54265,30.00
0.17,6.64,0.95,4.83398,-4.48691,30.00
-5.38,-2.39,3.88,4.84375,-4.22297,30.00
-0.26,8.71,-5.69,4.83398,-4.48691,30.00
-0.56,4.20,-0.45,4.84375,-4.22297,30.00
-4.28,2.86,-1.18,4.83398,-4.48691,30.00
-2.27,5.30,-1.61,4.93164,-1.84755,30.00
-2.70,2.25,-0.20,4.85352,-3.95904,30.00
-6.11,-3.06,-1.73,4.80469,-5.27872,30.00
-0.93,5.60,-1.12,4.85352,-3.95904,30.00
-2.94,1.52,-0.20,4.80469,-5.27872,30.00
-3.12,-0.07,-0.51,4.86328,-3.69510,30.00
0.84,5.97,0.53,4.85352,-3.95904,30.00
-3.49,-1.53,-0.33,4.83398,-4.48691,30.00
-5.07,-5.43,-0.69,4.82422,-4.75084,30.00
-0.56,4.32,-2.83,4.83398,-4.48691,30.00
-4.53,-6.23,-0.20,4.84375,-4.22297,30.00
-2.70,-2.39,-0.45,4.85352,-3.95904,30.00
-3.12,-3.67,2.17,4.80469,-5.27872,30.00
-2.57,-7.32,3.70,4.84375,-4.22297,30.00
-2.21,-3.48,6.26,4.83398,-4.48691,30.00
-7.57,-10.31,3.45,4.84375,-4.22297,30.00
-0.26,-8.24,-1.00,4.83398,-4.48691,30.00
-0.38,-7.63,2.97,4.79492,-5.54265,30.00
1.75,-5.56,-2.15,4.78516,-5.80659,30.00
2.30,-0.74,0.65,4.81445,-5.01478,30.00
-1.35,-7.45,-0.81,4.82422,-4.75084,30.00
2.49,4.99,0.04,4.80469,-5.27872,30.00
1.94,5.54,-1.00,4.87305,-3.43117,30.00
-0.99,-0.25,-1.36,4.82422,-4.75084,30.00
4.07,5.91,-1.91,4.83398,-4.48691,30.00
5.05,7.31,-1.42,4.79492,-5.54265,30.00
7.91,9.38,-5.14,4.80469,-5.27872,30.00
5.29,9.20,-2.34,4.84375,-4.22297,30.00
3.65,8.65,-0.02,4.84375,-4.22297,30.00
9.50,18.65,-1.42,4.83398,-4.48691,30.00
3.28,13.29,1.50,4.81445,-5.01478,30.00
-0.93,6.27,0.71,4.84375,-4.22297,30.00
5.60,17.13,-1.42,4.79492,-5.54265,30.00
0.05,6.52,0.59,4.81445,-5.01478,30.00
2.36,8.59,-0.69,4.84375,-4.22297,30.00
3.40,12.74,5.16,4.86328,-3.69510,30.00
-3.61,-3.85,0.16,4.80469,-5.27872,30.00
2.12,4.14,2.91,4.81445,-5.01478,30.00
-4.65,-6.90,1.99,4.82422,-4.75084,30.00
-3.00,-6.29,1.14,4.83398,-4.48691,30.00
-4.22,-4.70,5.59,4.81445,-5.01478,30.00
-7.39,-11.04,3.15,4.84375,-4.22297,30.00
-4.22,-7.63,4.19,4.83398,-4.48691,30.00
-7.82,-12.14,6.81,4.82422,-4.75084,30.00
-9.59,-15.43,-3.86,4.81445,-5.01478,30.00
-6.05,-13.12,-0.33,4.84375,-4.22297,30.00
-5.87,-16.17,0.59,4.81445,-5.01478,30.00
-0.87,-7.14,-3.68,4.85352,-3.95904,30.00
-0.14,-9.15,0.47,4.81445,-5.01478,30.00
0.66,-3.60,-3.80,4.82422,-4.75084,30.00
-0.07,-8.97,-1.55,4.83398,-4.48691,30.00
3.22,-0.62,0.53,4.85352,-3.95904,30.00
6.45,4.32,-4.29,4.82422,-4.75084,30.00
0.05,-2.20,0.04,4.86328,-3.69510,30.00
5.05,3.47,-0.02,4.81445,-5.01478,30.00
4.99,3.10,-4.59,4.85352,-3.95904,30.00
1.15,-1.78,-0.26,4.83398,-4.48691,30.00
1.75,4.14,0.16,4.82422,-4.75084,30.00
9.93,12.13,-3.92,4.81445,-5.01478,30.00
1.15,2.68,1.50,4.79492,-5.54265,30.00
1.27,3.10,-1.36,4.91211,-2.37542,30.00
7.18,12.00,-1.42,4.83398,-4.48691,30.00
3.46,5.66,-2.40,4.81445,-5.01478,30.00
5.66,11.58,0.22,4.83398,-4.48691,30.00
8.83,17.74,7.30,4.80469,-5.27872,30.00
2.97,9.63,-1.42,4.81445,-5.01478,30.00
2.00,9.69,0.16,4.82422,-4.75084,30.00
-0.44,4.75,4.00,4.82422,-4.75084,30.00
1.75,10.42,0.41,4.79492,-5.54265,30.00
6.33,11.46,-1.85,4.86328,-3.69510,30.00
-2.27,4.20,3.09,4.79492,-5.54265,30.00
-0.14,4.20,1.14,4.76562,-6.33446,30.00
-3.98,-0.68,3.15,4.85352,-3.95904,30.00
-8.49,-9.64,1.08,4.78516,-5.80659,30.00
-2.94,-3.24,1.56,4.78516,-5.80659,30.00
-10.14,-13.67,3.03,4.81445,-5.01478,30.00
-4.83,-6.41,1.44,4.85352,-3.95904,30.00
-7.27,-10.13,2.66,4.85352,-3.95904,30.00
-3.25,-14.34,-2.64,4.82422,-4.75084,30.00
0.60,-5.50,2.48,4.84375,-4.22297,30.00
2.36,-5.19,-1.30,4.79492,-5.54265,30.00
3.28,0.18,-0.39,4.79492,-5.54265,30.00
-1.54,-5.07,-0.02,4.78516,-5.80659,30.00
2.30,3.77,1.32,4.83398,-4.48691,30.00
7.00,9.63,1.44,4.82422,-4.75084,30.00
-2.88,-0.86,0.83,4.83398,-4.48691,30.00
4.13,4.69,-1.67,4.79492,-5.54265,30.00
6.08,6.03,3.15,4.83398,-4.48691,30.00
0.54,3.53,-5.14,4.84375,-4.22297,30.00
4.99,8.90,-2.76,4.83398,-4.48691,30.00
-0.87,-0.25,2.78,4.85352,-3.95904,30.00
6.08,7.19,-1.97,4.78516,-5.80659,30.00
5.11,12.31,-1.24,4.82422,-4.75084,30.00
0.47,5.79,-5.69,4.84375,-4.22297,30.00
0.54,6.94,2.36,4.81445,-5.01478,30.00
-2.21,5.48,0.28,4.80469,-5.27872,30.00
1.82,7.74,-1.18,4.81445,-5.01478,30.00
-4.83,-3.24,1.75,4.83398,-4.48691,30.00
-3.73,-6.41,1.56,4.79492,-5.54265,30.00
-0.32,-4.34,4.13,4.77539,-6.07052,30.00
-5.44,-7.39,3.88,4.83398,-4.48691,30.00
-4.46,-10.43,-1.06,4.83398,-4.48691,30.00
-3.85,-14.28,0.89,4.82422,-4.75084,30.00
3.34,-1.47,-0.69,4.80469,-5.27872,30.00
1.82,3.47,-0.81,4.83398,-4.48691,30.00
5.78,8.90,-3.37,4.84375,-4.22297,30.00
4.86,5.30,-3.92,4.84375,-4.22297,30.00
6.88,15.42,-4.23,4.85352,-3.95904,30.00
3.04,9.69,4.00,4.82422,-4.75084,30.00
1.63,8.04,0.22,4.81445,-5.01478,30.00
-1.72,4.81,1.99,4.89258,-2.90329,30.00
-5.87,-2.14,3.15,4.85352,-3.95904,30.00
-3.85,-3.06,0.89,4.82422,-4.75084,30.00
-9.89,-12.14,2.24,4.84375,-4.22297,30.00
-7.82,-12.63,4.06,4.87305,-3.43117,30.00
-4.04,-10.86,-0.14,4.83398,-4.48691,30.00
5.05,1.40,0.16,4.84375,-4.22297,30.00
-0.07,-7.51,2.78,4.84375,-4.22297,30.00
2.36,5.54,3.03,4.79492,-5.54265,30.00
2.00,3.35,2.85,4.88281,-3.16723,30.00
0.60,2.80,-6.61,4.86328,-3.69510,30.00
3.83,10.42,0.04,4.84375,-4.22297,30.00
0.11,5.72,-3.37,4.82422,-4.75084,30.00
3.10,9.20,2.30,4.81445,-5.01478,30.00
-3.61,1.58,1.08,4.85352,-3.95904,30.00
5.35,6.76,-0.02,4.79492,-5.54265,30.00
-2.57,-2.69,1.14,4.84375,-4.22297,30.00
-4.10,-2.39,4.43,4.86328,-3.69510,30.00
-9.10,-15.31,6.63,4.83398,-4.48691,30.00
-4.65,-9.64,-1.91,4.84375,-4.22297,30.00
4.50,-2.51,-1.36,4.79492,-5.54265,30.00
1.63,-2.02,-4.47,4.82422,-4.75084,30.00
0.84,4.26,1.81,4.82422,-4.75084,30.00
5.11,9.44,-0.51,4.84375,-4.22297,30.00
3.22,8.59,-1.24,4.82422,-4.75084,30.00
5.41,7.49,-2.89,4.86328,-3.69510,30.00
2.24,7.31,-2.03,4.81445,-5.01478,30.00
10.35,10.85,-1.61,4.80469,-5.27872,30.00
3.65,6.33,-1.85,4.80469,-5.27872,30.00
-2.21,1.46,-2.95,4.83398,-4.48691,30.00
3.89,9.20,-5.20,4.83398,-4.48691,30.00
1.82,4.14,-1.97,4.85352,-3.95904,30.00
-1.23,0.48,-4.05,4.81445,-5.01478,30.00
6.39,10.42,-4.78,4.88281,-3.16723,30.00
3.52,3.29,-1.85,4.85352,-3.95904,30.00
-1.78,1.15,-2.64,4.84375,-4.22297,30.00
-0.26,0.66,-1.06,4.78516,-5.80659,30.00
1.21,5.54,2.42,4.80469,-5.27872,30.00
-0.20,-3.12,2.91,4.80469,-5.27872,30.00
-5.20,-12.51,4.74,4.78516,-5.80659,30.00
1.57,-4.89,1.14,4.76562,-6.33446,30.00
2.12,-5.37,7.11,4.80469,-5.27872,30.00
0.17,-4.46,0.71,4.79492,-5.54265,30.00
-4.53,-11.59,-0.57,4.81445,-5.01478,30.00
4.07,0.05,-1.48,4.81445,-5.01478,30.00
-8.25,-14.89,6.63,4.86328,-3.69510,30.00
-6.48,-9.70,2.42,4.81445,-5.01478,30.00
0.23,-3.85,0.83,4.81445,-5.01478,30.00
-4.46,-8.91,4.25,4.82422,-4.75084,30.00
-6.42,-12.57,0.77,4.77539,-6.07052,30.00
0.35,-2.20,3.21,4.85352,-3.95904,30.00
-10.99,-16.65,4.98,4.82422,-4.75084,30.00
-5.44,-10.98,-0.81,4.84375,-4.22297,30.00
3.71,-4.28,0.71,4.86328,-3.69510,30.00
-8.55,-9.82,-0.08,4.83398,-4.48691,30.00
-4.34,-12.69,-0.57,4.83398,-4.48691,30.00
3.46,-3.54,0.83,4.81445,-5.01478,30.00
-8.00,-12.87,3.03,4.79492,-5.54265,30.00
-1.05,-10.07,-1.97,4.83398,-4.48691,30.00
1.02,-4.76,0.89,4.81445,-5.01478,30.00
-8.49,-13.24,0.59,4.86328,-3.69510,30.00
-7.15,-9.64,2.60,4.77539,-6.07052,30.00
4.74,5.42,0.41,4.83398,-4.48691,30.00
-7.70,-9.52,5.16,4.81445,-5.01478,30.00
-4.65,-8.73,3.09,4.78516,-5.80659,30.00
-5.50,-8.42,3.33,4.81445,-5.01478,30.00
-7.27,-8.36,4.98,4.80469,-5.27872,30.00
-5.81,-6.78,4.06,4.85352,-3.95904,30.00
-3.49,-1.84,-0.51,4.83398,-4.48691,30.00
-3.43,-5.62,3.45,4.85352,-3.95904,30.00
-5.01,-9.82,4.13,4.86328,-3.69510,30.00
-2.88,-3.85,0.10,4.81445,-5.01478,30.00
-3.85,-6.71,-0.75,4.80469,-5.27872,30.00
-4.04,-5.13,4.67,4.80469,-5.27872,30.00
2.49,0.48,-1.42,4.81445,-5.01478,30.00
-2.94,-2.75,2.91,4.84375,-4.22297,30.00
-2.09,-4.70,6.87,4.79492,-5.54265,30.00
-3.98,-5.80,-0.20,4.83398,-4.48691,30.00
-3.73,-6.29,0.22,4.83398,-4.48691,30.00
-4.10,-5.98,7.17,4.82422,-4.75084,30.00
-5.38,-6.41,1.93,4.81445,-5.01478,30.00
-2.21,-4.64,2.11,4.81445,-5.01478,30.00
-5.87,-9.15,4.00,4.84375,-4.22297,30.00
-7.94,-11.71,-1.73,4.81445,-5.01478,30.00
-5.14,-7.08,3.27,4.80469,-5.27872,30.00
-13.61,-15.19,4.55,4.83398,-4.48691,30.00
-7.57,-13.18,0.04,4.78516,-5.80659,30.00
-6.35,-8.48,5.41,4.80469,-5.27872,30.00
-8.79,-11.71,-0.94,4.86328,-3.69510,30.00
-4.77,-8.79,3.45,4.84375,-4.22297,30.00
-7.33,-10.37,1.99,4.87305,-3.43117,30.00
-4.77,-8.73,-7.52,4.82422,-4.75084,30.00
-3.61,-8.30,3.58,4.83398,-4.48691,30.00
-5.01,-12.75,-0.81,4.80469,-5.27872,30.00
-1.84,-7.93,-0.02,4.81445,-5.01478,30.00
1.27,-7.08,4.92,4.82422,-4.75084,30.00
2.36,-2.39,-2.52,4.76562,-6.33446,30.00
3.95,2.86,-3.98,4.79492,-5.54265,30.00
0.78,-2.51,-0.26,4.79492,-5.54265,30.00
3.40,6.40,-0.81,4.83398,-4.48691,30.00
4.68,4.32,-2.58,4.79492,-5.54265,30.00
3.46,5.11,-5.39,4.82422,-4.75084,30.00
5.35,10.48,0.16,4.79492,-5.54265,30.00
-0.07,6.21,1.81,4.81445,-5.01478,30.00
2.49,12.07,-2.89,4.82422,-4.75084,30.00
2.67,5.18,-1.00,4.80469,-5.27872,30.00
-0.14,2.74,-3.25,4.83398,-4.48691,30.00
-5.07,0.85,-0.87,4.80469,-5.27872,30.00
-2.64,3.53,0.16,4.82422,-4.75084,30.00
-0.32,1.46,0.10,4.81445,-5.01478,30.00
-4.46,-2.93,1.14,4.76562,-6.33446,30.00
-6.90,-10.56,1.75,4.79492,-5.54265,30.00
-3.55,-7.75,5.16,4.83398,-4.48691,30.00
-6.66,-9.03,2.97,4.81445,-5.01478,30.00
-3.18,-8.97,-3.01,4.82422,-4.75084,30.00
-6.66,-16.29,0.28,4.79492,-5.54265,30.00
2.36,-4.21,-0.33,4.79492,-5.54265,30.00
4.93,4.14,3.64,4.80469,-5.27872,30.00
-1.05,-3.24,0.28,4.80469,-5.27872,30.00
1.02,4.63,1.26,4.85352,-3.95904,30.00
1.02,3.35,-2.34,4.77539,-6.07052,30.00
3.46,6.40,-3.62,4.81445,-5.01478,30.00
3.77,4.08,-3.68,4.84375,-4.22297,30.00
0.23,5.60,-4.65,4.79492,-5.54265,30.00
6.15,9.44,-3.44,4.77539,-6.07052,30.00
4.99,11.21,0.77,4.80469,-5.27872,30.00
5.60,13.65,-4.53,4.77539,-6.07052,30.00
1.88,8.96,2.97,4.81445,-5.01478,30.00
-1.29,5.36,0.65,4.86328,-3.69510,30.00
0.47,1.94,5.16,4.83398,-4.48691,30.00
-7.82,-9.15,1.02,4.81445,-5.01478,30.00
-4.71,-8.18,3.27,4.81445,-5.01478,30.00
-8.18,-17.45,0.83,4.79492,-5.54265,30.00
-5.38,-11.59,-0.20,4.85352,-3.95904,30.00
-3.00,-9.89,-0.26,4.79492,-5.54265,30.00
-2.09,-8.79,-0.26,4.79492,-5.54265,30.00
1.21,-1.59,2.97,4.79492,-5.54265,30.00
1.02,1.94,1.32,4.82422,-4.75084,30.00
9.62,13.04,3.64,4.82422,-4.75084,30.00
5.47,5.11,-5.33,4.82422,-4.75084,30.00
2.97,10.24,0.71,4.81445,-5.01478,30.00
-0.93,3.65,-3.98,4.80469,-5.27872,30.00
-5.20,-2.63,-0.14,4.78516,-5.80659,30.00
-1.96,-1.10,-0.02,4.76562,-6.33446,30.00
0.35,2.00,7.54,4.78516,-5.80659,30.00
-3.98,-7.69,4.19,4.78516,-5.80659,30.00
-6.05,-13.06,0.47,4.79492,-5.54265,30.00
-2.27,-11.10,4.98,4.81445,-5.01478,30.00
3.10,0.79,-1.18,4.78516,-5.80659,30.00
-1.48,1.82,-1.91,4.80469,-5.27872,30.00
8.22,12.98,-3.19,4.82422,-4.75084,30.00
3.16,9.26,-2.83,4.76562,-6.33446,30.00
2.49,8.59,0.83,4.85352,-3.95904,30.00
-5.62,-3.12,0.77,4.80469,-5.27872,30.00
-4.71,-3.85,1.99,4.79492,-5.54265,30.00
-11.29,-15.07,4.86,4.80469,-5.27872,30.00
-4.89,-8.00,0.89,4.81445,-5.01478,30.00
0.90,-7.93,1.02,4.77539,-6.07052,30.00
9.19,7.80,-0.08,4.85352,-3.95904,30.00
2.67,-0.56,0.65,4.76562,-6.33446,30.00
4.38,5.24,-4.17,4.81445,-5.01478,30.00
3.34,7.31,5.95,4.76562,-6.33446,30.00
5.66,13.35,-3.80,4.79492,-5.54265,30.00
0.96,6.70,1.14,4.77539,-6.07052,30.00
-3.61,-2.08,-3.37,4.81445,-5.01478,30.00
-5.81,-8.97,0.59,4.78516,-5.80659,30.00
-5.01,-8.24,1.50,4.79492,-5.54265,30.00
-1.48,-6.23,6.14,4.84375,-4.22297,30.00
-6.17,-7.75,-0.94,4.81445,-5.01478,30.00
-1.42,-9.52,-0.20,4.78516,-5.80659,30.00
-2.64,-8.18,-3.86,4.77539,-6.07052,30.00
2.55,2.49,1.50,4.78516,-5.80659,30.00
5.05,5.36,-1.61,4.78516,-5.80659,30.00
8.65,14.32,-3.01,4.82422,-4.75084,30.00
3.22,9.99,-0.33,4.81445,-5.01478,30.00
0.66,4.63,0.89,4.80469,-5.27872,30.00
-1.78,2.80,-0.02,4.79492,-5.54265,30.00
-1.84,2.31,-1.42,4.77539,-6.07052,30.00
-1.42,-3.30,-0.39,4.76562,-6.33446,30.00
-3.00,-8.48,-1.24,4.79492,-5.54265,30.00
-3.61,-7.81,1.08,4.77539,-6.07052,30.00
-8.55,-11.78,3.58,4.77539,-6.07052,30.00
-2.76,-4.95,0.04,4.82422,-4.75084,30.00
-4.77,-13.73,-3.31,4.80469,-5.27872,30.00
3.40,-2.57,-2.76,4.78516,-5.80659,30.00
-0.26,-1.84,3.21,4.77539,-6.07052,30.00
3.89,-1.47,-2.03,4.79492,-5.54265,30.00
6.33,6.03,-2.15,4.79492,-5.54265,30.00
0.84,-1.10,4.86,4.80469,-5.27872,30.00
2.30,5.85,-2.28,4.82422,-4.75084,30.00
2.79,6.88,0.71,4.76562,-6.33446,30.00
2.91,2.37,6.32,4.80469,-5.27872,30.00
3.77,4.20,-0.94,4.82422,-4.75084,30.00
1.69,4.02,4.25,4.81445,-5.01478,30.00
-0.50,-1.78,1.44,4.80469,-5.27872,30.00
3.52,4.81,-3.31,4.80469,-5.27872,30.00
4.07,7.19,0.47,4.76562,-6.33446,30.00
-0.14,2.98,-2.89,4.80469,-5.27872,30.00
5.96,7.74,-1.79,4.78516,-5.80659,30.00
1.75,4.26,2.24,4.81445,-5.01478,30.00
6.33,11.64,-2.95,4.78516,-5.80659,30.00
3.04,12.00,0.95,4.75586,-6.59840,30.00
-2.39,4.38,1.87,4.74609,-6.86233,30.00
5.72,15.48,-2.22,4.76562,-6.33446,30.00
1.82,8.04,0.71,4.75586,-6.59840,30.00
-2.27,2.98,-4.59,4.76562,-6.33446,30.00
-3.18,-0.01,1.93,4.78516,-5.80659,30.00
-1.42,5.18,-0.51,4.80469,-5.27872,30.00
2.43,8.71,-6.00,4.77539,-6.07052,30.00
-3.79,-2.45,1.20,4.76562,-6.33446,30.00
-3.37,-7.26,2.78,4.75586,-6.59840,30.00
-1.60,-2.26,6.08,4.77539,-6.07052,30.00
-5.26,-7.69,2.42,4.77539,-6.07052,30.00
-2.57,-6.59,5.83,4.76562,-6.33446,30.00
-8.73,-11.35,6.32,4.80469,-5.27872,30.00
-5.99,-9.70,3.45,4.80469,-5.27872,30.00
-5.56,-16.35,-0.33,4.80469,-5.27872,30.00
-5.38,-12.39,-0.02,4.78516,-5.80659,30.00
0.72,-8.30,-1.12,4.76562,-6.33446,30.00
3.22,-1.17,2.97,4.75586,-6.59840,30.00
-0.68,-6.84,1.26,4.75586,-6.59840,30.00
4.07,-0.50,-1.00,4.78516,-5.80659,30.00
4.13,3.77,1.75,4.78516,-5.80659,30.00
-3.37,-7.93,-4.65,4.79492,-5.54265,30.00
-0.14,3.35,1.20,4.79492,-5.54265,30.00
0.29,4.81,-0.57,4.79492,-5.54265,30.00
1.08,1.03,-1.67,4.82422,-4.75084,30.00
2.18,2.00,-3.07,4.78516,-5.80659,30.00
