0,1,2,3,4,5
-9.37,1.57,25.51,4.85352,-3.95904,26.00
8.43,-6.96,12.59,4.85352,-3.95904,26.00
-20.47,13.71,-26.32,4.83398,-4.48691,26.00
0.32,6.76,4.66,4.83398,-4.48691,26.00
10.93,-1.35,16.92,4.83398,-4.48691,26.00
-21.02,15.60,-17.23,4.85352,-3.95904,26.00
-8.28,20.48,-18.57,4.87305,-3.43117,26.00
-1.69,4.14,6.49,4.86328,-3.69510,26.00
-9.19,5.90,-22.47,4.86328,-3.69510,26.00
-5.29,4.38,-11.38,4.91211,-2.37542,26.00
4.59,-8.18,5.76,4.84375,-4.22297,26.00
-4.19,-5.74,-12.47,4.82422,-4.75084,26.00
-7.73,2.25,-24.00,4.85352,-3.95904,26.00
1.17,-0.44,-9.00,4.84375,-4.22297,26.00
1.91,-2.69,11.25,4.83398,-4.48691,26.00
0.50,10.78,-0.10,4.82422,-4.75084,26.00
-14.98,14.50,-21.86,4.81445,-5.01478,26.00
-3.22,5.66,4.66,4.88281,-3.16723,26.00
-1.94,4.01,-2.66,4.83398,-4.48691,26.00
-4.50,7.79,-12.11,4.82422,-4.75084,26.00
3.80,-11.11,11.31,4.86328,-3.69510,26.00
-16.08,8.34,-31.44,4.86328,-3.69510,26.00
1.85,-2.88,-0.22,4.81445,-5.01478,26.00
0.32,-5.13,-16.07,4.85352,-3.95904,26.00
-11.69,9.75,-18.14,4.85352,-3.95904,26.00
-8.09,7.49,-12.05,4.86328,-3.69510,26.00
-5.29,11.51,-11.68,4.87305,-3.43117,26.00
-3.28,10.48,-10.95,4.90234,-2.63936,26.00
-5.35,12.12,-4.67,4.91211,-2.37542,26.00
-13.22,19.56,-13.75,4.90234,-2.63936,26.00
14.10,8.89,-14.00,4.83398,-4.48691,26.00
11.72,-1.84,-3.75,4.86328,-3.69510,26.00
-16.39,5.84,-8.15,4.83398,-4.48691,26.00
-2.18,-3.36,-13.69,4.83398,-4.48691,26.00
4.28,2.00,-11.86,4.82422,-4.75084,26.00
-9.56,5.96,-4.91,4.84375,-4.22297,26.00
-20.84,14.68,-5.95,4.84375,-4.22297,26.00
-2.06,13.16,-4.49,4.87305,-3.43117,26.00
2.70,6.51,-0.28,4.86328,-3.69510,26.00
-6.94,2.98,-30.28,4.80469,-5.27872,26.00
-2.48,-3.43,-0.34,4.83398,-4.48691,26.00
4.28,-0.99,-1.50,4.84375,-4.22297,26.00
-14.31,2.79,-20.71,4.85352,-3.95904,26.00
4.22,-2.02,-11.86,4.82422,-4.75084,26.00
10.56,-4.65,7.46,4.82422,-4.75084,26.00
-11.57,9.99,-18.39,4.83398,-4.48691,26.00
-7.67,11.21,-14.55,4.84375,-4.22297,26.00
3.98,2.49,4.84,4.86328,-3.69510,26.00
-5.78,9.62,-8.57,4.85352,-3.95904,26.00
-7.00,16.33,-33.27,4.83398,-4.48691,26.00
2.58,-4.52,6.92,4.85352,-3.95904,26.00
3.06,-8.30,9.66,4.83398,-4.48691,26.00
-8.70,1.15,-23.14,4.82422,-4.75084,26.00
-7.30,12.85,-15.52,4.87305,-3.43117,26.00
0.93,1.27,4.17,4.83398,-4.48691,26.00
-6.57,14.62,-9.18,4.85352,-3.95904,26.00
-5.65,2.31,-14.06,4.83398,-4.48691,26.00
-6.08,3.46,-7.29,4.88281,-3.16723,26.00
2.33,-0.01,-4.43,4.81445,-5.01478,26.00
0.08,7.98,-10.10,4.82422,-4.75084,26.00
-5.05,6.94,-12.78,4.87305,-3.43117,26.00
-7.48,12.31,-8.27,4.85352,-3.95904,26.00
-15.23,12.85,-13.08,4.81445,-5.01478,26.00
5.87,-1.90,-10.10,4.87305,-3.43117,26.00
-4.13,-2.27,-10.16,4.88281,-3.16723,26.00
-3.52,-2.15,-9.18,4.85352,-3.95904,26.00
2.58,-4.34,-0.10,4.86328,-3.69510,26.00
-4.37,12.18,-12.84,4.82422,-4.75084,26.00
-6.51,7.12,-1.50,4.84375,-4.22297,26.00
-3.83,15.11,-11.68,4.82422,-4.75084,26.00
-7.73,8.59,-2.66,4.83398,-4.48691,26.00
2.58,-4.28,-10.16,4.86328,-3.69510,26.00
-4.01,0.35,-5.58,4.89258,-2.90329,26.00
3.31,-3.73,-6.25,4.84375,-4.22297,26.00
-5.11,-3.97,-8.33,4.86328,-3.69510,26.00
-5.29,6.15,-6.93,4.85352,-3.95904,26.00
-0.35,3.89,-2.66,4.82422,-4.75084,26.00
-5.41,5.35,-17.29,4.84375,-4.22297,26.00
-5.65,15.54,-12.11,4.87305,-3.43117,26.00
-9.19,12.98,-2.72,4.88281,-3.16723,26.00
-4.13,4.07,-6.38,4.86328,-3.69510,26.00
-4.56,3.34,-13.39,4.82422,-4.75084,26.00
2.27,-1.11,-7.72,4.87305,-3.43117,26.00
0.08,-5.68,-6.13,4.84375,-4.22297,26.00
4.47,-4.10,-0.71,4.86328,-3.69510,26.00
-3.76,1.33,-14.97,4.88281,-3.16723,26.00
-3.34,-5.25,-3.82,4.87305,-3.43117,26.00
-1.20,-3.18,-18.02,4.81445,-5.01478,26.00
-7.79,7.73,-6.86,4.87305,-3.43117,26.00
1.78,3.95,-6.07,4.81445,-5.01478,26.00
-8.76,13.10,-23.21,4.82422,-4.75084,26.00
3.67,-0.93,4.84,4.87305,-3.43117,26.00
-13.03,19.20,-25.16,4.90234,-2.63936,26.00
-4.01,11.70,0.39,4.84375,-4.22297,26.00
-12.73,14.62,-19.97,4.84375,-4.22297,26.00
-0.23,-0.07,-0.58,4.83398,-4.48691,26.00
-8.64,5.42,-20.77,4.87305,-3.43117,26.00
-1.81,-6.90,4.54,4.85352,-3.95904,26.00
-3.83,7.92,-20.46,4.86328,-3.69510,26.00
6.66,-10.80,2.83,4.85352,-3.95904,26.00
-7.30,-8.55,-2.35,4.87305,-3.43117,26.00
3.43,-3.18,0.03,4.83398,-4.48691,26.00
-3.58,9.38,-17.17,4.85352,-3.95904,26.00
3.25,6.33,-4.36,4.86328,-3.69510,26.00
-12.24,19.14,-15.10,4.86328,-3.69510,26.00
-8.95,15.35,-20.89,4.85352,-3.95904,26.00
1.30,-5.56,12.04,4.84375,-4.22297,26.00
-6.39,9.44,-27.78,4.89258,-2.90329,26.00
-6.33,0.35,-10.22,4.85352,-3.95904,26.00
3.31,-2.51,18.20,4.86328,-3.69510,26.00
-9.50,3.16,-21.86,4.83398,-4.48691,26.00
2.52,0.11,-3.69,4.90234,-2.63936,26.00
-8.64,4.99,-5.58,4.88281,-3.16723,26.00
3.74,6.51,-7.54,4.86328,-3.69510,26.00
-10.23,12.37,-11.38,4.85352,-3.95904,26.00
1.48,13.77,-15.34,4.87305,-3.43117,26.00
-4.80,5.54,-0.04,4.80469,-5.27872,26.00
-1.94,-0.01,-6.62,4.82422,-4.75084,26.00
-12.30,3.95,-21.80,4.89258,-2.90329,26.00
1.30,0.35,-5.28,4.85352,-3.95904,26.00
-6.33,-3.61,0.57,4.84375,-4.22297,26.00
0.50,-6.29,6.12,4.86328,-3.69510,26.00
-9.37,9.68,-17.90,4.84375,-4.22297,26.00
4.95,-2.94,16.06,4.86328,-3.69510,26.00
-12.36,16.03,-32.05,4.84375,-4.22297,26.00
2.94,4.56,6.55,4.86328,-3.69510,26.00
-8.58,21.27,-27.90,4.83398,-4.48691,26.00
-3.58,3.59,8.93,4.84375,-4.22297,26.00
-15.65,17.85,-30.34,4.85352,-3.95904,26.00
0.44,8.46,-0.77,4.82422,-4.75084,26.00
-8.22,8.46,-4.67,4.85352,-3.95904,26.00
17.94,-11.60,2.89,4.83398,-4.48691,26.00
3.67,-5.56,-10.77,4.84375,-4.22297,26.00
-1.69,10.90,-23.63,4.83398,-4.48691,26.00
2.88,-15.25,26.92,4.85352,-3.95904,26.00
-3.28,4.62,-23.21,4.82422,-4.75084,26.00
0.02,0.29,-11.62,4.82422,-4.75084,26.00
4.22,-10.19,11.43,4.83398,-4.48691,26.00
-9.37,16.88,-24.24,4.82422,-4.75084,26.00
-12.85,8.59,-6.13,4.79492,-5.54265,26.00
-5.90,8.95,-18.94,4.87305,-3.43117,26.00
-6.45,5.96,-0.34,4.83398,-4.48691,26.00
-7.00,20.90,-35.34,4.83398,-4.48691,26.00
-0.65,2.98,14.54,4.85352,-3.95904,26.00
-9.25,23.53,-32.29,4.84375,-4.22297,26.00
-5.41,6.45,4.48,4.86328,-3.69510,26.00
-1.33,6.33,-24.18,4.82422,-4.75084,26.00
-1.26,-2.08,-1.13,4.86328,-3.69510,26.00
-4.37,-2.69,1.06,4.83398,-4.48691,26.00
3.19,-3.43,-7.35,4.85352,-3.95904,26.00
-4.01,-3.91,-5.58,4.85352,-3.95904,26.00
-3.52,9.68,-18.27,4.87305,-3.43117,26.00
3.86,3.34,6.55,4.85352,-3.95904,26.00
-7.06,5.48,-14.18,4.83398,-4.48691,26.00
4.89,3.77,-8.94,4.84375,-4.22297,26.00
-4.56,0.66,-16.56,4.85352,-3.95904,26.00
-4.62,-6.84,-0.16,4.84375,-4.22297,26.00
-4.74,13.59,-8.15,4.84375,-4.22297,26.00
9.47,6.82,-5.16,4.85352,-3.95904,26.00
-11.20,3.59,-1.38,4.79492,-5.54265,26.00
-8.34,-0.62,1.85,4.87305,-3.43117,26.00
-6.45,2.37,-20.40,4.88281,-3.16723,26.00
-2.06,-8.12,9.29,4.86328,-3.69510,26.00
0.87,5.54,-0.58,4.83398,-4.48691,26.00
-15.84,23.04,-25.04,4.84375,-4.22297,26.00
-1.75,5.17,-5.28,4.83398,-4.48691,26.00
-4.01,2.43,-8.63,4.84375,-4.22297,26.00
5.56,-0.01,4.23,4.80469,-5.27872,26.00
-9.07,12.73,-14.18,4.83398,-4.48691,26.00
-2.67,0.29,10.57,4.91211,-2.37542,26.00
-7.00,3.04,-20.58,4.83398,-4.48691,26.00
4.83,-4.40,-4.73,4.81445,-5.01478,26.00
-5.72,-0.93,-2.54,4.88281,-3.16723,26.00
-8.03,19.07,-30.64,4.84375,-4.22297,26.00
2.76,2.49,8.38,4.82422,-4.75084,26.00
-13.64,4.07,-24.36,4.82422,-4.75084,26.00
3.06,-9.10,-6.68,4.82422,-4.75084,26.00
-2.91,6.15,0.70,4.85352,-3.95904,26.00
-5.23,16.64,-24.61,4.82422,-4.75084,26.00
9.59,-9.34,11.79,4.80469,-5.27872,26.00
-8.58,9.01,-26.19,4.79492,-5.54265,26.00
0.20,-9.16,5.57,4.84375,-4.22297,26.00
-12.06,12.79,-16.62,4.84375,-4.22297,26.00
3.61,2.85,5.94,4.86328,-3.69510,26.00
-8.64,1.76,-18.82,4.80469,-5.27872,26.00
2.70,-4.10,-8.75,4.87305,-3.43117,26.00
-5.05,-5.38,-10.83,4.82422,-4.75084,26.00
7.52,-15.44,15.21,4.84375,-4.22297,26.00
-10.41,10.96,-11.32,4.83398,-4.48691,26.00
-4.19,20.35,-25.28,4.81445,-5.01478,26.00
-3.15,4.99,-0.89,4.81445,-5.01478,26.00
7.27,-6.60,4.29,4.79492,-5.54265,26.00
-10.11,11.76,-31.13,4.80469,-5.27872,26.00
-6.81,-1.05,7.40,4.84375,-4.22297,26.00
-6.87,11.57,-18.82,4.82422,-4.75084,26.00
-0.23,10.48,-8.45,4.81445,-5.01478,26.00
5.38,-10.62,10.82,4.82422,-4.75084,26.00
-8.28,6.45,-32.72,4.85352,-3.95904,26.00
3.31,3.65,7.89,4.83398,-4.48691,26.00
1.78,13.28,-23.14,4.80469,-5.27872,26.00
-7.61,4.68,-0.71,4.84375,-4.22297,26.00
9.28,-13.67,10.88,4.83398,-4.48691,26.00
-17.18,22.85,-37.05,4.83398,-4.48691,26.00
-1.20,-12.27,5.57,4.80469,-5.27872,26.00
-6.20,0.11,-12.35,4.82422,-4.75084,26.00
-0.35,9.32,-22.60,4.81445,-5.01478,27.00
6.66,-10.32,18.14,4.84375,-4.22297,27.00
-8.28,9.62,-30.10,4.83398,-4.48691,27.00
-5.29,4.87,13.07,4.84375,-4.22297,27.00
-18.22,-3.12,2.46,4.88281,-3.16723,27.00
11.60,-1.72,-9.24,4.86328,-3.69510,27.00
-27.30,6.57,0.94,4.81445,-5.01478,27.00
2.94,0.84,-12.72,4.82422,-4.75084,27.00
-2.55,8.46,-8.94,4.84375,-4.22297,27.00
-15.84,10.72,-8.02,4.80469,-5.27872,27.00
12.39,-7.33,-9.73,4.86328,-3.69510,27.00
-8.15,8.16,2.59,4.83398,-4.48691,27.00
8.74,-7.57,-13.33,4.86328,-3.69510,27.00
-1.57,4.62,-4.18,4.82422,-4.75084,27.00
-11.87,16.82,-11.32,4.82422,-4.75084,27.00
0.50,-2.15,-2.90,4.87305,-3.43117,27.00
1.24,-3.00,-20.22,4.88281,-3.16723,27.00
-6.45,5.42,-0.28,4.82422,-4.75084,27.00
12.52,1.94,2.40,4.85352,-3.95904,27.00
-8.28,3.16,-28.82,4.82422,-4.75084,27.00
9.71,-0.56,10.88,4.84375,-4.22297,27.00
-14.74,0.60,-23.21,4.88281,-3.16723,27.00
-2.06,4.01,-14.30,4.84375,-4.22297,27.00
-4.31,7.18,7.16,4.84375,-4.22297,27.00
-11.08,-0.25,-25.71,4.84375,-4.22297,27.00
-4.37,5.84,-1.68,4.83398,-4.48691,27.00
-8.34,10.66,-29.97,4.85352,-3.95904,27.00
11.54,-11.35,13.62,4.81445,-5.01478,27.00
-20.04,20.66,-36.93,4.88281,-3.16723,27.00
1.91,-6.72,10.88,4.85352,-3.95904,27.00
-16.51,14.68,-27.41,4.87305,-3.43117,27.00
-12.73,12.43,-1.19,4.84375,-4.22297,27.00
16.66,-10.74,8.20,4.81445,-5.01478,27.00
-20.96,20.48,-14.67,4.82422,-4.75084,27.00
-0.47,2.49,-19.36,4.82422,-4.75084,27.00
4.35,-10.32,11.43,4.83398,-4.48691,27.00
-7.36,11.21,-22.72,4.83398,-4.48691,27.00
-5.65,9.99,-21.07,4.80469,-5.27872,27.00
9.65,-11.41,7.46,4.85352,-3.95904,27.00
-18.52,21.70,-28.57,4.87305,-3.43117,27.00
2.39,-10.74,13.74,4.88281,-3.16723,27.00
-3.64,-0.32,-20.04,4.82422,-4.75084,27.00
6.17,7.61,-16.56,4.86328,-3.69510,27.00
0.14,-5.93,-0.77,4.83398,-4.48691,27.00
-8.40,13.46,-24.49,4.80469,-5.27872,27.00
2.09,6.88,15.82,4.84375,-4.22297,27.00
-14.19,9.50,-23.27,4.83398,-4.48691,27.00
-2.00,3.53,4.05,4.81445,-5.01478,27.00
-5.11,10.78,-11.86,4.85352,-3.95904,27.00
3.25,4.20,-20.77,4.84375,-4.22297,27.00
-2.73,1.76,2.89,4.82422,-4.75084,27.00
-13.03,22.00,-21.50,4.86328,-3.69510,27.00
-17.79,-4.28,10.51,4.82422,-4.75084,27.00
-7.24,5.23,-17.90,4.82422,-4.75084,27.00
-0.78,7.73,3.38,4.87305,-3.43117,27.00
-8.76,4.50,-18.08,4.85352,-3.95904,27.00
-6.14,2.43,5.88,4.83398,-4.48691,27.00
-8.03,15.42,-6.80,4.83398,-4.48691,27.00
0.69,-1.60,-20.83,4.85352,-3.95904,27.00
-3.89,-2.51,11.37,4.82422,-4.75084,27.00
-13.40,14.50,-19.24,4.82422,-4.75084,27.00
1.72,3.16,2.46,4.84375,-4.22297,27.00
-12.79,0.96,-22.96,4.83398,-4.48691,27.00
-1.87,6.45,-11.74,4.81445,-5.01478,27.00
-7.36,8.83,-5.40,4.79492,-5.54265,27.00
-2.42,2.92,-17.41,4.84375,-4.22297,27.00
-1.81,4.56,4.60,4.84375,-4.22297,27.00
-8.09,9.38,-11.32,4.82422,-4.75084,27.00
8.31,-8.91,2.04,4.81445,-5.01478,27.00
-2.42,2.98,-4.24,4.79492,-5.54265,27.00
-2.36,6.94,-11.50,4.87305,-3.43117,27.00
1.85,-4.10,-6.80,4.83398,-4.48691,27.00
-7.61,14.20,-22.23,4.82422,-4.75084,27.00
6.78,4.50,-14.36,4.79492,-5.54265,27.00
9.41,-13.18,11.18,4.81445,-5.01478,27.00
-14.01,15.60,-30.34,4.81445,-5.01478,27.00
-6.87,5.05,4.23,4.85352,-3.95904,27.00
-2.67,-0.13,-12.23,4.82422,-4.75084,27.00
-8.03,12.06,-13.02,4.85352,-3.95904,27.00
1.17,-0.93,8.87,4.84375,-4.22297,27.00
-14.31,10.66,-25.89,4.87305,-3.43117,27.00
2.94,-12.45,0.51,4.82422,-4.75084,27.00
-9.74,6.15,-7.29,4.83398,-4.48691,27.00
-8.22,11.39,-22.23,4.85352,-3.95904,27.00
1.30,-8.79,18.26,4.84375,-4.22297,27.00
-13.34,14.32,-23.69,4.84375,-4.22297,27.00
-2.18,4.44,2.83,4.84375,-4.22297,27.00
-10.53,22.12,-31.68,4.87305,-3.43117,27.00
3.13,-15.74,14.42,4.86328,-3.69510,27.00
-3.95,-0.32,-19.67,4.83398,-4.48691,27.00
-6.26,6.64,-5.34,4.86328,-3.69510,27.00
-2.55,2.25,6.92,4.85352,-3.95904,27.00
-12.91,22.43,-19.67,4.85352,-3.95904,27.00
3.31,-9.58,12.71,4.82422,-4.75084,27.00
-12.97,7.73,-24.61,4.86328,-3.69510,27.00
6.05,2.92,1.49,4.81445,-5.01478,27.00
-16.39,22.12,-26.80,4.83398,-4.48691,27.00
5.26,-6.66,3.75,4.85352,-3.95904,27.00
-12.42,1.70,-23.51,4.85352,-3.95904,27.00
6.42,4.20,-1.86,4.80469,-5.27872,27.00
-4.01,12.79,-31.56,4.87305,-3.43117,27.00
7.03,-11.29,15.39,4.82422,-4.75084,27.00
-6.02,2.06,-24.91,4.86328,-3.69510,27.00
-8.95,6.27,-2.66,4.85352,-3.95904,27.00
-8.03,17.12,-18.33,4.88281,-3.16723,27.00
-0.59,7.25,5.21,4.85352,-3.95904,27.00
-0.59,-4.83,2.16,4.86328,-3.69510,27.00
6.91,-10.19,-3.63,4.86328,-3.69510,27.00
-8.58,8.40,-11.74,4.87305,-3.43117,27.00
1.85,9.26,6.06,4.87305,-3.43117,27.00
-16.26,25.54,-29.97,4.86328,-3.69510,27.00
1.05,0.84,-0.52,4.87305,-3.43117,27.00
-4.92,-2.33,1.61,4.85352,-3.95904,27.00
-5.17,6.21,-30.46,4.81445,-5.01478,27.00
6.72,-11.66,12.34,4.82422,-4.75084,27.00
-12.91,11.03,-24.36,4.81445,-5.01478,27.00
2.64,-0.74,13.99,4.83398,-4.48691,27.00
-12.12,26.88,-35.95,4.84375,-4.22297,27.00
-2.61,9.50,4.84,4.85352,-3.95904,27.00
-11.08,9.75,-22.05,4.83398,-4.48691,27.00
1.48,-6.35,8.32,4.86328,-3.69510,27.00
2.52,0.72,-17.72,4.82422,-4.75084,27.00
0.44,-7.33,2.65,4.84375,-4.22297,27.00
-6.45,9.26,-14.36,4.83398,-4.48691,27.00
-2.55,3.34,5.70,4.83398,-4.48691,27.00
-17.30,23.22,-29.73,4.82422,-4.75084,27.00
5.87,-1.90,14.66,4.84375,-4.22297,27.00
-11.57,10.42,-30.52,4.90234,-2.63936,27.00
0.93,-6.90,9.90,4.83398,-4.48691,27.00
-2.36,2.73,-20.95,4.84375,-4.22297,27.00
-9.50,11.09,-7.78,4.83398,-4.48691,27.00
-1.45,6.64,0.39,4.89258,-2.90329,27.00
-8.34,13.77,-20.22,4.83398,-4.48691,27.00
3.31,-8.61,-2.54,4.87305,-3.43117,27.00
-8.09,4.56,-27.05,4.81445,-5.01478,27.00
-3.76,-3.00,4.11,4.85352,-3.95904,27.00
-6.14,9.38,-19.43,4.82422,-4.75084,27.00
-4.80,7.12,-1.50,4.86328,-3.69510,27.00
-0.41,4.68,-4.85,4.79492,-5.54265,27.00
-3.70,0.05,-5.71,4.87305,-3.43117,27.00
-9.68,1.88,-7.29,4.82422,-4.75084,27.00
0.44,4.81,-13.21,4.85352,-3.95904,27.00
-7.73,1.94,-16.68,4.85352,-3.95904,27.00
7.39,-9.71,6.06,4.85352,-3.95904,27.00
-14.31,20.17,-36.62,4.86328,-3.69510,27.00
2.94,1.39,13.62,4.84375,-4.22297,27.00
-16.94,23.59,-34.79,4.87305,-3.43117,27.00
-1.02,5.60,4.84,4.86328,-3.69510,27.00
-8.28,14.07,-26.44,4.89258,-2.90329,27.00
1.54,-7.57,3.68,4.85352,-3.95904,27.00
-5.29,-7.15,-1.86,4.84375,-4.22297,27.00
11.54,-2.02,-4.67,4.83398,-4.48691,27.00
-3.64,6.64,-9.00,4.91211,-2.37542,27.00
2.09,15.96,-27.72,4.83398,-4.48691,27.00
-3.70,12.06,-3.51,4.86328,-3.69510,27.00
-8.40,15.66,-25.64,4.82422,-4.75084,27.00
-6.33,5.48,-7.60,4.81445,-5.01478,27.00
-1.75,0.90,-13.94,4.84375,-4.22297,27.00
-1.02,-13.36,16.43,4.84375,-4.22297,27.00
-5.65,5.90,-23.39,4.88281,-3.16723,27.00
-10.72,18.59,-18.75,4.82422,-4.75084,27.00
0.63,4.38,-5.83,4.87305,-3.43117,27.00
-8.40,11.15,-5.58,4.85352,-3.95904,27.00
-0.23,1.09,-2.29,4.81445,-5.01478,27.00
1.66,-3.36,-3.15,4.84375,-4.22297,27.00
-7.91,1.51,-7.17,4.79492,-5.54265,27.00
1.24,0.78,-7.23,4.88281,-3.16723,27.00
-5.23,13.95,-24.73,4.83398,-4.48691,27.00
0.02,14.93,-27.29,4.82422,-4.75084,27.00
-3.76,1.64,4.29,4.83398,-4.48691,27.00
7.58,5.23,-15.52,4.82422,-4.75084,27.00
12.33,-13.18,18.74,4.88281,-3.16723,27.00
-12.24,3.53,-31.32,4.87305,-3.43117,27.00
2.70,-9.65,14.90,4.84375,-4.22297,27.00
-10.78,10.54,-14.30,4.82422,-4.75084,27.00
-23.70,57.85,-10.22,4.90234,-2.63936,27.00
1.17,3.95,1.06,4.85352,-3.95904,27.00
-6.94,4.87,-14.43,4.82422,-4.75084,27.00
4.89,3.46,-22.96,4.90234,-2.63936,27.00
-2.48,-9.83,12.89,4.89258,-2.90329,27.00
-9.92,16.64,-33.69,4.87305,-3.43117,27.00
-2.97,4.44,12.16,4.86328,-3.69510,27.00
-9.74,7.55,-19.55,4.81445,-5.01478,27.00
4.47,-4.28,1.43,4.89258,-2.90329,27.00
-7.30,-0.38,-16.62,4.83398,-4.48691,27.00
-2.67,9.93,-15.95,4.84375,-4.22297,27.00
-3.34,0.72,10.51,4.83398,-4.48691,27.00
-15.47,27.67,-30.28,4.85352,-3.95904,27.00
1.17,4.32,-1.56,4.85352,-3.95904,27.00
-2.18,-1.84,-2.84,4.87305,-3.43117,27.00
-3.22,12.18,-30.34,4.86328,-3.69510,27.00
-2.00,-10.99,16.37,4.87305,-3.43117,27.00
-8.52,14.62,-22.23,4.86328,-3.69510,27.00
-4.86,14.20,-9.61,4.87305,-3.43117,27.00
-2.97,0.90,-2.47,4.84375,-4.22297,27.00
1.17,1.15,-21.74,4.85352,-3.95904,27.00
-5.96,-2.02,8.56,4.86328,-3.69510,27.00
-11.69,24.74,-30.89,4.86328,-3.69510,27.00
3.92,-3.85,4.42,4.83398,-4.48691,27.00
-6.51,-3.00,-14.49,4.85352,-3.95904,27.00
3.86,2.98,-6.50,4.83398,-4.48691,27.00
-10.96,5.66,5.82,4.88281,-3.16723,27.00
-7.24,17.85,-26.44,4.83398,-4.48691,27.00
-0.17,-12.33,14.29,4.85352,-3.95904,27.00
-5.35,-0.38,-15.22,4.89258,-2.90329,27.00
4.77,-6.54,11.98,4.80469,-5.27872,27.00
-17.61,23.28,-27.72,4.85352,-3.95904,27.00
-2.06,4.56,-1.38,4.87305,-3.43117,27.00
-5.23,-0.86,-7.96,4.85352,-3.95904,27.00
3.80,7.43,-10.40,4.83398,-4.48691,27.00
-9.13,9.38,-7.47,4.85352,-3.95904,27.00
-5.47,0.78,-6.62,4.85352,-3.95904,27.00
2.82,1.03,-9.18,4.87305,-3.43117,27.00
-4.37,2.67,-19.18,4.89258,-2.90329,27.00
-0.41,14.44,-6.32,4.86328,-3.69510,27.00
-14.74,4.14,-13.88,4.86328,-3.69510,27.00
4.59,-9.89,12.46,4.86328,-3.69510,27.00
-7.48,8.77,-14.61,4.87305,-3.43117,27.00
1.24,16.45,-22.54,4.85352,-3.95904,27.00
-0.53,1.57,16.24,4.82422,-4.75084,27.00
-9.25,13.77,-29.73,4.83398,-4.48691,27.00
-1.39,-5.25,6.85,4.87305,-3.43117,27.00
-3.28,-7.63,2.59,4.85352,-3.95904,27.00
-4.50,18.65,-28.57,4.81445,-5.01478,27.00
1.91,-5.99,19.60,4.86328,-3.69510,27.00
-10.41,20.48,-26.01,4.80469,-5.27872,27.00
