0,1,2,3,4,5
8.22,10.52,-1.66,4.94141,-1.58361,46.00
7.49,11.38,-0.50,4.98047,-0.52787,46.00
6.76,12.41,-0.26,5.00000,0.00000,45.00
7.61,4.06,-2.27,4.99023,-0.26394,45.00
-0.01,-4.84,-0.63,4.98047,-0.52787,45.00
-5.31,-10.03,1.26,5.00977,0.26394,45.00
-5.92,-1.49,-1.05,5.00000,0.00000,45.00
-5.62,-6.25,2.42,4.98047,-0.52787,45.00
-6.72,-0.33,0.41,5.02930,0.79181,45.00
-8.85,-14.17,-0.81,4.98047,-0.52787,45.00
-9.58,-8.01,-5.63,4.94141,-1.58361,45.00
-4.22,-10.21,1.08,5.00977,0.26394,45.00
-8.91,-12.16,3.58,4.99023,-0.26394,45.00
4.75,-2.40,-0.38,4.98047,-0.52787,45.00
11.76,17.47,4.37,4.98047,-0.52787,45.00
2.61,6.38,0.71,4.95117,-1.31968,45.00
-2.94,-7.34,6.08,4.98047,-0.52787,45.00
-11.72,-11.86,-3.80,4.98047,-0.52787,45.00
-9.40,-14.90,0.53,4.98047,-0.52787,44.00
-8.91,-8.26,-2.15,5.02930,0.79181,44.00
-8.67,-10.82,-3.19,5.00000,0.00000,44.00
-4.16,-10.76,2.48,4.99023,-0.26394,44.00
-11.05,-11.37,-0.14,4.98047,-0.52787,44.00
1.45,-6.98,-2.64,5.00000,0.00000,44.00
3.65,-2.04,-2.21,4.96094,-1.05574,44.00
-5.44,-7.04,-1.91,4.99023,-0.26394,44.00
2.06,-7.53,-0.02,4.97070,-0.79181,44.00
-2.33,-4.84,-2.27,4.97070,-0.79181,44.00
-9.58,-8.56,-3.98,4.97070,-0.79181,44.00
-6.23,-9.42,2.12,5.02930,0.79181,44.00
8.22,6.86,-0.08,4.99023,-0.26394,44.00
8.10,8.51,6.51,5.01953,0.52787,44.00
4.81,9.85,-4.96,4.95117,-1.31968,44.00
5.90,9.00,0.47,5.00977,0.26394,44.00
-10.31,-7.47,-3.37,5.04883,1.31968,44.00
-5.19,-6.86,5.47,4.99023,-0.26394,44.00
-5.44,-10.88,3.21,4.99023,-0.26394,44.00
-12.69,-9.42,0.10,5.00977,0.26394,43.00
-5.50,-12.59,0.96,4.98047,-0.52787,43.00
-3.36,-2.40,2.00,4.97070,-0.79181,43.00
4.62,6.92,-0.50,4.99023,-0.26394,43.00
5.66,11.13,-3.61,4.96094,-1.05574,43.00
4.56,10.03,-2.15,5.00000,0.00000,43.00
9.93,15.22,-4.71,5.04883,1.31968,43.00
4.20,11.07,0.10,5.00000,0.00000,43.00
11.03,16.25,-1.05,4.97070,-0.79181,43.00
8.22,8.69,-4.29,4.96094,-1.05574,43.00
0.36,4.12,-0.26,5.00000,0.00000,43.00
-2.94,0.89,4.13,4.98047,-0.52787,43.00
10.72,11.25,-2.21,4.97070,-0.79181,43.00
4.44,6.07,-2.27,4.98047,-0.52787,43.00
6.45,8.63,4.56,5.00000,0.00000,43.00
12.06,13.02,1.45,4.98047,-0.52787,43.00
10.48,9.24,2.42,4.97070,-0.79181,43.00
12.37,14.73,-2.15,4.97070,-0.79181,43.00
6.09,9.85,0.96,4.96094,-1.05574,43.00
10.23,9.79,1.39,4.98047,-0.52787,43.00
1.70,3.94,-4.83,4.97070,-0.79181,43.00
-1.72,-5.82,-1.11,4.98047,-0.52787,42.00
-4.83,-11.43,0.71,5.00000,0.00000,42.00
-1.47,-4.30,-3.31,4.97070,-0.79181,42.00
4.56,9.79,-2.03,4.95117,-1.31968,42.00
6.51,10.22,-2.76,4.97070,-0.79181,42.00
7.37,11.74,-2.46,4.98047,-0.52787,42.00
4.14,10.40,-1.48,4.96094,-1.05574,42.00
-0.13,4.49,0.53,4.97070,-0.79181,42.00
4.62,11.62,-8.43,4.97070,-0.79181,42.00
6.94,14.91,-3.31,5.03906,1.05574,42.00
7.00,12.41,-0.08,4.98047,-0.52787,42.00
4.50,7.05,-5.69,4.95117,-1.31968,42.00
9.26,19.49,-3.19,4.99023,-0.26394,42.00
8.53,9.12,-0.69,4.96094,-1.05574,42.00
1.94,8.45,-5.26,4.97070,-0.79181,42.00
-0.31,-3.01,5.29,4.96094,-1.05574,42.00
-7.02,-5.64,0.17,4.97070,-0.79181,42.00
-6.60,-13.87,6.14,4.98047,-0.52787,42.00
-5.50,-6.92,-1.60,4.94141,-1.58361,42.00
-5.44,-11.49,0.17,4.98047,-0.52787,42.00
-6.72,-11.92,0.29,4.98047,-0.52787,42.00
-6.96,-11.86,-0.50,4.92187,-2.11149,42.00
-7.57,-11.80,-2.27,4.98047,-0.52787,41.00
-2.57,0.95,-0.50,4.97070,-0.79181,41.00
-1.23,5.03,1.39,4.98047,-0.52787,41.00
-3.24,-2.22,1.20,4.99023,-0.26394,41.00
-6.90,-8.26,0.47,5.00977,0.26394,41.00
-5.80,-10.76,-2.21,4.96094,-1.05574,41.00
-9.95,-15.03,-2.03,4.98047,-0.52787,41.00
1.45,4.61,-0.87,5.01953,0.52787,41.00
3.53,5.22,-0.38,4.96094,-1.05574,41.00
7.80,12.78,2.00,4.99023,-0.26394,41.00
11.94,7.41,6.14,5.01953,0.52787,41.00
9.87,9.97,-0.57,4.95117,-1.31968,41.00
6.27,9.00,3.09,4.98047,-0.52787,41.00
7.12,13.88,-3.00,4.98047,-0.52787,41.00
8.22,13.57,0.53,4.97070,-0.79181,41.00
-0.07,2.90,-3.86,4.97070,-0.79181,41.00
3.22,10.58,-2.40,4.99023,-0.26394,41.00
7.25,13.75,3.03,4.96094,-1.05574,41.00
9.32,10.40,-2.46,4.97070,-0.79181,41.00
-2.75,-5.82,-1.18,4.98047,-0.52787,41.00
7.73,12.41,3.15,4.98047,-0.52787,40.00
13.22,17.47,-4.47,4.99023,-0.26394,40.00
7.37,10.46,1.14,5.00977,0.26394,40.00
7.73,0.03,-1.66,4.98047,-0.52787,40.00
-6.84,-14.36,7.18,5.00000,0.00000,40.00
-4.16,-1.31,-1.85,5.02930,0.79181,40.00
12.00,10.83,1.26,4.95117,-1.31968,40.00
10.54,15.40,1.75,5.00000,0.00000,40.00
9.38,3.45,-2.03,4.97070,-0.79181,40.00
8.28,15.46,0.78,4.98047,-0.52787,40.00
0.90,9.97,2.06,5.00000,0.00000,40.00
-7.88,-2.04,-3.25,4.97070,-0.79181,40.00
-10.13,-12.53,-1.54,4.95117,-1.31968,40.00
-6.41,-10.51,3.76,4.99023,-0.26394,40.00
-5.01,-12.65,3.58,4.93164,-1.84755,40.00
-4.58,-6.98,1.14,4.97070,-0.79181,40.00
1.33,-4.42,-0.14,5.00977,0.26394,40.00
10.72,14.49,2.97,4.96094,-1.05574,40.00
3.95,9.97,-0.75,4.98047,-0.52787,40.00
-9.64,-10.70,-0.87,4.99023,-0.26394,36.00
-6.90,-9.78,3.70,5.00977,0.26394,36.00
-6.47,-12.47,2.60,4.99023,-0.26394,36.00
-8.42,-5.94,-4.47,4.98047,-0.52787,36.00
-3.91,-0.15,0.65,5.00977,0.26394,36.00
-7.75,-10.45,-3.68,5.01953,0.52787,36.00
-6.78,-9.30,-4.90,4.98047,-0.52787,36.00
-6.23,-8.69,2.48,5.02930,0.79181,36.00
9.08,3.08,-0.08,4.98047,-0.52787,36.00
7.12,8.02,5.84,4.96094,-1.05574,36.00
5.48,12.72,-5.50,5.00977,0.26394,36.00
3.28,9.91,-0.14,4.97070,-0.79181,36.00
7.73,7.60,-2.09,4.99023,-0.26394,36.00
-2.20,0.46,0.29,5.01953,0.52787,36.00
-10.62,-10.82,-4.41,4.98047,-0.52787,36.00
-4.16,-13.99,2.48,5.00000,0.00000,36.00
-8.24,-14.97,2.36,4.97070,-0.79181,36.00
-3.67,-5.64,-0.63,5.01953,0.52787,36.00
5.90,1.50,0.35,5.00000,0.00000,36.00
7.98,13.08,2.18,5.00000,0.00000,36.00
9.26,9.49,-3.61,5.00977,0.26394,36.00
5.54,8.39,-0.08,5.00977,0.26394,36.00
-0.99,1.62,0.17,5.00000,0.00000,36.00
-11.90,-12.59,11.63,5.03906,1.05574,36.00
-6.23,-5.45,-4.35,4.98047,-0.52787,36.00
-6.29,-14.97,-1.18,4.97070,-0.79181,36.00
-5.44,-7.04,-2.40,5.02930,0.79181,36.00
-4.64,-9.72,3.82,4.96094,-1.05574,36.00
10.23,7.11,-0.50,5.05859,1.58361,36.00
9.87,9.91,7.67,5.00000,0.00000,36.00
9.26,17.96,0.41,5.00000,0.00000,40.00
9.44,13.33,3.64,5.02930,0.79181,40.00
4.50,1.44,-0.99,5.00000,0.00000,40.00
-9.34,-13.87,4.31,5.01953,0.52787,40.00
2.92,-6.19,-1.24,4.98047,-0.52787,40.00
8.22,0.46,0.96,4.96094,-1.05574,40.00
7.61,5.77,-1.48,5.05859,1.58361,40.00
4.69,9.12,2.06,4.97070,-0.79181,40.00
-0.07,6.74,-1.60,5.05859,1.58361,40.00
9.32,14.91,-1.72,4.99023,-0.26394,40.00
7.67,9.73,-4.53,4.96094,-1.05574,40.00
1.39,8.14,-7.40,4.94141,-1.58361,40.00
3.65,8.39,1.45,5.00977,0.26394,40.00
-4.77,-2.47,1.87,5.02930,0.79181,40.00
-7.75,-6.37,0.17,5.01953,0.52787,40.00
-7.75,-11.55,0.04,5.00000,0.00000,40.00
-4.83,-5.88,0.41,5.05859,1.58361,40.00
5.17,-2.10,-0.57,4.98047,-0.52787,40.00
6.09,10.83,2.97,4.99023,-0.26394,40.00
5.72,4.79,-6.97,5.01953,0.52787,40.00
6.21,11.19,-0.20,5.04883,1.31968,40.00
8.53,14.30,0.41,5.03906,1.05574,40.00
7.25,12.41,-7.46,4.97070,-0.79181,41.00
6.76,5.40,2.24,4.99023,-0.26394,41.00
0.36,1.62,-0.99,5.00977,0.26394,41.00
-8.91,-14.90,-1.42,4.97070,-0.79181,41.00
-9.58,-8.50,-6.36,5.00977,0.26394,41.00
-6.11,-10.33,4.86,5.00977,0.26394,41.00
6.45,-3.81,4.98,4.99023,-0.26394,41.00
4.50,2.78,-0.38,5.00000,0.00000,41.00
6.64,10.28,-0.57,4.97070,-0.79181,41.00
7.73,12.05,3.21,5.00000,0.00000,41.00
3.28,4.24,4.80,5.01953,0.52787,41.00
-6.60,-5.39,-0.81,5.02930,0.79181,41.00
-6.84,-14.05,4.43,5.00000,0.00000,41.00
-7.45,-9.36,0.59,4.99023,-0.26394,42.00
1.09,-5.03,-3.19,4.96094,-1.05574,42.00
4.81,5.10,-3.37,5.00000,0.00000,42.00
9.50,11.44,3.76,4.99023,-0.26394,42.00
9.81,12.78,-3.13,5.00000,0.00000,42.00
5.42,6.56,4.74,4.99023,-0.26394,42.00
2.31,4.12,-0.08,4.99023,-0.26394,42.00
-7.33,-6.06,-2.21,5.07812,2.11149,42.00
-8.18,-10.51,-4.90,5.00977,0.26394,42.00
-7.81,-11.12,-1.11,5.00977,0.26394,42.00
-9.58,-10.27,0.65,5.03906,1.05574,42.00
2.73,-3.99,-0.44,4.99023,-0.26394,42.00
8.95,4.24,-0.81,5.00977,0.26394,42.00
7.86,11.56,4.68,5.00977,0.26394,43.00
7.12,12.29,-2.88,4.98047,-0.52787,43.00
2.06,6.38,-0.02,5.01953,0.52787,43.00
-0.80,0.70,-5.50,5.03906,1.05574,43.00
-6.47,-12.53,0.10,4.98047,-0.52787,43.00
-5.13,-8.20,4.98,5.00977,0.26394,43.00
-11.47,-11.49,-6.85,5.05859,1.58361,43.00
-5.74,-16.00,3.95,4.98047,-0.52787,43.00
-10.13,-7.04,-2.21,4.97070,-0.79181,43.00
-2.75,-11.31,2.24,4.99023,-0.26394,43.00
-6.96,-8.32,1.63,5.00000,0.00000,43.00
5.30,8.02,-0.02,4.98047,-0.52787,43.00
7.31,11.50,-1.79,4.99023,-0.26394,43.00
4.56,18.14,-2.40,5.02930,0.79181,43.00
4.26,11.68,1.63,4.97070,-0.79181,43.00
2.61,1.25,7.54,5.01953,0.52787,43.00
3.53,0.77,-1.66,4.99023,-0.26394,43.00
-8.30,-7.89,1.63,5.01953,0.52787,43.00
-5.99,-9.60,1.08,5.05859,1.58361,43.00
-9.95,-6.49,-3.19,5.06836,1.84755,43.00
2.25,8.20,-0.26,4.99023,-0.26394,43.00
9.93,16.99,-7.40,5.00000,0.00000,43.00
13.65,17.47,1.81,5.00977,0.26394,43.00
6.58,6.25,4.13,4.99023,-0.26394,43.00
7.73,10.83,0.71,5.01953,0.52787,44.00
5.90,2.53,-1.66,5.00000,0.00000,44.00
-1.96,-4.66,-0.57,4.97070,-0.79181,44.00
-3.12,-16.73,1.69,4.99023,-0.26394,44.00
-8.67,-15.94,1.93,5.00977,0.26394,44.00
-9.58,-14.90,-1.60,4.99023,-0.26394,44.00
-7.75,-3.87,-5.20,5.06836,1.84755,44.00
-7.27,-5.70,-1.60,5.05859,1.58361,44.00
-12.08,-13.38,-3.19,4.97070,-0.79181,44.00
-10.99,-1.86,-3.13,5.05859,1.58361,44.00
4.99,10.89,-1.11,5.00000,0.00000,44.00
0.48,5.46,0.04,4.98047,-0.52787,44.00
12.98,11.07,1.69,5.03906,1.05574,44.00
8.77,13.57,-0.20,5.01953,0.52787,44.00
5.30,9.73,2.36,5.00000,0.00000,44.00
-4.83,-5.51,-1.85,5.03906,1.05574,44.00
-4.52,-4.97,1.32,4.99023,-0.26394,44.00
-8.73,-13.44,-0.02,5.00000,0.00000,44.00
-5.07,-8.01,0.41,4.99023,-0.26394,44.00
-7.69,-15.15,-1.97,4.98047,-0.52787,44.00
-8.30,-13.81,-0.75,4.98047,-0.52787,45.00
-7.08,-15.70,5.47,4.96094,-1.05574,45.00
-5.38,-12.83,-0.20,4.99023,-0.26394,45.00
-5.74,-7.65,2.30,5.03906,1.05574,45.00
2.19,-4.54,-7.03,4.99023,-0.26394,45.00
9.01,8.88,0.17,5.00000,0.00000,45.00
6.45,13.33,0.17,5.03906,1.05574,45.00
8.83,7.72,1.87,4.96094,-1.05574,45.00
2.49,8.14,2.00,4.97070,-0.79181,45.00
-7.20,-3.75,-1.36,5.03906,1.05574,45.00
-12.75,-11.37,-3.80,4.97070,-0.79181,45.00
-9.52,-13.01,-2.82,5.01953,0.52787,45.00
-9.22,-11.80,2.73,5.00977,0.26394,45.00
-7.20,-12.16,-0.50,5.00977,0.26394,45.00
6.64,0.28,-2.33,4.98047,-0.52787,45.00
8.28,2.23,7.54,5.04883,1.31968,45.00
10.23,19.36,0.29,5.00977,0.26394,45.00
5.84,8.81,-1.18,5.00977,0.26394,45.00
-0.50,9.18,-5.02,5.00000,0.00000,46.00
-8.42,-8.01,-0.20,4.97070,-0.79181,46.00
-4.52,-13.81,-0.02,5.01953,0.52787,46.00
-4.70,-11.00,1.69,5.00977,0.26394,46.00
2.86,-2.10,-3.74,5.02930,0.79181,46.00
7.43,14.00,3.40,5.00977,0.26394,46.00
10.84,5.52,-0.38,5.01953,0.52787,46.00
0.42,4.12,0.84,4.99023,-0.26394,46.00
-10.86,-11.61,-1.66,4.99023,-0.26394,46.00
-3.00,-6.98,-2.40,4.97070,-0.79181,46.00
-4.28,-7.59,-2.46,4.99023,-0.26394,46.00
8.04,8.27,0.78,5.00977,0.26394,46.00
9.01,12.84,-8.98,4.99023,-0.26394,46.00
0.23,4.18,0.47,4.99023,-0.26394,46.00
-7.57,-10.15,-2.94,4.97070,-0.79181,46.00
-3.97,-11.31,-3.19,4.97070,-0.79181,46.00
7.49,3.20,-1.54,4.98047,-0.52787,46.00
8.83,15.40,-5.08,4.97070,-0.79181,46.00
0.66,2.23,-1.79,4.99023,-0.26394,47.00
-11.11,-11.98,0.23,4.98047,-0.52787,47.00
-0.56,-5.33,4.01,5.00000,0.00000,47.00
10.78,11.31,1.75,4.99023,-0.26394,47.00
10.05,12.11,-2.40,5.00000,0.00000,47.00
-4.77,-4.60,4.56,4.99023,-0.26394,47.00
-5.38,-3.14,-6.18,4.98047,-0.52787,47.00
-5.13,-7.34,1.69,5.03906,1.05574,47.00
8.77,3.63,7.18,4.96094,-1.05574,47.00
9.20,15.09,-7.09,5.00977,0.26394,47.00
-2.08,3.63,-0.81,4.97070,-0.79181,47.00
-2.75,-11.06,3.70,4.98047,-0.52787,47.00
-5.68,-6.43,0.84,4.97070,-0.79181,48.00
4.26,-2.10,-2.46,4.98047,-0.52787,48.00
7.12,10.28,3.64,4.99023,-0.26394,48.00
6.76,12.41,-2.52,5.02930,0.79181,48.00
-9.22,-11.98,-5.32,5.01953,0.52787,48.00
-2.08,-12.22,-6.72,5.00000,0.00000,48.00
-5.68,-10.39,4.43,4.99023,-0.26394,48.00
2.19,-2.53,-0.63,4.99023,-0.26394,48.00
6.51,7.78,-3.00,4.95117,-1.31968,48.00
5.05,9.18,-3.31,4.99023,-0.26394,48.00
3.65,4.67,1.93,5.02930,0.79181,48.00
5.90,13.02,-1.85,4.98047,-0.52787,48.00
6.94,13.14,-3.00,5.00000,0.00000,48.00
4.99,3.08,3.89,5.01953,0.52787,48.00
8.89,10.46,-5.99,4.97070,-0.79181,49.00
3.47,10.46,1.02,4.97070,-0.79181,49.00
-8.42,-0.70,-3.43,4.98047,-0.52787,49.00
-6.35,-10.03,0.96,4.96094,-1.05574,49.00
-10.19,-11.37,-1.36,4.99023,-0.26394,49.00
-7.27,-12.53,8.15,4.99023,-0.26394,49.00
-1.66,1.50,5.41,5.00000,0.00000,49.00
6.21,9.79,-2.21,4.97070,-0.79181,49.00
2.00,5.10,-3.86,5.00000,0.00000,49.00
6.09,9.61,6.69,4.99023,-0.26394,49.00
6.88,1.50,-0.75,4.99023,-0.26394,49.00
-5.07,-4.23,-2.82,4.99023,-0.26394,49.00
-4.22,-0.88,0.59,4.98047,-0.52787,49.00
-3.85,2.11,-0.44,4.97070,-0.79181,49.00
8.89,11.92,-6.24,5.02930,0.79181,50.00
9.44,14.49,-0.63,4.99023,-0.26394,50.00
0.78,-2.77,-2.46,5.03906,1.05574,50.00
-5.80,-7.40,-1.48,4.99023,-0.26394,50.00
-2.75,10.64,1.39,4.99023,-0.26394,50.00
6.27,13.20,-2.33,4.96094,-1.05574,50.00
-1.05,-4.84,-1.48,4.96094,-1.05574,50.00
-3.91,-4.97,2.42,5.01953,0.52787,50.00
-5.74,-14.36,-2.15,5.00000,0.00000,50.00
-3.79,-10.82,6.63,5.02930,0.79181,50.00
-2.39,-6.49,-0.38,5.01953,0.52787,50.00
-3.42,-13.01,1.02,5.00000,0.00000,51.00
-6.11,-12.47,5.78,4.96094,-1.05574,51.00
-10.68,-13.38,2.06,5.01953,0.52787,51.00
-3.85,-3.93,-0.32,4.98047,-0.52787,51.00
-2.02,-10.33,1.87,5.03906,1.05574,51.00
-7.08,-6.98,-3.74,4.98047,-0.52787,51.00
4.99,0.46,-2.09,4.95117,-1.31968,51.00
1.64,4.30,-3.49,5.00977,0.26394,51.00
9.50,10.70,2.54,5.01953,0.52787,51.00
7.49,9.24,-2.21,4.98047,-0.52787,52.00
7.98,7.05,2.42,5.02930,0.79181,52.00
8.16,12.41,3.82,5.00977,0.26394,52.00
7.86,13.27,4.68,4.98047,-0.52787,52.00
15.66,17.78,-2.21,5.02930,0.79181,52.00
6.33,10.16,4.01,5.00000,0.00000,52.00
11.15,16.07,4.80,5.00000,0.00000,52.00
7.55,13.39,-6.18,4.97070,-0.79181,52.00
-0.01,-4.11,-1.60,5.00000,0.00000,52.00
-3.18,-7.83,-1.42,5.02930,0.79181,52.00
-10.25,-17.40,11.45,5.01953,0.52787,53.00
-10.01,-13.20,-2.03,5.00977,0.26394,53.00
-6.66,-5.15,1.75,5.01953,0.52787,53.00
-5.19,-2.65,1.14,5.03906,1.05574,53.00
-9.64,-9.84,-1.18,4.99023,-0.26394,53.00
-3.42,-1.43,0.29,4.99023,-0.26394,53.00
7.61,8.88,-3.55,4.99023,-0.26394,53.00
2.61,7.84,-2.40,4.99023,-0.26394,53.00
5.23,6.86,-1.79,4.98047,-0.52787,53.00
8.28,7.47,4.80,5.00000,0.00000,53.00
11.76,14.18,4.43,5.00977,0.26394,54.00
4.93,11.31,-3.80,5.03906,1.05574,54.00
7.55,11.74,-0.87,5.02930,0.79181,54.00
8.34,10.03,-3.13,4.98047,-0.52787,54.00
7.49,7.29,2.60,4.97070,-0.79181,54.00
7.12,10.16,4.50,5.00000,0.00000,54.00
6.82,8.63,1.75,4.99023,-0.26394,54.00
4.56,11.92,-5.93,5.00977,0.26394,54.00
9.99,6.74,5.90,5.00977,0.26394,54.00
5.30,11.74,-3.86,4.99023,-0.26394,54.00
3.10,1.62,2.60,4.98047,-0.52787,55.00
-5.19,0.77,-0.20,4.95117,-1.31968,55.00
-10.92,-12.83,0.35,4.97070,-0.79181,55.00
-1.72,-5.88,1.08,5.01953,0.52787,55.00
-10.07,-18.14,2.18,5.02930,0.79181,55.00
8.16,3.20,-0.50,4.98047,-0.52787,55.00
9.38,16.01,-4.71,5.06836,1.84755,55.00
6.27,9.30,-0.87,4.97070,-0.79181,55.00
-0.92,1.44,1.26,5.01953,0.52787,55.00
4.50,2.41,4.86,4.98047,-0.52787,55.00
-11.05,-11.80,-4.29,5.00977,0.26394,56.00
-7.88,-12.83,3.82,5.02930,0.79181,56.00
5.60,-4.66,-0.32,4.96094,-1.05574,56.00
6.45,7.47,1.81,5.00000,0.00000,56.00
8.83,11.38,-4.04,5.02930,0.79181,56.00
1.33,8.02,-5.87,4.99023,-0.26394,56.00
6.45,9.49,0.53,5.00000,0.00000,56.00
6.21,13.27,1.63,5.01953,0.52787,56.00
5.48,8.45,-0.75,4.98047,-0.52787,57.00
3.47,4.49,-1.18,4.98047,-0.52787,57.00
-0.44,-0.21,4.56,4.97070,-0.79181,57.00
-6.72,-10.58,-2.58,5.00000,0.00000,57.00
-4.64,-10.09,0.78,4.96094,-1.05574,57.00
-8.73,-12.59,2.00,4.96094,-1.05574,57.00
-7.20,-4.84,-1.11,5.01953,0.52787,57.00
6.88,8.20,-2.82,5.01953,0.52787,57.00
8.16,13.69,-0.14,4.99023,-0.26394,58.00
4.32,5.89,-1.11,4.99023,-0.26394,58.00
0.05,7.05,0.78,4.93164,-1.84755,58.00
1.64,-0.15,4.25,4.99023,-0.26394,58.00
8.47,11.19,-1.11,5.02930,0.79181,58.00
-4.70,-5.51,-3.61,5.00977,0.26394,58.00
6.51,6.62,0.65,4.96094,-1.05574,58.00
-5.68,-9.48,5.96,5.00977,0.26394,58.00
6.09,6.92,-1.72,4.98047,-0.52787,58.00
10.90,11.62,6.51,5.00000,0.00000,59.00
2.00,-2.71,-4.77,4.98047,-0.52787,59.00
6.27,-1.73,0.23,4.97070,-0.79181,59.00
3.77,-0.39,-1.48,4.94141,-1.58361,59.00
-10.44,-11.73,-0.50,5.02930,0.79181,59.00
-6.53,-9.84,2.79,5.00000,0.00000,59.00
-12.45,-15.15,-0.81,4.98047,-0.52787,59.00
-1.78,-9.05,0.41,4.99023,-0.26394,59.00
-4.95,-12.65,4.01,4.98047,-0.52787,59.00
-3.73,-4.30,-4.90,5.00000,0.00000,59.00
-4.83,-10.15,2.60,5.01953,0.52787,60.00
-7.33,-10.58,1.57,5.00000,0.00000,60.00
8.16,10.34,-1.97,5.00000,0.00000,61.00
7.31,8.81,1.57,5.00000,0.00000,61.00
8.04,7.72,0.17,4.98047,-0.52787,61.00
4.56,4.85,-0.69,4.98047,-0.52787,61.00
-7.69,-12.59,-6.30,5.04883,1.31968,61.00
-7.81,-14.05,-3.13,5.00000,0.00000,61.00
-7.88,-1.31,-7.52,5.01953,0.52787,61.00
-0.62,2.66,-2.76,4.98047,-0.52787,61.00
-8.79,-10.39,-0.87,4.97070,-0.79181,61.00
-7.94,-14.66,8.52,4.97070,-0.79181,61.00
0.05,-6.73,-2.88,4.97070,-0.79181,61.00
9.01,12.66,1.93,4.94141,-1.58361,61.00
7.43,11.07,-3.68,4.99023,-0.26394,61.00
7.73,12.29,1.02,4.98047,-0.52787,61.00
-5.92,-3.93,-0.02,5.03906,1.05574,61.00
-6.53,-6.19,2.00,4.98047,-0.52787,61.00
-9.58,-13.99,3.28,4.99023,-0.26394,61.00
-3.61,-7.95,-2.76,4.98047,-0.52787,61.00
9.93,4.24,4.50,4.97070,-0.79181,61.00
6.33,14.00,2.48,5.03906,1.05574,61.00
6.76,11.74,0.47,5.02930,0.79181,61.00
4.38,4.73,-0.69,5.00000,0.00000,61.00
-8.49,-6.25,-3.37,5.02930,0.79181,61.00
-8.49,-15.76,-2.33,4.98047,-0.52787,61.00
-8.85,-9.17,-1.42,4.99023,-0.26394,61.00
-2.75,-3.69,1.08,4.99023,-0.26394,61.00
8.95,4.12,1.57,4.97070,-0.79181,61.00
7.73,5.83,6.81,4.98047,-0.52787,61.00
6.76,11.50,-0.20,5.03906,1.05574,61.00
11.09,14.12,-7.03,4.95117,-1.31968,61.00
5.23,10.16,-0.87,5.01953,0.52787,61.00
2.61,6.31,2.12,5.00977,0.26394,61.00
5.66,5.83,3.03,5.00000,0.00000,61.00
1.09,3.57,2.67,4.99023,-0.26394,61.00
-3.67,-0.58,1.32,5.00977,0.26394,61.00
-9.64,-8.56,5.41,5.02930,0.79181,61.00
-11.84,-7.65,-0.57,4.99023,-0.26394,61.00
-4.16,-3.81,1.32,5.02930,0.79181,61.00
-13.06,-10.03,-1.42,4.95117,-1.31968,61.00
-11.23,-7.89,-2.52,5.00000,0.00000,61.00
-5.99,-2.47,-1.48,5.05859,1.58361,61.00
-7.75,-6.25,2.30,5.01953,0.52787,61.00
-2.57,0.89,0.65,5.00000,0.00000,61.00
1.27,5.95,-2.09,4.99023,-0.26394,61.00
8.89,5.77,-0.20,4.98047,-0.52787,61.00
9.99,14.36,3.34,5.06836,1.84755,61.00
6.03,10.64,-2.52,4.99023,-0.26394,61.00
12.67,14.61,4.43,5.03906,1.05574,61.00
1.76,0.52,2.97,4.97070,-0.79181,61.00
0.30,0.52,0.96,4.99023,-0.26394,61.00
-8.73,-14.11,0.71,4.98047,-0.52787,61.00
-6.78,-10.51,-0.75,4.99023,-0.26394,61.00
-8.00,-9.05,-1.36,5.01953,0.52787,61.00
10.48,0.34,5.23,4.98047,-0.52787,61.00
11.58,12.90,5.71,4.99023,-0.26394,61.00
8.95,14.67,-1.36,5.02930,0.79181,61.00
2.61,5.16,-1.72,5.00000,0.00000,61.00
-2.02,-0.94,-1.30,5.00000,0.00000,61.00
-10.31,-15.51,-0.99,4.98047,-0.52787,61.00
-9.28,-10.33,2.54,4.98047,-0.52787,61.00
-5.50,-9.72,2.79,5.00977,0.26394,61.00
8.89,1.86,-0.26,5.02930,0.79181,61.00
11.58,15.03,2.91,4.97070,-0.79181,61.00
8.77,15.16,-1.42,5.00977,0.26394,61.00
1.82,6.80,-0.93,4.98047,-0.52787,61.00
-3.00,-2.34,-0.50,5.04883,1.31968,61.00
-6.66,-6.00,-1.72,5.00000,0.00000,61.00
-10.01,-11.25,-2.94,5.00000,0.00000,61.00
-0.31,1.44,1.63,4.97070,-0.79181,61.00
8.40,10.28,0.47,4.97070,-0.79181,61.00
4.69,16.68,-6.60,5.00000,0.00000,61.00
-4.40,-8.26,-2.88,4.97070,-0.79181,61.00
-5.86,-8.08,1.63,5.00977,0.26394,61.00
0.54,-6.55,1.87,4.97070,-0.79181,61.00
-2.20,-2.34,-1.97,4.96094,-1.05574,61.00
-5.92,-5.88,-1.85,4.96094,-1.05574,61.00
-5.86,-15.88,5.04,5.02930,0.79181,61.00
-6.90,-9.48,-1.85,5.00977,0.26394,61.00
7.31,13.88,0.78,5.00000,0.00000,61.00
6.33,5.03,-7.33,4.97070,-0.79181,61.00
5.90,1.07,2.30,4.98047,-0.52787,61.00
5.11,-1.37,-2.03,4.94141,-1.58361,61.00
-9.10,-7.77,-2.33,5.00000,0.00000,61.00
3.53,5.16,-1.48,5.00000,0.00000,61.00
