0,1,2,3,4,5
-9.97,-0.41,-26.26,4.89258,-2.90329,31.00
-0.33,7.40,0.94,4.94141,-1.58361,31.00
-2.71,-9.19,8.13,4.92187,-2.11149,31.00
16.07,-11.50,38.93,4.94141,-1.58361,31.00
-9.30,8.74,-34.73,4.89258,-2.90329,31.00
-6.61,-10.04,-15.46,4.96094,-1.05574,31.00
1.68,1.42,20.94,4.92187,-2.11149,31.00
-1.43,-5.89,-11.75,4.90234,-2.63936,31.00
-11.61,6.79,-31.50,4.93164,-1.84755,31.00
-8.01,-7.72,-23.03,4.93164,-1.84755,31.00
7.11,1.06,10.51,4.88281,-3.16723,31.00
-1.43,-9.74,18.80,4.91211,-2.37542,31.00
2.72,-9.92,3.44,4.94141,-1.58361,31.00
-4.54,6.18,-11.32,4.90234,-2.63936,31.00
-10.58,-1.02,-31.81,4.94141,-1.58361,31.00
-5.45,1.67,-18.82,4.94141,-1.58361,31.00
-1.80,-7.54,-12.66,4.92187,-2.11149,31.00
-3.62,9.47,-30.83,4.88281,-3.16723,31.00
-2.95,-5.41,-13.51,5.01953,0.52787,31.00
7.23,-0.59,25.88,4.91211,-2.37542,31.00
12.17,-9.37,31.85,4.98047,-0.52787,31.00
10.34,2.58,9.78,4.93164,-1.84755,31.00
-3.50,21.73,-27.84,4.94141,-1.58361,31.00
-6.37,-6.99,-23.27,4.89258,-2.90329,31.00
-6.49,8.31,-25.46,4.96094,-1.05574,31.00
-7.22,2.89,-24.55,4.93164,-1.84755,31.00
-0.58,9.35,-4.85,4.93164,-1.84755,31.00
-5.45,-6.26,-13.45,4.89258,-2.90329,31.00
-0.09,4.78,-1.50,4.90234,-2.63936,31.00
6.01,-7.24,22.89,4.92187,-2.11149,31.00
-6.98,12.28,-25.16,4.95117,-1.31968,31.00
-5.70,-1.20,-14.31,4.93164,-1.84755,31.00
-2.10,-4.61,-7.96,4.97070,-0.79181,31.00
-12.59,16.91,-41.44,4.99023,-0.26394,31.00
5.64,-9.98,34.90,4.87305,-3.43117,31.00
4.85,2.15,13.93,4.94141,-1.58361,31.00
0.28,-5.71,-7.05,4.89258,-2.90329,31.00
1.01,2.58,-7.05,4.93164,-1.84755,31.00
-7.89,6.12,-26.14,4.88281,-3.16723,31.00
4.00,-1.93,-2.23,4.91211,-2.37542,31.00
0.03,-7.66,14.23,4.92187,-2.11149,31.00
-1.12,9.65,-1.26,4.94141,-1.58361,31.00
-1.43,-6.87,-6.62,4.92187,-2.11149,31.00
3.63,11.12,14.23,4.92187,-2.11149,31.00
1.19,-3.64,4.23,4.91211,-2.37542,31.00
-2.34,5.94,-9.98,4.92187,-2.11149,31.00
1.38,-8.88,-3.27,4.93164,-1.84755,31.00
-7.83,-2.11,-9.37,4.92187,-2.11149,31.00
-1.25,11.18,-3.57,4.88281,-3.16723,31.00
-1.06,-10.16,13.19,4.91211,-2.37542,31.00
10.89,3.31,22.58,4.95117,-1.31968,31.00
1.62,-9.31,4.35,5.00000,0.00000,31.00
6.92,1.97,24.47,4.92187,-2.11149,31.00
21.13,0.69,41.30,4.89258,-2.90329,31.00
7.35,-3.33,25.51,4.99023,-0.26394,31.00
-9.48,10.51,-27.48,4.90234,-2.63936,31.00
-6.61,-0.04,-23.70,4.97070,-0.79181,31.00
-1.98,9.29,-5.04,4.90234,-2.63936,31.00
-3.44,-14.61,-4.12,4.96094,-1.05574,31.00
2.47,7.22,4.35,4.91211,-2.37542,31.00
0.34,-6.56,-8.09,4.89258,-2.90329,31.00
3.20,12.95,-12.11,4.90234,-2.63936,31.00
-3.81,-8.09,-7.35,4.89258,-2.90329,31.00
-2.47,7.70,-6.99,4.94141,-1.58361,31.00
-1.12,-14.74,8.99,4.95117,-1.31968,31.00
4.55,7.28,0.27,4.92187,-2.11149,31.00
-4.78,-5.41,-6.68,4.89258,-2.90329,31.00
-5.03,5.87,-5.10,4.93164,-1.84755,31.00
-4.90,-4.80,-11.56,4.93164,-1.84755,31.00
4.85,2.52,2.40,4.93164,-1.84755,31.00
0.28,-1.81,-4.06,4.95117,-1.31968,31.00
-0.27,10.08,-4.37,4.91211,-2.37542,31.00
-0.21,-7.17,-9.73,4.89258,-2.90329,31.00
-0.21,-2.05,16.43,5.00000,0.00000,31.00
14.42,-18.94,18.38,4.91211,-2.37542,31.00
2.60,7.70,8.01,4.91211,-2.37542,31.00
0.22,-1.14,-4.49,4.91211,-2.37542,31.00
-9.36,16.91,-28.70,5.00000,0.00000,31.00
-16.98,3.62,-52.96,4.89258,-2.90329,31.00
-13.62,5.69,-39.85,4.90234,-2.63936,31.00
-0.70,-4.25,-8.70,4.94141,-1.58361,31.00
-3.44,2.03,-8.45,4.90234,-2.63936,31.00
2.17,-11.20,9.17,4.96094,-1.05574,31.00
-5.88,9.35,-24.43,4.94141,-1.58361,31.00
0.52,-13.82,20.21,4.91211,-2.37542,31.00
11.68,-1.81,30.27,4.91211,-2.37542,31.00
16.25,-10.28,36.55,4.90234,-2.63936,31.00
6.99,2.95,13.99,4.92187,-2.11149,31.00
11.62,-3.21,14.96,4.90234,-2.63936,31.00
0.34,-13.21,-20.95,4.95117,-1.31968,31.00
-11.92,19.96,-44.92,4.95117,-1.31968,31.00
-3.14,9.11,-20.28,4.95117,-1.31968,31.00
-2.28,9.05,6.06,4.93164,-1.84755,31.00
-4.78,-4.67,-8.27,4.95117,-1.31968,31.00
-10.21,11.55,-28.57,4.92187,-2.11149,31.00
-11.86,9.84,-36.44,4.92187,-2.11149,31.00
-12.71,3.07,-36.44,4.91211,-2.37542,31.00
-6.92,12.22,-30.04,4.90234,-2.63936,31.00
-1.80,-9.06,-19.61,4.92187,-2.11149,31.00
-2.28,7.40,-8.82,4.91211,-2.37542,31.00
-0.70,-6.69,14.90,4.91211,-2.37542,31.00
-3.20,-5.22,17.40,4.90234,-2.63936,31.00
14.24,-12.91,43.68,4.89258,-2.90329,31.00
-6.12,0.14,-12.90,4.90234,-2.63936,31.00
0.22,8.56,-1.81,4.91211,-2.37542,31.00
-2.04,-6.93,-14.24,5.00977,0.26394,31.00
-3.26,19.17,-18.39,4.94141,-1.58361,31.00
-0.51,-10.16,5.75,4.95117,-1.31968,31.00
-0.76,2.52,11.61,4.95117,-1.31968,31.00
0.64,-4.43,-10.77,4.89258,-2.90329,31.00
-11.31,6.55,-33.57,4.96094,-1.05574,31.00
-7.04,1.73,-25.34,4.93164,-1.84755,31.00
-6.31,19.41,-29.12,4.95117,-1.31968,31.00
-8.01,7.52,-28.09,4.90234,-2.63936,31.00
1.19,12.70,-10.59,4.94141,-1.58361,31.00
-1.61,-9.19,-11.44,4.92187,-2.11149,31.00
5.52,1.97,19.72,4.92187,-2.11149,31.00
14.97,-14.61,21.24,4.97070,-0.79181,31.00
-12.04,-0.89,-31.81,4.95117,-1.31968,31.00
-5.27,13.44,-17.35,4.91211,-2.37542,31.00
6.25,-11.26,12.10,4.93164,-1.84755,31.00
6.86,-0.65,17.22,4.92187,-2.11149,31.00
-7.47,-1.87,-27.23,4.92187,-2.11149,31.00
-14.11,3.37,-43.63,4.91211,-2.37542,31.00
-4.60,3.68,-30.95,4.95117,-1.31968,31.00
-1.49,-5.16,-14.92,4.90234,-2.63936,31.00
3.20,-1.81,19.29,4.95117,-1.31968,31.00
2.23,0.08,3.25,4.89258,-2.90329,31.00
-6.98,5.39,-20.16,4.92187,-2.11149,31.00
-6.31,17.95,-24.49,4.93164,-1.84755,31.00
-11.19,-1.63,-32.11,4.94141,-1.58361,31.00
-12.40,15.75,-39.61,4.92187,-2.11149,31.00
-17.40,4.53,-41.50,4.96094,-1.05574,31.00
-13.32,7.22,-35.95,4.93164,-1.84755,31.00
-6.61,7.15,-30.10,4.91211,-2.37542,31.00
-11.19,-8.82,-24.67,4.93164,-1.84755,31.00
0.95,15.57,-17.17,4.88281,-3.16723,31.00
5.28,-6.26,8.80,4.90234,-2.63936,31.00
0.34,-16.63,11.85,4.94141,-1.58361,31.00
5.46,7.40,24.23,4.89258,-2.90329,31.00
0.03,-6.81,5.27,4.93164,-1.84755,31.00
-9.42,5.14,-11.99,4.90234,-2.63936,31.00
-9.72,-1.02,-33.70,4.93164,-1.84755,31.00
-4.97,5.94,-19.49,4.96094,-1.05574,31.00
-5.58,5.08,-20.83,4.97070,-0.79181,31.00
-0.15,-6.93,-22.48,4.92187,-2.11149,31.00
-5.58,21.18,-32.48,4.92187,-2.11149,31.00
-8.99,3.74,-30.95,4.91211,-2.37542,31.00
-14.60,8.13,-29.79,4.93164,-1.84755,31.00
-10.76,10.69,-25.59,4.92187,-2.11149,31.00
-0.70,-6.87,-9.00,4.90234,-2.63936,31.00
5.03,13.98,2.16,4.94141,-1.58361,31.00
11.92,-14.49,22.04,4.91211,-2.37542,31.00
6.80,-10.35,28.01,4.91211,-2.37542,31.00
10.64,-4.19,34.23,4.90234,-2.63936,31.00
5.22,-15.28,22.52,4.92187,-2.11149,31.00
-0.15,7.58,9.29,4.94141,-1.58361,31.00
4.12,-2.60,11.61,4.93164,-1.84755,31.00
-0.09,2.58,-10.46,4.92187,-2.11149,31.00
-5.45,-2.05,-20.10,4.90234,-2.63936,31.00
-14.23,3.13,-32.29,4.93164,-1.84755,31.00
-5.64,1.30,-21.38,4.94141,-1.58361,31.00
-0.03,-9.37,-8.70,4.87305,-3.43117,31.00
2.17,-4.19,2.46,4.90234,-2.63936,31.00
4.85,4.11,7.22,4.91211,-2.37542,31.00
-5.09,11.30,-22.11,4.91211,-2.37542,31.00
-0.21,21.61,-26.26,4.91211,-2.37542,31.00
-4.54,0.20,-19.73,4.90234,-2.63936,31.00
2.60,6.12,0.21,4.89258,-2.90329,31.00
7.66,-12.72,11.30,4.98047,-0.52787,31.00
1.86,3.50,13.19,4.91211,-2.37542,31.00
8.75,9.11,22.89,4.92187,-2.11149,31.00
8.94,-13.45,24.35,4.92187,-2.11149,31.00
2.84,4.23,17.40,4.89258,-2.90329,31.00
3.33,-7.36,10.45,4.93164,-1.84755,31.00
-0.45,-8.03,11.24,4.94141,-1.58361,31.00
5.28,-1.87,22.77,4.90234,-2.63936,31.00
2.72,-6.02,16.61,4.96094,-1.05574,31.00
-2.22,2.52,-4.67,4.91211,-2.37542,31.00
0.70,1.30,-2.35,4.87305,-3.43117,31.00
-4.90,2.58,-26.14,4.90234,-2.63936,31.00
-8.93,-2.72,-26.01,4.99023,-0.26394,31.00
-9.97,-1.02,-27.78,4.98047,-0.52787,31.00
-12.95,1.30,-33.76,4.93164,-1.84755,31.00
-7.77,12.70,-30.77,4.95117,-1.31968,31.00
-11.37,1.24,-40.71,4.92187,-2.11149,31.00
-11.12,11.24,-34.61,4.89258,-2.90329,31.00
2.05,4.41,-8.21,4.93164,-1.84755,31.00
2.90,-6.02,4.47,4.97070,-0.79181,31.00
-1.12,5.94,-5.34,4.94141,-1.58361,31.00
-2.77,-0.83,-6.81,4.92187,-2.11149,31.00
-3.14,-2.54,2.83,4.91211,-2.37542,31.00
-0.33,-1.02,-6.01,4.93164,-1.84755,31.00
9.30,-8.58,10.27,4.92187,-2.11149,31.00
-1.43,7.58,-8.09,4.93164,-1.84755,31.00
-4.48,11.97,-35.22,4.93164,-1.84755,31.00
-11.25,-4.19,-36.01,4.95117,-1.31968,31.00
-5.58,26.12,-28.45,4.91211,-2.37542,31.00
-6.86,10.08,-37.29,4.92187,-2.11149,31.00
-8.01,24.59,-50.16,4.92187,-2.11149,31.00
-10.82,6.85,-43.03,4.96094,-1.05574,31.00
-17.77,14.72,-49.98,4.90234,-2.63936,31.00
-15.27,15.20,-54.43,4.89258,-2.90329,31.00
-9.36,10.39,-45.53,4.90234,-2.63936,31.00
-5.33,7.34,-35.53,4.97070,-0.79181,31.00
-5.03,-2.91,-27.35,4.93164,-1.84755,31.00
-0.94,-5.65,-11.44,4.92187,-2.11149,31.00
-1.37,1.85,-12.66,4.90234,-2.63936,31.00
1.07,-4.98,0.15,4.90234,-2.63936,31.00
-1.61,5.20,-4.37,4.96094,-1.05574,31.00
-12.59,-12.54,-12.42,4.93164,-1.84755,31.00
-5.94,-1.26,-11.20,4.92187,-2.11149,31.00
-8.75,14.72,-8.15,4.95117,-1.31968,31.00
-2.65,-8.82,-13.76,4.87305,-3.43117,31.00
-3.50,7.95,-7.48,4.97070,-0.79181,31.00
-1.25,-1.63,-8.70,4.96094,-1.05574,31.00
-10.27,16.24,-37.29,4.95117,-1.31968,31.00
-8.93,-0.95,-35.46,4.91211,-2.37542,31.00
-14.11,-6.44,-29.12,4.93164,-1.84755,31.00
-2.16,1.97,-9.25,4.90234,-2.63936,31.00
8.14,-19.43,14.72,4.93164,-1.84755,31.00
5.28,8.80,10.57,4.93164,-1.84755,31.00
10.83,-17.72,23.99,4.90234,-2.63936,31.00
9.61,1.30,30.75,4.93164,-1.84755,31.00
6.07,-16.38,18.01,4.91211,-2.37542,31.00
2.90,6.30,1.12,4.93164,-1.84755,31.00
5.77,0.14,19.35,4.91211,-2.37542,31.00
4.79,-12.30,10.94,4.89258,-2.90329,31.00
-0.27,4.17,6.06,4.92187,-2.11149,31.00
2.29,-6.44,4.11,4.93164,-1.84755,31.00
1.38,1.24,6.30,4.86328,-3.69510,31.00
7.17,-3.82,5.63,4.95117,-1.31968,31.00
4.79,-11.26,13.74,4.89258,-2.90329,31.00
5.64,1.67,15.33,4.94141,-1.58361,31.00
-5.39,-3.82,-17.72,4.95117,-1.31968,31.00
-11.12,4.65,-30.04,4.88281,-3.16723,31.00
-6.86,12.83,-18.51,4.91211,-2.37542,31.00
-7.77,-6.87,-24.49,4.92187,-2.11149,31.00
-8.56,13.62,-32.90,4.91211,-2.37542,31.00
-7.04,11.24,-30.83,4.92187,-2.11149,31.00
-7.83,0.94,-31.74,4.93164,-1.84755,31.00
-12.83,8.62,-30.65,4.94141,-1.58361,31.00
-5.51,0.87,-30.83,4.93164,-1.84755,31.00
-7.40,0.20,-17.05,4.92187,-2.11149,31.00
-7.83,13.19,-24.98,4.93164,-1.84755,31.00
-3.26,3.92,-23.39,4.94141,-1.58361,31.00
-7.83,1.42,-25.65,4.90234,-2.63936,31.00
-10.45,7.83,-26.44,4.90234,-2.63936,31.00
-3.08,4.35,-18.76,4.96094,-1.05574,31.00
-0.45,-5.47,-10.28,4.95117,-1.31968,31.00
0.03,16.73,-11.32,4.94141,-1.58361,31.00
1.68,0.14,-0.46,4.90234,-2.63936,31.00
2.29,-2.05,3.86,4.95117,-1.31968,31.00
5.40,-3.27,9.23,4.93164,-1.84755,31.00
0.77,7.46,4.96,4.90234,-2.63936,31.00
3.88,-4.86,8.68,4.94141,-1.58361,31.00
-0.09,-4.06,-0.71,4.97070,-0.79181,31.00
16.38,-2.24,41.79,4.92187,-2.11149,31.00
10.28,-15.53,31.61,4.94141,-1.58361,31.00
8.94,-0.10,19.05,4.94141,-1.58361,31.00
9.30,-7.42,12.58,4.90234,-2.63936,31.00
-0.39,-6.14,-5.40,4.97070,-0.79181,31.00
-6.98,14.96,-18.64,4.93164,-1.84755,31.00
-9.90,1.42,-24.12,4.92187,-2.11149,31.00
-15.88,8.56,-35.34,4.98047,-0.52787,31.00
-6.19,11.55,-26.87,4.92187,-2.11149,31.00
-6.98,2.89,-39.61,4.94141,-1.58361,31.00
-4.60,15.57,-23.51,4.93164,-1.84755,31.00
4.49,-3.09,13.44,4.93164,-1.84755,31.00
6.99,-6.56,23.99,4.92187,-2.11149,31.00
6.25,5.20,15.39,4.92187,-2.11149,31.00
2.29,-7.42,-1.07,4.89258,-2.90329,31.00
-2.59,-1.63,-5.83,4.88281,-3.16723,31.00
-5.03,-6.32,-15.04,4.88281,-3.16723,31.00
-13.32,6.55,-27.05,4.93164,-1.84755,31.00
0.52,4.90,0.88,4.94141,-1.58361,31.00
2.78,-0.95,3.62,4.94141,-1.58361,31.00
-1.12,0.02,-15.89,4.92187,-2.11149,31.00
-5.45,8.31,-28.82,4.90234,-2.63936,31.00
-9.72,7.83,-38.63,4.93164,-1.84755,31.00
-13.01,6.48,-33.76,4.96094,-1.05574,31.00
-7.83,-0.95,-26.50,4.91211,-2.37542,31.00
-12.10,0.75,-36.81,4.98047,-0.52787,31.00
-4.60,20.39,-13.15,4.95117,-1.31968,31.00
-0.27,-4.00,-7.78,4.94141,-1.58361,31.00
-6.67,12.28,-21.87,4.90234,-2.63936,31.00
-0.45,2.15,-12.42,4.99023,-0.26394,31.00
-11.43,-4.31,-30.53,4.94141,-1.58361,31.00
-13.56,15.26,-38.39,4.93164,-1.84755,31.00
-7.22,-5.22,-21.74,4.91211,-2.37542,31.00
-1.98,5.20,-7.29,4.94141,-1.58361,31.00
1.86,-14.49,-2.29,4.97070,-0.79181,31.00
-6.67,2.28,-15.53,4.96094,-1.05574,31.00
0.95,-1.44,-11.20,4.85352,-3.95904,31.00
-3.38,-1.26,-16.56,4.92187,-2.11149,31.00
-2.10,6.61,-10.16,4.95117,-1.31968,31.00
-4.05,-7.85,-16.26,4.92187,-2.11149,31.00
-8.50,8.56,-23.51,4.94141,-1.58361,31.00
-3.75,7.95,-25.71,4.94141,-1.58361,31.00
-9.30,2.58,-23.45,4.97070,-0.79181,31.00
-5.03,17.28,-13.21,4.94141,-1.58361,31.00
2.72,-9.31,8.25,4.93164,-1.84755,31.00
9.00,-3.70,9.90,4.94141,-1.58361,31.00
3.81,3.56,-2.72,4.90234,-2.63936,31.00
-4.30,-3.39,-26.74,4.92187,-2.11149,31.00
-10.94,6.73,-32.66,4.94141,-1.58361,31.00
-3.26,-9.00,-4.37,4.92187,-2.11149,31.00
-6.92,3.37,4.47,4.95117,-1.31968,31.00
4.24,7.22,13.93,4.93164,-1.84755,31.00
2.35,-10.53,15.39,4.96094,-1.05574,31.00
-0.51,1.00,12.04,4.91211,-2.37542,31.00
12.23,0.81,22.52,4.91211,-2.37542,31.00
2.29,-8.45,2.77,5.00000,0.00000,31.00
-7.89,1.91,-15.53,4.96094,-1.05574,31.00
-0.15,-7.91,-4.37,4.94141,-1.58361,31.00
-4.42,3.92,-5.53,4.94141,-1.58361,31.00
-7.59,7.83,-9.98,4.92187,-2.11149,31.00
0.34,-10.71,0.88,4.86328,-3.69510,31.00
3.08,3.98,13.44,4.95117,-1.31968,31.00
9.12,-3.58,13.01,4.95117,-1.31968,31.00
6.92,-9.86,17.04,4.94141,-1.58361,31.00
7.29,-2.24,18.62,4.93164,-1.84755,31.00
-8.50,-4.67,-1.07,4.93164,-1.84755,31.00
1.92,6.24,-4.55,4.91211,-2.37542,31.00
-2.95,10.33,-27.05,4.89258,-2.90329,31.00
-8.81,-5.59,-37.29,4.93164,-1.84755,31.00
-8.75,18.56,-45.22,4.95117,-1.31968,31.00
-6.31,9.84,-40.34,4.91211,-2.37542,31.00
-8.32,-1.26,-39.12,4.94141,-1.58361,31.00
-4.36,18.86,-25.95,4.97070,-0.79181,31.00
-2.16,-4.86,-1.87,4.94141,-1.58361,31.00
1.07,-2.05,24.66,4.91211,-2.37542,31.00
6.80,-7.42,17.64,4.88281,-3.16723,31.00
-8.62,-3.15,-15.53,5.00000,0.00000,31.00
-11.86,16.24,-24.61,4.92187,-2.11149,31.00
0.64,-10.28,-7.96,4.91211,-2.37542,31.00
-1.67,3.37,-8.45,4.94141,-1.58361,31.00
2.66,0.33,-0.10,4.94141,-1.58361,31.00
-7.59,-8.58,3.32,4.96094,-1.05574,31.00
5.64,-2.91,8.50,4.92187,-2.11149,31.00
0.83,-13.33,14.96,4.95117,-1.31968,31.00
5.03,12.15,17.89,4.96094,-1.05574,31.00
4.12,-7.36,6.00,4.90234,-2.63936,31.00
2.84,-3.76,13.01,4.93164,-1.84755,31.00
-2.95,-5.04,-4.67,4.93164,-1.84755,31.00
-15.51,9.35,-40.22,4.92187,-2.11149,31.00
-4.30,6.67,-22.66,4.95117,-1.31968,31.00
-7.10,-11.93,0.75,4.95117,-1.31968,31.00
2.78,7.22,-7.17,4.91211,-2.37542,31.00
-5.88,-2.05,-21.32,4.92187,-2.11149,31.00
-9.17,1.91,-21.56,4.93164,-1.84755,31.00
-5.21,7.40,-27.60,4.88281,-3.16723,31.00
-9.60,9.35,-33.88,4.88281,-3.16723,31.00
-7.34,6.67,-26.44,4.91211,-2.37542,31.00
-0.88,-6.26,-10.65,4.95117,-1.31968,31.00
-8.50,15.08,-22.96,4.97070,-0.79181,31.00
-11.98,2.70,-47.60,4.91211,-2.37542,31.00
-9.05,11.67,-35.16,4.93164,-1.84755,31.00
-3.20,-7.17,-8.76,4.93164,-1.84755,31.00
4.67,6.67,22.95,4.92187,-2.11149,31.00
8.33,0.94,21.18,4.91211,-2.37542,31.00
-2.83,4.84,-4.06,4.91211,-2.37542,31.00
-3.08,10.87,-37.35,4.89258,-2.90329,31.00
-9.48,9.59,-38.15,4.92187,-2.11149,31.00
-2.89,7.22,1.55,4.96094,-1.05574,31.00
1.74,-18.58,27.10,4.96094,-1.05574,31.00
4.79,-9.80,19.23,4.94141,-1.58361,31.00
-4.60,-0.95,-30.77,4.89258,-2.90329,31.00
-11.43,13.86,-46.99,4.95117,-1.31968,31.00
-7.04,-1.93,-61.20,4.93164,-1.84755,31.00
-10.21,20.94,-45.10,4.92187,-2.11149,31.00
1.44,-5.47,-14.18,4.94141,-1.58361,31.00
2.78,4.90,21.06,4.93164,-1.84755,31.00
0.22,-12.91,-3.39,4.95117,-1.31968,31.00
-17.83,14.41,-42.72,4.92187,-2.11149,31.00
-18.14,10.75,-63.70,4.97070,-0.79181,31.00
-4.48,3.74,-46.87,5.00977,0.26394,31.00
-1.49,12.09,-14.37,4.93164,-1.84755,31.00
0.95,-4.49,6.30,4.91211,-2.37542,31.00
-1.25,7.52,1.61,4.95117,-1.31968,31.00
1.80,-5.10,-5.16,4.89258,-2.90329,31.00
8.69,10.14,17.58,4.96094,-1.05574,31.00
1.19,-1.69,9.96,4.91211,-2.37542,31.00
-0.64,-7.42,1.61,4.95117,-1.31968,31.00
-1.06,7.34,-9.67,4.94141,-1.58361,31.00
-1.31,-15.28,15.27,4.92187,-2.11149,31.00
8.33,7.70,25.08,4.97070,-0.79181,31.00
-1.61,-13.33,-2.29,4.96094,-1.05574,31.00
3.94,1.06,14.90,4.92187,-2.11149,31.00
2.35,-2.11,17.58,4.92187,-2.11149,31.00
-8.50,8.19,-34.37,4.89258,-2.90329,31.00
-8.14,-1.99,-34.92,4.96094,-1.05574,31.00
-1.73,8.86,-9.92,4.90234,-2.63936,31.00
5.34,-6.56,18.38,4.93164,-1.84755,31.00
5.28,-0.95,3.07,4.89258,-2.90329,31.00
-1.12,-1.14,0.15,4.91211,-2.37542,31.00
8.45,-7.66,25.02,4.94141,-1.58361,31.00
5.95,-8.88,24.11,4.92187,-2.11149,31.00
-4.11,0.14,-8.21,4.97070,-0.79181,31.00
-12.47,16.54,-34.43,4.91211,-2.37542,31.00
-11.73,4.29,-50.95,4.93164,-1.84755,31.00
-10.03,0.45,-47.05,4.94141,-1.58361,31.00
-6.31,16.18,-52.42,4.90234,-2.63936,31.00
-6.80,21.67,-42.84,4.98047,-0.52787,31.00
-8.20,22.46,-38.45,4.95117,-1.31968,31.00
2.05,6.12,-22.72,4.94141,-1.58361,31.00
-6.73,0.20,-15.34,4.95117,-1.31968,31.00
-4.30,1.91,-17.96,5.01953,0.52787,31.00
-1.80,2.15,0.15,4.91211,-2.37542,31.00
-6.25,-10.35,9.41,4.97070,-0.79181,31.00
-0.58,8.01,0.57,4.92187,-2.11149,31.00
-4.48,0.87,-7.60,4.88281,-3.16723,31.00
10.34,-9.67,29.54,4.95117,-1.31968,31.00
7.84,0.14,29.05,4.93164,-1.84755,31.00
7.78,-8.88,10.88,4.92187,-2.11149,31.00
8.27,-6.69,23.93,4.94141,-1.58361,31.00
-1.43,2.89,-8.51,4.93164,-1.84755,31.00
-11.00,3.92,-34.85,4.92187,-2.11149,31.00
-4.17,6.18,-11.75,4.96094,-1.05574,31.00
7.41,-3.88,6.00,4.91211,-2.37542,31.00
1.25,3.07,-8.88,4.93164,-1.84755,31.00
-7.53,-2.91,-13.70,4.90234,-2.63936,31.00
5.28,-12.30,15.88,4.97070,-0.79181,31.00
4.30,6.12,8.13,4.93164,-1.84755,31.00
4.97,-3.39,7.65,4.94141,-1.58361,31.00
-4.17,4.65,4.84,4.97070,-0.79181,31.00
3.94,-14.61,25.57,4.95117,-1.31968,31.00
2.23,5.57,-5.83,4.90234,-2.63936,31.00
-12.16,11.61,-36.20,4.92187,-2.11149,31.00
-18.44,6.00,-47.96,4.94141,-1.58361,31.00
-16.31,21.61,-56.13,4.96094,-1.05574,31.00
-13.56,13.56,-58.94,4.97070,-0.79181,31.00
-3.14,-9.49,-31.50,4.94141,-1.58361,31.00
-7.77,3.25,-38.82,4.97070,-0.79181,31.00
5.22,4.65,-13.82,4.94141,-1.58361,31.00
-2.53,-8.58,-1.20,4.92187,-2.11149,31.00
-0.27,2.52,14.47,4.96094,-1.05574,31.00
8.08,-21.44,30.75,4.92187,-2.11149,31.00
4.24,3.68,3.38,4.94141,-1.58361,31.00
-9.90,11.85,-31.50,4.90234,-2.63936,31.00
-2.71,5.75,-25.83,4.90234,-2.63936,31.00
-5.03,8.74,-3.82,4.94141,-1.58361,31.00
-3.14,-7.42,1.55,4.97070,-0.79181,31.00
4.73,-1.93,18.01,4.92187,-2.11149,31.00
5.46,-1.99,22.46,4.91211,-2.37542,31.00
6.92,-14.92,4.11,4.93164,-1.84755,31.00
-1.86,8.62,-0.04,4.95117,-1.31968,31.00
0.89,-13.39,3.19,4.93164,-1.84755,31.00
-1.12,-0.47,-7.72,4.92187,-2.11149,31.00
-4.54,2.83,-4.85,4.94141,-1.58361,31.00
4.97,-5.10,6.30,4.99023,-0.26394,31.00
-2.89,9.29,-19.00,4.96094,-1.05574,31.00
-1.37,3.68,-29.67,4.91211,-2.37542,31.00
-7.53,14.29,-32.54,4.94141,-1.58361,31.00
-8.69,13.13,-34.49,4.93164,-1.84755,31.00
-4.60,12.15,-34.24,4.90234,-2.63936,31.00
-14.29,13.50,-40.95,4.93164,-1.84755,31.00
-2.34,3.98,-45.16,4.95117,-1.31968,31.00
-3.08,8.68,-25.04,4.90234,-2.63936,31.00
0.16,-6.08,15.21,4.93164,-1.84755,31.00
3.51,0.45,40.45,4.91211,-2.37542,31.00
-2.10,-9.86,8.50,4.97070,-0.79181,31.00
-6.73,0.63,-30.83,5.00000,0.00000,31.00
-11.00,14.29,-57.66,4.92187,-2.11149,31.00
-5.64,6.61,-32.60,4.97070,-0.79181,31.00
2.35,0.39,-12.11,4.89258,-2.90329,31.00
-8.62,13.86,-36.26,4.91211,-2.37542,31.00
-3.26,-5.22,-21.07,4.89258,-2.90329,31.00
-1.98,19.96,-37.35,4.89258,-2.90329,31.00
-3.50,-1.56,-35.95,4.91211,-2.37542,31.00
1.31,18.92,-27.29,4.95117,-1.31968,31.00
-3.75,2.15,-15.95,4.90234,-2.63936,31.00
1.80,-12.54,21.00,4.98047,-0.52787,31.00
4.97,2.09,34.23,4.96094,-1.05574,31.00
9.61,-9.00,22.40,4.93164,-1.84755,31.00
0.64,12.34,-0.77,4.93164,-1.84755,31.00
0.10,-10.77,-1.99,5.00000,0.00000,31.00
4.79,5.81,-2.23,4.93164,-1.84755,31.00
-0.70,-5.41,-6.32,4.96094,-1.05574,31.00
8.63,-4.06,9.47,4.93164,-1.84755,31.00
-1.98,-0.28,7.83,4.94141,-1.58361,31.00
11.07,7.40,15.45,4.92187,-2.11149,31.00
-4.48,-2.24,0.15,4.91211,-2.37542,31.00
1.74,-6.75,3.62,4.91211,-2.37542,31.00
-7.95,3.80,-2.48,4.89258,-2.90329,31.00
-1.98,-9.43,9.54,4.91211,-2.37542,31.00
0.22,5.20,5.82,4.91211,-2.37542,31.00
