0,1,2,3,4,5
-2.83,-0.50,0.79,5.43945,11.87711,61.00
4.43,6.26,-3.48,5.75195,20.32306,61.00
8.33,15.96,-4.09,5.03906,1.05574,61.00
3.39,-0.69,-3.11,5.13672,3.69510,61.00
-3.56,-1.72,0.06,5.07812,2.11149,61.00
-3.32,-9.59,1.34,4.48242,-13.98860,61.00
-7.40,-4.35,-1.34,4.41406,-15.83615,61.00
-1.06,3.46,-0.43,4.88281,-3.16723,61.00
4.43,8.83,1.16,4.81445,-5.01478,61.00
7.48,4.74,3.72,4.95117,-1.31968,61.00
-4.29,-4.41,-2.38,5.46875,12.66892,61.00
-9.60,-11.72,1.10,5.42969,11.61318,61.00
-5.75,-10.75,4.33,5.06836,1.84755,61.00
0.16,2.36,-1.89,5.12695,3.43117,61.00
5.95,10.72,-4.82,5.00977,0.26394,61.00
-0.02,-5.63,0.30,4.44336,-15.04434,61.00
-6.24,-10.32,0.43,4.66797,-8.97382,61.00
-9.23,-5.56,-3.72,4.90234,-2.63936,61.00
8.82,10.11,1.16,4.78516,-5.80659,61.00
5.77,9.98,0.85,4.96094,-1.05574,61.00
-0.33,-5.56,1.34,5.43945,11.87711,61.00
-3.44,-4.65,1.34,5.27344,7.39020,61.00
-8.93,-5.69,-1.34,5.02930,0.79181,61.00
-1.18,5.90,-3.54,5.11719,3.16723,61.00
7.54,11.81,3.60,5.01953,0.52787,61.00
2.29,-4.65,-1.40,4.49219,-13.72466,61.00
-9.17,-10.38,1.28,4.38477,-16.62796,61.00
-5.88,-3.43,6.28,4.91211,-2.37542,61.00
-3.32,2.97,-1.34,4.79492,-5.54265,61.00
3.57,12.24,-6.16,4.86328,-3.69510,61.00
7.60,5.41,-3.66,5.51758,13.98860,61.00
-3.86,-3.00,-5.06,5.77148,20.85093,61.00
-1.97,-4.04,-3.96,5.03906,1.05574,61.00
-6.79,-0.50,-2.68,5.11719,3.16723,61.00
2.17,7.42,-0.91,5.11719,3.16723,61.00
11.20,14.62,-1.22,4.58008,-11.34924,61.00
2.72,1.02,-3.54,4.09180,-24.54603,61.00
-2.83,-2.45,-2.07,4.89258,-2.90329,61.00
-2.04,-6.11,5.85,4.85352,-3.95904,61.00
-9.41,-7.15,-2.13,4.73633,-7.12627,61.00
-0.63,4.31,0.06,4.94141,-1.58361,61.00
-3.32,-1.54,3.23,5.43945,11.87711,61.00
3.15,4.01,0.30,5.51758,13.98860,61.00
1.38,-4.83,-2.32,5.04883,1.31968,61.00
-8.56,-11.48,1.89,5.13672,3.69510,61.00
-1.00,-0.14,-0.67,5.11719,3.16723,61.00
-5.33,-3.67,0.43,4.47266,-14.25253,61.00
-0.51,5.96,-6.65,4.09180,-24.54603,61.00
6.81,7.85,-5.18,4.95117,-1.31968,61.00
7.54,12.85,2.93,4.89258,-2.90329,61.00
2.11,-3.55,9.45,4.78516,-5.80659,61.00
-3.32,-9.04,4.02,5.09766,2.63936,61.00
-6.24,-11.36,-0.12,5.62500,16.89189,61.00
-4.54,-8.19,-4.88,5.29297,7.91807,61.00
0.04,1.57,0.73,5.07812,2.11149,61.00
2.48,6.57,-1.65,5.15625,4.22297,61.00
7.54,13.03,-5.73,5.08789,2.37542,61.00
8.27,8.15,-4.09,4.40430,-16.10009,61.00
2.60,-0.08,-1.71,4.12109,-23.75422,61.00
-2.83,-9.35,5.43,4.93164,-1.84755,61.00
-7.04,-11.66,2.26,4.86328,-3.69510,61.00
-3.25,-8.98,-1.46,4.78516,-5.80659,61.00
-5.57,3.83,-6.28,5.13672,3.69510,61.00
-0.27,7.06,-2.62,5.49805,13.46073,61.00
1.01,7.06,-1.28,5.47852,12.93285,61.00
0.65,-2.03,0.49,5.08789,2.37542,61.00
4.67,8.52,-0.85,5.14648,3.95904,61.00
9.31,10.35,0.73,5.13672,3.69510,61.00
2.48,-1.72,-5.37,4.52148,-12.93285,61.00
1.87,1.33,-1.04,4.12109,-23.75422,61.00
-4.96,-6.91,3.96,4.91211,-2.37542,61.00
-3.13,-8.43,6.28,4.90234,-2.63936,61.00
-7.34,-10.75,-0.49,4.79492,-5.54265,61.00
-9.47,-4.04,-0.91,4.88281,-3.16723,61.00
-0.27,2.42,-2.07,5.53711,14.51647,61.00
2.66,1.45,-1.52,5.80078,21.64274,61.00
5.83,7.61,-1.46,5.05859,1.58361,61.00
-1.97,0.96,-1.71,5.11719,3.16723,61.00
7.42,10.96,0.06,5.16602,4.48691,61.00
5.04,4.56,-1.04,4.85352,-3.95904,61.00
2.23,-3.55,1.16,4.35547,-17.41976,61.00
-9.54,-12.88,3.29,4.55078,-12.14105,61.00
-3.32,-9.35,1.59,4.90234,-2.63936,61.00
-8.99,-8.67,-2.74,4.83398,-4.48691,61.00
-5.39,-0.99,-3.96,4.85352,-3.95904,61.00
-0.69,4.80,1.28,5.47852,12.93285,61.00
6.07,4.86,1.89,5.83984,22.69848,61.00
2.78,6.08,-1.52,5.05859,1.58361,61.00
6.44,12.00,0.12,5.08789,2.37542,61.00
-1.61,0.05,-4.02,5.17578,4.75084,61.00
-1.85,-7.03,-2.26,4.88281,-3.16723,61.00
-4.54,-5.20,1.16,4.35547,-17.41976,61.00
-2.16,-9.41,3.17,4.42383,-15.57221,61.00
-8.86,-13.92,0.49,4.90234,-2.63936,61.00
-4.29,-8.74,-2.87,4.80469,-5.27872,61.00
-8.86,-5.02,-5.18,4.83398,-4.48691,61.00
-0.45,0.35,-0.98,5.41016,11.08530,61.00
-1.85,0.53,-1.52,5.82031,22.17061,61.00
3.88,0.23,2.62,5.06836,1.84755,61.00
4.85,10.78,-1.28,5.10742,2.90329,61.00
5.53,10.35,1.16,5.17578,4.75084,61.00
5.65,9.19,-1.16,4.94141,-1.58361,61.00
7.84,6.33,-0.37,4.43359,-15.30828,61.00
4.73,1.57,4.70,4.32617,-18.21157,61.00
2.05,-0.81,-3.72,4.91211,-2.37542,61.00
-3.99,-7.03,2.93,4.83398,-4.48691,61.00
-4.29,-5.50,0.49,4.82422,-4.75084,61.00
-9.05,-14.28,2.62,5.41992,11.34924,61.00
-7.89,-5.63,-2.01,5.69336,18.73944,61.00
-7.65,-8.74,2.56,5.02930,0.79181,61.00
3.94,4.50,-0.30,5.05859,1.58361,61.00
5.83,6.08,-4.02,5.16602,4.48691,61.00
6.32,15.53,-5.43,4.89258,-2.90329,61.00
6.56,13.09,3.23,4.33594,-17.94764,61.00
7.96,8.15,-0.24,4.39453,-16.36402,61.00
4.43,2.85,-0.18,4.90234,-2.63936,61.00
-0.21,-2.09,-4.33,4.83398,-4.48691,61.00
-6.12,-8.19,4.09,4.83398,-4.48691,61.00
-6.24,-11.42,5.18,5.46875,12.66892,61.00
-11.00,-10.38,0.18,5.80078,21.64274,61.00
-7.77,-10.02,-0.73,5.03906,1.05574,61.00
-6.67,-4.41,-1.40,5.09766,2.63936,61.00
-3.50,-0.63,-3.35,5.17578,4.75084,61.00
-2.71,2.18,-0.12,4.84375,-4.22297,61.00
1.56,5.23,-4.94,4.34570,-17.68370,61.00
0.22,8.76,-6.71,4.58008,-11.34924,61.00
5.46,8.09,-0.55,4.90234,-2.63936,61.00
6.01,8.95,4.09,4.81445,-5.01478,61.00
2.17,-4.65,3.11,4.85352,-3.95904,61.00
-3.68,-5.56,-3.11,5.56641,15.30828,61.00
3.45,2.36,-5.61,5.86914,23.49029,61.00
-4.05,-10.26,0.37,5.03906,1.05574,61.00
-4.78,-8.49,-2.20,5.11719,3.16723,61.00
-7.34,-9.71,-2.07,5.15625,4.22297,61.00
-7.52,-3.13,-0.79,4.63867,-9.76562,61.00
-0.08,-0.44,0.43,4.08203,-24.80997,61.00
3.15,8.58,0.49,4.91211,-2.37542,61.00
5.53,7.85,-1.59,4.87305,-3.43117,61.00
6.01,10.35,1.65,4.76562,-6.33446,61.00
4.98,2.55,1.83,5.00977,0.26394,61.00
-6.18,-8.92,0.06,5.48828,13.19679,61.00
-3.13,-7.94,0.61,5.62500,16.89189,61.00
-6.36,-8.61,-5.12,5.06836,1.84755,61.00
-6.30,-0.32,-0.37,5.16602,4.48691,61.00
1.20,4.98,-1.28,5.08789,2.37542,61.00
2.84,1.08,5.18,4.38477,-16.62796,61.00
6.81,7.30,2.01,4.06250,-25.33784,61.00
7.54,4.13,-2.07,4.91211,-2.37542,61.00
3.33,2.48,0.49,4.85352,-3.95904,61.00
-5.15,-5.08,-1.65,4.78516,-5.80659,61.00
-5.21,-7.03,0.43,5.40039,10.82137,61.00
-7.83,-6.36,-1.28,5.84961,22.96242,61.00
-2.28,-1.48,1.95,5.06836,1.84755,61.00
3.27,9.62,0.06,5.08789,2.37542,61.00
8.82,9.25,0.85,5.20508,5.54265,61.00
6.68,8.83,-0.79,4.69727,-8.18201,61.00
3.82,0.53,-2.56,4.06250,-25.33784,61.00
-2.16,-1.17,-2.68,4.90234,-2.63936,61.00
-5.51,-6.66,-0.49,4.85352,-3.95904,61.00
-7.77,-13.06,-0.12,4.73633,-7.12627,61.00
-9.47,-20.38,4.21,5.00000,0.00000,61.00
-7.71,-4.89,-2.07,5.54687,14.78041,61.00
0.65,1.63,-0.06,5.31250,8.44595,61.00
3.15,6.69,-1.77,5.08789,2.37542,61.00
2.78,8.03,-1.77,5.19531,5.27872,61.00
8.51,11.02,1.59,5.01953,0.52787,61.00
1.38,2.85,7.93,4.46289,-14.51647,61.00
1.38,-2.94,-3.23,4.16016,-22.69848,61.00
-4.05,-5.08,0.49,4.92187,-2.11149,61.00
-4.35,-4.95,0.55,4.79492,-5.54265,61.00
-6.18,-10.69,-0.43,4.79492,-5.54265,61.00
-9.60,-12.09,-1.77,5.45898,12.40498,61.00
-8.99,-1.24,-3.23,5.83984,22.69848,61.00
3.51,4.92,-1.34,5.03906,1.05574,61.00
-0.15,7.73,-0.43,5.09766,2.63936,61.00
5.71,12.79,-1.10,5.15625,4.22297,61.00
5.71,10.05,0.43,4.60937,-10.55743,61.00
9.55,9.98,1.77,4.06250,-25.33784,61.00
4.12,2.97,-3.72,4.92187,-2.11149,61.00
-1.24,-1.54,-1.28,4.86328,-3.69510,61.00
-6.79,-7.70,3.05,4.76562,-6.33446,61.00
-9.90,-14.65,0.79,5.18555,5.01478,61.00
-11.61,-11.72,-3.54,5.81055,21.90667,61.00
-7.65,-6.91,-1.28,5.11719,3.16723,61.00
1.62,1.39,-0.43,5.09766,2.63936,61.00
5.95,9.62,-0.49,5.18555,5.01478,61.00
5.10,10.72,-3.48,4.98047,-0.52787,61.00
8.76,6.87,2.87,4.41406,-15.83615,61.00
7.66,7.73,-0.12,4.60937,-10.55743,61.00
1.26,-3.92,-0.55,4.88281,-3.16723,61.00
-2.77,-5.63,-2.44,4.78516,-5.80659,61.00
-6.61,-9.16,2.93,4.90234,-2.63936,61.00
-1.49,-6.60,2.93,5.44922,12.14105,61.00
-6.67,-9.65,3.05,5.63477,17.15583,61.00
-8.07,-6.05,-0.91,5.07812,2.11149,61.00
-6.55,-0.81,-3.29,5.17578,4.75084,61.00
2.84,12.18,1.52,5.04883,1.31968,61.00
0.89,6.75,-2.80,4.36523,-17.15583,61.00
4.49,5.41,2.56,4.24805,-20.32306,61.00
1.26,5.41,-2.32,4.91211,-2.37542,61.00
5.77,8.03,-0.30,4.81445,-5.01478,61.00
6.75,9.37,0.67,4.86328,-3.69510,61.00
9.79,7.12,2.26,5.53711,14.51647,61.00
5.28,0.65,-2.87,5.75195,20.32306,61.00
0.10,1.20,-6.71,4.97070,-0.79181,61.00
-7.52,-9.22,-1.71,5.12695,3.43117,61.00
-5.75,-9.22,1.52,5.09766,2.63936,61.00
-10.21,-15.08,4.63,4.35547,-17.41976,61.00
-9.05,-8.31,0.91,4.02344,-26.39358,61.00
-7.65,-5.14,-2.26,4.88281,-3.16723,61.00
0.89,1.75,3.60,4.82422,-4.75084,61.00
7.72,7.24,-5.18,4.79492,-5.54265,61.00
5.40,7.12,-2.13,5.40039,10.82137,61.00
3.57,7.55,-3.48,5.82031,22.17061,61.00
7.78,11.69,-0.12,5.02930,0.79181,61.00
7.35,4.44,-2.26,5.10742,2.90329,61.00
1.62,-7.15,3.60,5.16602,4.48691,61.00
-9.11,-13.74,5.24,4.50195,-13.46073,61.00
-3.25,-8.86,1.16,3.98437,-27.44932,61.00
-5.02,-4.53,-6.71,4.88281,-3.16723,61.00
-8.74,-4.04,-6.52,4.82422,-4.75084,61.00
-2.04,-0.32,-0.37,4.72656,-7.39020,61.00
-1.49,-1.78,5.61,5.20508,5.54265,61.00
2.17,2.24,0.37,5.78125,21.11487,61.00
4.61,6.20,-1.65,5.03906,1.05574,61.00
6.56,10.72,-6.65,5.08789,2.37542,61.00
2.17,5.47,-3.60,5.14648,3.95904,61.00
-4.66,-3.25,-0.18,4.86328,-3.69510,61.00
0.65,-7.03,7.44,4.16016,-22.69848,61.00
-8.56,-15.38,4.33,4.88281,-3.16723,61.00
-8.44,-6.48,-1.04,4.85352,-3.95904,61.00
-6.30,0.41,-3.23,4.74609,-6.86233,61.00
3.76,11.26,-6.77,4.99023,-0.26394,61.00
-0.45,1.26,-1.89,5.44922,12.14105,61.00
6.87,8.15,1.04,5.60547,16.36402,61.00
8.33,3.09,-0.12,5.07812,2.11149,61.00
0.40,-5.81,-1.65,5.16602,4.48691,61.00
-7.77,-6.66,-0.30,5.09766,2.63936,61.00
-5.02,-7.03,-5.12,4.41406,-15.83615,61.00
-7.34,-10.26,0.43,4.22852,-20.85093,61.00
-1.49,-3.00,0.00,4.94141,-1.58361,61.00
4.98,4.62,1.34,4.83398,-4.48691,61.00
5.65,9.13,-0.98,4.88281,-3.16723,61.00
0.83,3.89,5.49,5.55664,15.04434,61.00
8.33,7.79,-1.52,5.77148,20.85093,61.00
-1.49,-4.10,-2.50,5.08789,2.37542,61.00
-2.52,-6.42,-1.10,5.15625,4.22297,61.00
-10.15,-12.70,1.59,5.15625,4.22297,61.00
-8.56,-7.39,-1.16,4.53125,-12.66892,61.00
-4.23,-5.99,3.90,4.06250,-25.33784,61.00
1.75,5.41,0.61,4.94141,-1.58361,61.00
4.06,4.37,0.73,4.88281,-3.16723,61.00
4.06,10.41,-5.98,4.82422,-4.75084,61.00
6.26,8.28,2.07,5.26367,7.12627,61.00
5.16,6.45,-0.49,5.73242,19.79519,61.00
0.83,-5.20,5.91,5.08789,2.37542,61.00
-3.86,-3.80,-4.02,5.10742,2.90329,61.00
-6.67,-7.70,2.80,5.19531,5.27872,61.00
-1.30,-7.09,3.41,4.95117,-1.31968,61.00
-8.56,-11.66,-1.52,4.46289,-14.51647,61.00
-7.89,-10.99,0.06,4.36523,-17.15583,61.00
-3.07,-1.42,-7.68,4.95117,-1.31968,61.00
-1.61,0.05,-1.59,4.84375,-4.22297,61.00
1.14,4.37,0.30,4.85352,-3.95904,61.00
4.00,2.00,2.38,5.53711,14.51647,61.00
4.25,7.12,-3.23,5.92773,25.07390,61.00
4.25,8.40,1.34,5.08789,2.37542,61.00
5.16,5.23,-4.45,5.13672,3.69510,61.00
3.09,-0.50,-1.71,5.16602,4.48691,61.00
0.40,0.72,0.43,4.66797,-8.97382,61.00
-2.58,-6.78,5.43,4.12109,-23.75422,61.00
-2.89,-7.82,3.35,4.94141,-1.58361,61.00
-4.05,-6.72,-3.66,4.89258,-2.90329,61.00
-6.73,-12.45,-1.95,4.81445,-5.01478,61.00
-8.56,-6.17,-2.62,4.98047,-0.52787,61.00
-8.62,-6.97,1.65,5.45898,12.40498,61.00
-0.39,6.02,0.00,5.63477,17.15583,61.00
2.17,11.94,-0.61,5.07812,2.11149,61.00
5.40,7.36,1.83,5.18555,5.01478,61.00
2.05,2.36,5.85,5.16602,4.48691,61.00
6.93,5.47,2.26,4.45312,-14.78041,61.00
4.25,6.75,-5.30,4.04297,-25.86571,61.00
0.34,-0.26,-3.35,4.95117,-1.31968,61.00
-3.93,-1.78,-1.52,4.90234,-2.63936,61.00
-9.23,-9.41,3.60,4.81445,-5.01478,61.00
-4.90,-8.92,2.93,5.15625,4.22297,61.00
-8.32,-10.56,-1.77,5.62500,16.89189,61.00
-2.89,-3.74,-2.13,5.38086,10.29350,61.00
-1.00,3.58,-1.46,5.07812,2.11149,61.00
1.50,6.33,-0.43,5.16602,4.48691,61.00
5.83,9.01,-2.01,5.11719,3.16723,61.00
3.70,10.05,-7.74,4.44336,-15.04434,61.00
6.26,11.14,0.37,4.09180,-24.54603,61.00
4.49,5.41,5.55,4.95117,-1.31968,61.00
7.11,-0.14,3.72,4.90234,-2.63936,61.00
-3.44,-4.53,-3.35,4.80469,-5.27872,61.00
-1.12,2.36,-4.39,5.09766,2.63936,61.00
-0.88,-2.88,-1.52,5.56641,15.30828,61.00
-7.04,-10.63,-0.61,5.42969,11.61318,61.00
-7.22,-6.30,-6.65,5.09766,2.63936,61.00
-7.71,-0.50,-3.17,5.17578,4.75084,61.00
-6.24,-2.45,-1.10,5.15625,4.22297,61.00
-1.67,-1.42,9.02,4.53125,-12.66892,61.00
0.46,2.91,1.89,4.13086,-23.49029,61.00
6.56,6.39,-2.62,4.93164,-1.84755,61.00
8.70,12.36,0.24,4.91211,-2.37542,61.00
4.79,4.31,0.91,4.82422,-4.75084,61.00
8.09,11.08,1.65,4.96094,-1.05574,61.00
1.38,3.28,3.41,5.41992,11.34924,61.00
5.22,-1.97,-1.52,5.69336,18.73944,61.00
0.65,-0.99,-1.71,5.07812,2.11149,61.00
-1.12,-5.44,3.23,5.17578,4.75084,61.00
-4.90,-8.43,3.17,5.18555,5.01478,61.00
-5.88,-8.86,-1.04,4.65820,-9.23775,61.00
-7.16,-10.63,-5.06,4.17969,-22.17061,61.00
-5.08,-4.04,-2.26,4.74609,-6.86233,61.00
-6.73,-5.93,0.85,4.93164,-1.84755,61.00
-4.84,-0.56,3.84,4.84375,-4.22297,61.00
2.78,6.87,-3.66,4.83398,-4.48691,61.00
1.93,6.51,-3.17,5.43945,11.87711,61.00
7.90,5.84,3.96,5.73242,19.79519,61.00
4.55,4.68,-0.30,5.04883,1.31968,61.00
6.99,4.62,-0.79,5.05859,1.58361,61.00
-1.61,0.59,0.18,5.14648,3.95904,61.00
-6.61,-8.61,-0.30,5.01953,0.52787,61.00
-2.10,-6.54,1.28,4.48242,-13.98860,61.00
-4.90,-8.74,0.91,4.15039,-22.96242,61.00
-9.47,-3.13,-2.93,4.82422,-4.75084,61.00
-4.66,-2.03,-0.91,4.83398,-4.48691,61.00
3.33,7.67,-5.24,4.79492,-5.54265,61.00
4.49,9.80,0.37,4.97070,-0.79181,61.00
5.46,4.80,-2.56,5.39062,10.55743,61.00
3.64,9.19,0.49,5.71289,19.26732,61.00
6.07,7.97,0.91,5.07812,2.11149,61.00
4.92,2.00,1.28,5.11719,3.16723,61.00
4.49,0.84,2.93,5.18555,5.01478,61.00
-3.62,-4.16,-1.28,4.87305,-3.43117,61.00
-5.33,-8.25,3.05,4.36523,-17.15583,61.00
-5.21,-6.17,-2.87,4.27734,-19.53125,61.00
-6.18,-10.81,-1.40,4.86328,-3.69510,61.00
-6.67,-12.64,-3.17,4.80469,-5.27872,61.00
-2.58,-0.75,-0.79,4.76562,-6.33446,61.00
-1.00,1.02,0.67,5.05859,1.58361,61.00
-3.74,2.61,-0.24,5.35156,9.50169,61.00
3.39,6.33,-2.32,5.60547,16.36402,61.00
3.76,7.67,-4.21,5.02930,0.79181,61.00
8.51,11.39,0.24,5.08789,2.37542,61.00
6.81,12.24,0.43,5.13672,3.69510,61.00
7.84,9.13,1.28,4.81445,-5.01478,61.00
9.18,10.35,-0.43,4.45312,-14.78041,61.00
2.72,-3.06,1.34,4.28711,-19.26732,61.00
-6.12,-6.97,-1.16,4.92187,-2.11149,61.00
-5.21,-3.43,-1.59,4.87305,-3.43117,61.00
-6.18,-7.21,-2.99,4.78516,-5.80659,61.00
-3.99,-6.24,-2.87,4.96094,-1.05574,61.00
-9.11,-11.60,0.73,5.35156,9.50169,61.00
-11.00,-11.48,-2.26,5.75195,20.32306,61.00
-11.00,-7.33,-1.83,5.07812,2.11149,61.00
-13.50,-9.77,1.83,5.18555,5.01478,61.00
-1.79,-2.76,3.90,5.25391,6.86233,61.00
1.56,6.39,-0.49,5.08789,2.37542,61.00
5.83,11.75,-3.84,4.46289,-14.51647,61.00
4.00,11.26,-5.91,4.17969,-22.17061,61.00
5.53,8.46,-2.93,5.01953,0.52787,61.00
4.43,10.05,-0.67,4.94141,-1.58361,61.00
5.71,10.96,-2.50,4.81445,-5.01478,61.00
8.27,8.89,-0.98,5.03906,1.05574,61.00
0.34,-2.39,4.82,5.58594,15.83615,61.00
2.23,-0.20,0.73,6.12305,30.35262,61.00
-1.97,-5.44,-2.56,5.17578,4.75084,61.00
-5.02,-11.17,1.65,5.25391,6.86233,61.00
-2.46,-7.15,2.13,5.33203,8.97382,61.00
-8.38,-14.04,-1.59,5.08789,2.37542,61.00
-9.60,-13.00,-4.51,4.35547,-17.41976,61.00
-6.49,-4.77,-3.48,3.97461,-27.71326,61.00
-1.12,-1.36,1.04,4.99023,-0.26394,61.00
1.38,2.18,3.72,4.96094,-1.05574,61.00
4.18,2.06,-2.93,4.84375,-4.22297,61.00
6.20,9.13,-1.77,5.00977,0.26394,61.00
11.07,13.64,3.17,5.75195,20.32306,61.00
6.44,3.89,1.04,6.10352,29.82475,61.00
6.44,5.47,-3.96,5.18555,5.01478,61.00
4.92,5.59,-0.18,5.22461,6.07052,61.00
-2.10,-1.72,-1.34,5.29297,7.91807,61.00
-4.66,-7.33,4.09,5.18555,5.01478,61.00
-7.28,-10.93,3.96,4.42383,-15.57221,61.00
-10.02,-11.72,0.79,4.05273,-25.60177,61.00
-9.11,-6.72,-3.48,4.97070,-0.79181,61.00
-8.68,-6.42,-3.54,4.93164,-1.84755,61.00
-1.43,-0.38,0.85,4.83398,-4.48691,61.00
-0.15,4.37,0.24,4.92187,-2.11149,61.00
-0.21,1.20,-0.06,5.69336,18.73944,61.00
1.99,9.86,-4.21,6.09375,29.56081,61.00
3.57,8.58,-0.55,5.18555,5.01478,61.00
11.56,7.36,2.13,5.22461,6.07052,61.00
3.15,-2.64,-1.59,5.30273,8.18201,61.00
0.16,-2.21,-1.10,5.16602,4.48691,61.00
-4.60,-2.76,-2.68,4.39453,-16.36402,61.00
-5.33,-8.31,4.76,3.97461,-27.71326,61.00
-4.90,-9.89,-0.24,4.96094,-1.05574,61.00
-8.93,-17.33,5.37,4.94141,-1.58361,61.00
-5.33,-3.31,-1.46,4.82422,-4.75084,61.00
2.35,2.55,0.43,5.00000,0.00000,61.00
7.17,10.05,-7.99,5.81055,21.90667,61.00
4.43,9.86,-2.13,6.15234,31.14443,61.00
4.92,8.95,1.34,5.16602,4.48691,61.00
3.57,2.18,6.10,5.24414,6.59840,61.00
-5.82,-6.11,0.18,5.34180,9.23775,61.00
-6.12,-6.78,4.76,4.97070,-0.79181,61.00
-4.60,-9.28,-2.62,4.29687,-19.00338,61.00
-8.32,-4.71,-2.50,4.06250,-25.33784,61.00
-6.79,-2.64,-0.55,4.95117,-1.31968,61.00
1.75,4.31,-2.50,4.86328,-3.69510,61.00
5.89,9.01,-1.89,4.82422,-4.75084,61.00
5.10,10.35,-0.49,5.34180,9.23775,61.00
8.94,12.79,3.72,5.79102,21.37880,61.00
6.44,4.74,-1.04,5.90820,24.54603,61.00
2.66,-1.05,-3.90,5.18555,5.01478,61.00
-5.33,-8.00,3.90,5.28320,7.65414,61.00
-4.84,-9.28,1.22,5.23437,6.33446,61.00
-10.57,-15.50,0.43,4.51172,-13.19679,61.00
-9.90,-7.82,-2.26,4.02344,-26.39358,61.00
-3.19,1.08,0.91,4.98047,-0.52787,61.00
8.03,13.09,-0.43,4.92187,-2.11149,61.00
10.10,10.84,0.98,4.81445,-5.01478,61.00
6.32,9.74,-0.73,5.00977,0.26394,61.00
4.73,10.23,-3.23,5.83984,22.69848,61.00
2.11,6.45,-3.35,6.07422,29.03294,61.00
2.90,-1.97,-2.20,5.16602,4.48691,61.00
1.07,-7.64,6.28,5.24414,6.59840,61.00
-9.90,-14.89,5.00,5.28320,7.65414,61.00
-7.77,-11.54,0.49,4.81445,-5.01478,61.00
-2.16,-3.86,-5.73,4.19922,-21.64274,61.00
-7.46,-12.76,0.85,4.54102,-12.40498,61.00
-9.17,-7.94,-0.06,4.94141,-1.58361,61.00
-5.45,-0.69,-7.93,4.83398,-4.48691,61.00
-7.40,-2.88,-4.63,4.88281,-3.16723,61.00
-1.49,0.23,2.80,5.69336,18.73944,61.00
-6.30,1.94,-1.10,6.10352,29.82475,61.00
0.71,6.33,-4.33,5.15625,4.22297,61.00
3.94,7.48,-0.73,5.22461,6.07052,61.00
2.60,3.64,2.07,5.29297,7.91807,61.00
7.42,10.59,-4.39,4.84375,-4.22297,61.00
4.06,6.63,-2.93,4.26758,-19.79519,61.00
9.61,5.84,-1.46,4.55078,-12.14105,61.00
4.49,3.34,0.79,4.94141,-1.58361,61.00
5.10,9.56,1.16,4.82422,-4.75084,61.00
7.05,10.35,7.62,4.90234,-2.63936,61.00
5.77,1.75,5.37,5.70312,19.00338,61.00
7.72,2.97,-2.07,6.06445,28.76901,61.00
-1.24,-4.04,-3.35,5.12695,3.43117,61.00
0.71,-1.48,-2.07,5.16602,4.48691,61.00
-5.33,-7.21,4.63,5.26367,7.12627,61.00
-5.82,-9.28,6.16,4.81445,-5.01478,61.00
-3.62,-1.36,-1.34,4.02344,-26.39358,61.00
-6.30,-7.39,-0.43,4.61914,-10.29350,61.00
-5.63,-13.06,2.26,4.90234,-2.63936,61.00
-8.93,-8.00,-1.65,4.79492,-5.54265,61.00
-3.80,-4.28,0.49,4.92187,-2.11149,61.00
2.60,5.53,-5.24,5.71289,19.26732,61.00
2.17,3.34,0.61,6.01562,27.44932,61.00
4.43,8.83,-2.74,5.14648,3.95904,61.00
1.26,11.33,-4.09,5.22461,6.07052,61.00
7.23,11.51,2.07,5.25391,6.86233,61.00
8.82,10.72,3.54,4.64844,-9.50169,61.00
5.83,-1.60,7.20,4.05273,-25.60177,61.00
4.18,-0.26,-1.10,4.80469,-5.27872,61.00
7.05,1.02,-2.44,4.89258,-2.90329,61.00
6.20,2.42,-1.65,4.79492,-5.54265,61.00
-6.61,-7.03,2.80,4.98047,-0.52787,61.00
-5.15,-5.63,3.41,5.78125,21.11487,61.00
-10.33,-10.08,-4.76,6.03516,27.97720,61.00
-6.00,-7.45,-2.01,5.12695,3.43117,61.00
-8.74,-8.61,-1.95,5.22461,6.07052,61.00
-9.72,-4.77,2.20,5.26367,7.12627,61.00
-5.08,-1.24,-0.37,4.73633,-7.12627,61.00
-0.94,2.42,0.00,4.06250,-25.33784,61.00
6.01,6.94,2.20,4.94141,-1.58361,61.00
9.85,8.28,-3.35,4.89258,-2.90329,61.00
3.57,8.34,-1.04,4.78516,-5.80659,61.00
7.66,11.08,-3.23,5.00000,0.00000,61.00
4.85,7.73,1.34,5.56641,15.30828,61.00
10.10,7.12,1.10,5.86914,23.49029,61.00
0.10,-8.67,-1.59,5.10742,2.90329,61.00
-3.25,-4.28,-0.91,5.20508,5.54265,61.00
-7.34,-6.72,0.30,5.17578,4.75084,61.00
-7.58,-10.32,1.04,4.51172,-13.19679,61.00
-7.04,-12.45,-1.65,4.00391,-26.92145,61.00
-8.44,-14.71,2.32,4.95117,-1.31968,61.00
-8.93,-4.28,-0.49,4.92187,-2.11149,61.00
-2.40,-0.20,-0.18,4.82422,-4.75084,61.00
2.05,8.89,-0.67,4.98047,-0.52787,61.00
8.57,8.70,5.37,5.49805,13.46073,61.00
3.94,5.90,-4.63,5.72266,19.53125,61.00
4.67,15.78,-5.06,5.12695,3.43117,61.00
9.25,11.20,-1.22,5.17578,4.75084,61.00
9.55,9.56,-0.73,5.15625,4.22297,61.00
