0,1,2,3,4,5
0.78,1.86,-4.41,5.03906,1.05574,33.00
-4.10,4.36,-4.35,5.07812,2.11149,33.00
3.53,-5.70,4.25,5.06836,1.84755,33.00
-0.25,7.04,3.03,5.02930,0.79181,33.00
-0.19,-7.59,0.72,5.09766,2.63936,33.00
0.78,-4.18,2.48,5.05859,1.58361,33.00
0.05,-4.12,0.23,5.06836,1.84755,33.00
0.72,0.21,2.06,5.03906,1.05574,33.00
-2.75,1.01,-4.04,5.08789,2.37542,33.00
1.03,-4.66,-4.22,5.02930,0.79181,33.00
0.05,-3.38,2.48,5.05859,1.58361,33.00
0.29,2.10,4.68,5.09766,2.63936,33.00
-1.54,1.31,-0.26,5.06836,1.84755,33.00
1.76,-2.77,-2.21,5.07812,2.11149,33.00
-3.79,1.55,-11.48,5.05859,1.58361,33.00
3.95,-4.42,5.84,5.07812,2.11149,33.00
-1.96,3.69,-1.91,5.05859,1.58361,33.00
3.89,-2.29,8.70,5.12695,3.43117,33.00
-2.63,0.58,-0.02,5.03906,1.05574,33.00
4.93,-9.36,3.34,5.10742,2.90329,33.00
-1.35,1.49,-1.48,5.06836,1.84755,33.00
1.88,-3.32,6.20,5.08789,2.37542,33.00
-5.38,18.14,-7.27,5.06836,1.84755,33.00
4.38,-3.45,1.63,5.03906,1.05574,33.00
-3.79,5.46,-6.91,5.12695,3.43117,33.00
2.85,-7.84,4.80,5.04883,1.31968,33.00
-3.06,8.69,-3.25,5.05859,1.58361,33.00
3.16,-7.41,4.44,5.04883,1.31968,33.00
-2.33,5.76,-0.69,5.05859,1.58361,33.00
-1.23,-1.01,-0.93,5.03906,1.05574,33.00
2.00,-3.02,0.96,5.06836,1.84755,33.00
-2.21,3.51,-7.21,5.07812,2.11149,33.00
1.21,-2.84,2.06,5.10742,2.90329,33.00
-3.43,4.30,-4.47,5.02930,0.79181,33.00
3.04,-2.77,2.79,5.07812,2.11149,33.00
-1.60,3.99,-5.20,5.07812,2.11149,33.00
0.78,-5.15,3.83,5.06836,1.84755,33.00
-3.79,10.58,-0.44,5.03906,1.05574,33.00
5.11,-6.80,3.22,5.06836,1.84755,33.00
-1.96,2.71,-2.15,5.04883,1.31968,33.00
0.48,-6.43,-1.42,5.06836,1.84755,33.00
-1.84,1.19,-3.92,5.04883,1.31968,33.00
2.12,-7.35,-3.13,5.09766,2.63936,33.00
2.55,-6.68,3.22,5.04883,1.31968,33.00
-0.99,3.02,-1.60,5.06836,1.84755,33.00
3.16,-9.36,7.24,5.07812,2.11149,33.00
-2.27,3.57,-3.00,5.04883,1.31968,33.00
3.34,-3.45,3.09,5.07812,2.11149,33.00
-4.77,7.90,-3.55,5.04883,1.31968,33.00
4.20,-3.75,4.74,5.05859,1.58361,33.00
-5.93,16.74,-8.92,5.07812,2.11149,33.00
1.88,-5.21,0.11,5.06836,1.84755,33.00
-5.56,8.69,-2.94,5.03906,1.05574,33.00
3.89,-7.77,2.06,5.06836,1.84755,33.00
0.54,2.04,-3.06,5.05859,1.58361,33.00
1.70,-8.14,2.42,5.06836,1.84755,33.00
0.78,-5.40,3.15,5.03906,1.05574,33.00
-1.78,3.81,-3.25,5.08789,2.37542,33.00
2.18,-5.82,1.08,5.05859,1.58361,33.00
-3.91,7.29,-8.92,5.06836,1.84755,33.00
0.11,-1.43,3.09,5.09766,2.63936,33.00
-1.84,-0.52,-6.36,5.04883,1.31968,33.00
1.51,-4.05,-1.17,5.08789,2.37542,33.00
-3.00,6.13,-6.60,5.04883,1.31968,33.00
3.16,-1.86,2.67,5.09766,2.63936,33.00
-2.88,14.66,-0.56,5.07812,2.11149,33.00
3.71,-8.08,2.97,5.05859,1.58361,33.00
-4.77,16.80,-8.92,5.04883,1.31968,33.00
1.94,-6.80,0.35,5.09766,2.63936,33.00
1.57,-1.07,0.90,5.04883,1.31968,33.00
1.82,4.60,-2.94,5.05859,1.58361,33.00
1.57,-2.71,3.76,5.10742,2.90329,33.00
-1.72,1.37,-1.54,5.08789,2.37542,33.00
4.68,-12.53,6.39,5.06836,1.84755,33.00
-3.00,2.35,-6.36,5.04883,1.31968,33.00
4.81,-10.15,6.08,5.03906,1.05574,33.00
-2.63,0.46,0.96,5.08789,2.37542,33.00
3.10,-6.62,1.81,5.03906,1.05574,33.00
-6.17,21.37,-5.32,5.04883,1.31968,33.00
1.57,-4.24,0.96,5.03906,1.05574,33.00
-3.85,8.45,-3.86,5.04883,1.31968,33.00
4.38,-13.26,9.37,5.10742,2.90329,33.00
1.09,5.95,1.02,5.04883,1.31968,33.00
0.23,-3.45,2.73,5.06836,1.84755,33.00
1.39,-2.71,1.87,5.03906,1.05574,33.00
-1.54,1.62,-1.66,5.03906,1.05574,33.00
0.48,-1.80,-1.97,5.02930,0.79181,33.00
-3.49,6.92,-2.52,5.00977,0.26394,33.00
0.23,-1.43,1.51,5.05859,1.58361,33.00
-2.33,-1.62,-5.93,5.05859,1.58361,33.00
4.50,-2.71,4.98,5.10742,2.90329,33.00
-3.97,7.04,-4.71,5.04883,1.31968,33.00
3.28,-7.65,2.79,5.07812,2.11149,33.00
-4.52,9.05,-1.66,5.09766,2.63936,33.00
4.38,-8.38,3.22,5.04883,1.31968,33.00
-4.28,9.24,-6.91,5.09766,2.63936,33.00
3.28,-10.21,1.94,5.03906,1.05574,33.00
-3.85,7.65,-3.37,5.06836,1.84755,33.00
3.59,-12.47,3.89,5.04883,1.31968,33.00
-0.86,2.77,0.59,5.05859,1.58361,33.00
2.25,-5.70,3.52,5.03906,1.05574,33.00
-0.19,0.40,5.78,5.02930,0.79181,33.00
-1.17,0.70,-0.56,5.06836,1.84755,33.00
-0.13,5.88,-1.66,5.10742,2.90329,33.00
-1.96,3.08,-1.72,5.07812,2.11149,33.00
3.04,0.21,1.08,5.06836,1.84755,33.00
-0.80,-7.41,2.48,5.04883,1.31968,33.00
0.78,-5.21,5.35,5.10742,2.90329,33.00
-2.82,3.69,-4.71,5.05859,1.58361,33.00
-2.94,8.99,-3.43,5.06836,1.84755,33.00
-2.82,4.36,-5.75,5.01953,0.52787,33.00
2.92,-5.64,4.25,5.06836,1.84755,33.00
-1.60,5.46,-0.20,5.02930,0.79181,33.00
3.46,-4.30,4.92,5.07812,2.11149,33.00
-3.61,-1.25,-0.99,5.10742,2.90329,33.00
5.66,-8.51,6.63,5.06836,1.84755,33.00
-6.35,13.32,-3.98,5.07812,2.11149,33.00
3.59,-6.86,0.47,5.04883,1.31968,33.00
-3.06,3.20,-4.04,5.05859,1.58361,33.00
1.51,-8.57,0.47,5.09766,2.63936,33.00
-0.01,5.52,5.72,5.04883,1.31968,33.00
-1.84,4.42,1.33,5.03906,1.05574,33.00
1.51,5.27,3.70,5.04883,1.31968,33.00
-3.61,2.90,-1.54,5.08789,2.37542,33.00
2.92,-4.36,1.69,5.06836,1.84755,33.00
-3.00,6.74,-1.42,5.06836,1.84755,33.00
-1.11,1.31,0.23,5.03906,1.05574,33.00
-2.88,5.58,-9.41,5.05859,1.58361,33.00
2.92,-6.37,3.03,5.08789,2.37542,33.00
-4.34,5.15,-5.02,5.12695,3.43117,33.00
4.68,-6.37,4.13,5.01953,0.52787,33.00
-2.39,1.62,-0.14,5.08789,2.37542,33.00
1.64,-8.38,2.73,5.04883,1.31968,33.00
1.45,1.43,-0.14,5.04883,1.31968,33.00
-3.49,4.97,0.47,5.07812,2.11149,33.00
2.73,-5.34,1.08,5.03906,1.05574,33.00
-1.66,4.97,-4.16,5.05859,1.58361,33.00
2.61,-5.15,-0.75,5.09766,2.63936,33.00
-3.73,4.66,-4.04,5.02930,0.79181,33.00
3.53,-5.09,2.73,5.06836,1.84755,33.00
-1.60,10.76,-2.82,5.05859,1.58361,33.00
0.54,-7.23,0.17,5.04883,1.31968,33.00
-1.72,2.71,-3.00,5.06836,1.84755,33.00
-2.88,4.91,0.23,5.05859,1.58361,33.00
1.94,-3.08,0.17,5.05859,1.58361,33.00
-0.68,-1.19,-6.72,5.07812,2.11149,33.00
5.17,-6.25,9.13,5.02930,0.79181,33.00
-3.06,6.31,-5.99,5.05859,1.58361,33.00
4.07,3.63,1.45,5.07812,2.11149,33.00
-4.83,8.57,-7.45,5.07812,2.11149,33.00
4.32,-7.10,4.25,5.02930,0.79181,33.00
-0.07,1.92,-1.78,5.07812,2.11149,33.00
1.51,-4.73,2.00,5.08789,2.37542,33.00
0.72,6.80,-4.28,5.03906,1.05574,33.00
-1.84,1.13,0.90,5.12695,3.43117,33.00
1.82,-2.65,0.29,5.05859,1.58361,33.00
-2.33,4.60,-6.11,5.04883,1.31968,33.00
1.70,-0.27,6.51,5.06836,1.84755,33.00
-3.06,6.80,-5.93,5.06836,1.84755,33.00
1.27,-3.32,-0.87,5.12695,3.43117,33.00
-4.83,6.74,-5.32,5.05859,1.58361,33.00
4.26,-7.35,2.12,5.04883,1.31968,33.00
-0.99,14.36,-2.76,5.09766,2.63936,33.00
-0.86,1.01,1.63,5.04883,1.31968,33.00
2.43,-0.27,1.57,5.04883,1.31968,33.00
-1.72,1.01,-0.02,5.02930,0.79181,33.00
2.37,-3.57,4.07,5.04883,1.31968,33.00
-3.18,1.13,-5.63,5.04883,1.31968,33.00
6.51,-12.90,7.00,5.08789,2.37542,33.00
-4.04,7.96,-1.42,5.07812,2.11149,33.00
1.57,-4.54,1.02,5.07812,2.11149,33.00
0.17,3.51,2.61,5.03906,1.05574,33.00
-3.12,2.59,-0.87,5.08789,2.37542,33.00
0.42,1.25,-3.80,5.13672,3.69510,33.00
-3.61,7.84,-5.93,5.07812,2.11149,33.00
2.79,-4.48,4.07,5.05859,1.58361,33.00
-2.39,2.84,-8.86,5.08789,2.37542,33.00
5.29,-17.90,3.40,5.01953,0.52787,33.00
-3.24,4.60,0.47,5.04883,1.31968,33.00
5.05,-5.03,5.96,5.06836,1.84755,33.00
2.06,-4.91,0.59,5.05859,1.58361,33.00
-0.50,-0.15,-1.85,5.04883,1.31968,33.00
2.25,-2.35,4.92,5.06836,1.84755,33.00
-1.54,1.43,-5.63,5.06836,1.84755,33.00
4.99,-7.53,7.67,5.05859,1.58361,33.00
-2.82,8.02,-0.56,5.08789,2.37542,33.00
2.67,-6.19,2.67,5.05859,1.58361,33.00
-1.47,4.36,-7.45,5.06836,1.84755,33.00
-2.57,1.01,-1.85,5.06836,1.84755,33.00
2.31,-1.98,-3.67,5.05859,1.58361,33.00
0.60,7.77,-2.45,5.03906,1.05574,33.00
3.16,-5.95,4.19,5.06836,1.84755,33.00
-2.21,2.71,-3.49,5.05859,1.58361,33.00
4.14,-14.54,10.11,5.04883,1.31968,34.00
-3.55,5.76,-4.89,5.06836,1.84755,33.00
3.89,-10.64,6.26,5.05859,1.58361,34.00
-3.00,2.53,-1.54,5.09766,2.63936,34.00
0.60,-7.04,2.85,5.05859,1.58361,33.00
-2.27,12.84,-5.38,5.06836,1.84755,34.00
-3.43,-1.31,2.79,5.10742,2.90329,33.00
2.55,-3.20,0.59,5.05859,1.58361,34.00
-0.56,3.20,-1.54,5.10742,2.90329,33.00
3.53,-6.86,4.74,5.08789,2.37542,34.00
-2.57,5.88,-3.67,5.04883,1.31968,34.00
3.95,-4.24,5.78,5.06836,1.84755,33.00
-3.61,6.01,-0.75,5.11719,3.16723,33.00
2.61,-6.37,2.55,5.05859,1.58361,34.00
3.28,-3.02,7.30,5.03906,1.05574,34.00
-3.61,3.51,-3.31,5.03906,1.05574,34.00
1.76,-4.48,3.40,5.04883,1.31968,33.00
-3.79,4.42,-6.11,5.07812,2.11149,34.00
4.38,-8.26,2.36,5.03906,1.05574,34.00
-0.68,-1.25,-1.42,5.05859,1.58361,34.00
-0.50,1.80,3.03,5.06836,1.84755,34.00
2.85,-5.15,2.12,5.09766,2.63936,34.00
-3.85,9.48,-14.65,5.03906,1.05574,34.00
2.55,-7.04,4.44,5.00977,0.26394,34.00
-4.83,5.21,-3.86,5.09766,2.63936,34.00
3.40,-0.21,-0.38,5.03906,1.05574,34.00
-0.32,2.23,-1.17,5.05859,1.58361,34.00
-1.47,-5.15,-2.70,5.07812,2.11149,34.00
4.07,-1.68,4.01,5.09766,2.63936,34.00
-1.72,1.25,-0.26,5.05859,1.58361,34.00
1.33,-3.51,0.59,5.10742,2.90329,34.00
-2.33,0.40,-1.91,5.06836,1.84755,34.00
2.61,-3.26,4.80,5.02930,0.79181,34.00
-1.60,-4.54,0.78,5.04883,1.31968,34.00
4.62,-6.43,3.28,5.06836,1.84755,34.00
-3.55,6.49,-2.09,5.03906,1.05574,34.00
-0.13,-7.59,-1.91,5.05859,1.58361,34.00
1.39,-0.40,0.11,5.06836,1.84755,34.00
-2.75,4.30,-3.31,5.06836,1.84755,34.00
1.82,4.54,-0.81,5.08789,2.37542,34.00
-2.45,4.12,-4.22,5.07812,2.11149,34.00
3.04,-2.04,4.25,5.05859,1.58361,34.00
-1.11,9.30,2.73,5.08789,2.37542,34.00
3.89,-11.07,3.28,5.08789,2.37542,34.00
-4.71,9.12,-3.67,5.08789,2.37542,34.00
2.18,-7.71,5.78,5.07812,2.11149,34.00
2.85,-6.80,1.02,5.09766,2.63936,34.00
-1.54,0.34,-2.82,5.05859,1.58361,34.00
1.51,-8.14,11.63,5.04883,1.31968,34.00
-1.54,3.51,-3.92,5.06836,1.84755,34.00
1.45,2.77,0.23,5.03906,1.05574,34.00
-5.32,5.27,-3.67,5.09766,2.63936,34.00
3.22,-5.34,4.31,5.07812,2.11149,34.00
-1.78,6.49,-5.99,5.03906,1.05574,34.00
-0.07,-2.47,2.85,5.11719,3.16723,34.00
2.61,0.40,0.78,5.05859,1.58361,34.00
0.48,1.13,3.15,5.08789,2.37542,34.00
0.60,-0.21,1.39,5.06836,1.84755,34.00
-4.71,6.49,-5.14,5.10742,2.90329,34.00
5.72,-8.02,1.57,5.00977,0.26394,34.00
-5.50,9.05,-2.88,5.06836,1.84755,34.00
3.04,-8.14,2.12,5.11719,3.16723,34.00
4.87,-1.62,6.26,5.06836,1.84755,34.00
-3.67,2.59,-0.38,5.07812,2.11149,34.00
-1.54,-2.41,-4.53,5.06836,1.84755,34.00
-4.58,10.21,-4.65,5.03906,1.05574,34.00
2.31,-0.88,2.67,5.07812,2.11149,34.00
-3.18,11.01,-6.24,5.10742,2.90329,34.00
4.01,-10.95,1.39,5.07812,2.11149,34.00
-3.24,6.62,-2.27,5.07812,2.11149,34.00
4.87,-7.65,12.67,5.12695,3.43117,34.00
3.46,-5.88,1.69,5.06836,1.84755,34.00
-2.27,1.43,-3.92,5.06836,1.84755,34.00
2.67,-8.81,2.30,5.08789,2.37542,34.00
-3.61,4.48,-6.30,5.07812,2.11149,34.00
4.44,-6.68,7.36,5.10742,2.90329,34.00
-2.57,5.03,0.17,5.06836,1.84755,34.00
0.29,-6.25,1.51,5.05859,1.58361,34.00
-1.60,4.97,-8.19,5.11719,3.16723,34.00
-3.67,5.82,-0.93,5.02930,0.79181,34.00
2.92,-6.98,1.57,5.09766,2.63936,34.00
-5.19,3.02,-5.02,5.13672,3.69510,34.00
4.38,-8.38,3.52,5.04883,1.31968,34.00
-3.61,4.66,-4.16,5.08789,2.37542,34.00
-1.11,-6.13,-7.33,5.06836,1.84755,34.00
2.25,0.27,3.40,5.03906,1.05574,34.00
-3.49,5.82,-2.15,5.06836,1.84755,34.00
3.59,-5.52,4.19,5.07812,2.11149,34.00
-2.45,4.48,-6.24,5.07812,2.11149,34.00
2.18,-7.35,0.90,5.05859,1.58361,34.00
-2.63,10.03,-2.52,5.05859,1.58361,34.00
1.33,-9.12,0.41,5.09766,2.63936,34.00
2.18,-6.98,8.34,5.07812,2.11149,34.00
-1.72,1.55,-2.64,5.03906,1.05574,34.00
1.70,-5.64,3.09,5.11719,3.16723,34.00
-2.94,-2.47,0.29,5.07812,2.11149,34.00
4.07,-5.52,7.67,5.05859,1.58361,34.00
-4.89,9.24,-2.52,5.07812,2.11149,34.00
0.23,-2.35,-4.04,5.12695,3.43117,34.00
2.79,-2.47,0.05,5.03906,1.05574,34.00
-1.11,-4.05,0.17,5.05859,1.58361,34.00
0.66,-2.41,5.23,5.04883,1.31968,34.00
-2.33,1.13,-4.22,5.04883,1.31968,34.00
0.17,-0.03,1.26,5.06836,1.84755,34.00
-6.11,3.63,-4.65,5.11719,3.16723,34.00
2.85,-7.04,0.23,5.08789,2.37542,34.00
5.17,-3.08,6.14,5.06836,1.84755,34.00
-3.36,0.21,-2.45,5.04883,1.31968,34.00
1.39,-4.48,-1.42,5.04883,1.31968,34.00
-1.78,2.96,2.55,5.05859,1.58361,34.00
2.06,-3.32,2.79,5.03906,1.05574,34.00
-5.19,7.35,-4.53,5.11719,3.16723,34.00
2.92,-9.05,7.18,5.07812,2.11149,34.00
-1.47,8.08,-2.39,5.04883,1.31968,34.00
0.90,-1.19,2.12,5.10742,2.90329,34.00
-0.01,-1.01,2.30,5.05859,1.58361,34.00
-2.02,4.60,-5.02,5.09766,2.63936,34.00
-0.50,3.69,3.09,5.08789,2.37542,34.00
-4.89,5.82,-4.04,5.09766,2.63936,34.00
3.40,-3.14,1.14,5.05859,1.58361,34.00
-2.45,7.65,-2.09,5.05859,1.58361,34.00
-0.38,-10.76,-5.69,5.07812,2.11149,34.00
-0.44,4.30,-2.64,5.07812,2.11149,34.00
-1.29,4.97,1.63,5.07812,2.11149,34.00
3.10,-0.76,6.75,5.07812,2.11149,34.00
-2.21,4.73,-0.81,5.06836,1.84755,34.00
2.43,-2.35,6.81,5.07812,2.11149,34.00
-6.35,7.77,-7.39,5.09766,2.63936,34.00
4.32,-7.84,6.45,5.08789,2.37542,34.00
-2.27,4.79,-1.91,5.05859,1.58361,34.00
-0.74,-0.95,2.48,5.04883,1.31968,34.00
2.37,3.99,1.94,5.08789,2.37542,34.00
-1.90,11.62,-0.63,5.06836,1.84755,34.00
1.70,-3.81,4.86,5.05859,1.58361,34.00
-6.78,11.62,-5.50,5.07812,2.11149,34.00
1.09,-5.52,-0.32,5.08789,2.37542,34.00
-4.83,9.54,-4.22,5.05859,1.58361,34.00
1.70,0.40,0.41,5.08789,2.37542,34.00
3.28,-4.91,-1.60,5.07812,2.11149,34.00
-3.30,7.16,-3.25,5.06836,1.84755,34.00
5.23,-12.53,8.89,5.12695,3.43117,34.00
-2.08,5.64,-4.53,5.07812,2.11149,34.00
2.85,-7.41,7.42,5.06836,1.84755,34.00
-5.50,0.95,-3.19,5.11719,3.16723,34.00
3.83,-9.85,1.57,5.04883,1.31968,34.00
-5.32,14.05,-5.75,5.08789,2.37542,34.00
1.15,-4.54,-0.08,5.09766,2.63936,34.00
0.35,4.60,-1.66,5.03906,1.05574,34.00
-3.85,5.82,-9.41,5.10742,2.90329,34.00
2.12,-7.04,2.24,5.04883,1.31968,34.00
-3.61,3.81,-7.45,5.01953,0.52787,34.00
4.38,-6.74,4.44,5.04883,1.31968,34.00
-3.91,9.30,-2.45,5.02930,0.79181,34.00
3.59,-10.95,1.69,5.09766,2.63936,34.00
2.98,2.23,8.03,5.09766,2.63936,34.00
-1.60,0.76,0.17,5.04883,1.31968,34.00
2.98,-3.87,5.17,5.11719,3.16723,34.00
-1.84,2.65,-0.02,5.09766,2.63936,34.00
5.23,-7.23,3.95,5.05859,1.58361,34.00
-1.96,4.54,-1.66,5.06836,1.84755,34.00
1.51,-3.26,5.35,5.07812,2.11149,34.00
2.55,-0.70,0.78,5.04883,1.31968,34.00
0.11,-3.45,1.63,5.07812,2.11149,34.00
5.72,-7.16,6.08,5.03906,1.05574,34.00
-3.79,9.97,-1.30,5.11719,3.16723,34.00
3.16,-12.23,2.61,5.08789,2.37542,34.00
0.78,3.57,1.57,5.02930,0.79181,34.00
-0.01,-2.71,2.85,5.08789,2.37542,34.00
-1.66,-4.36,0.59,5.09766,2.63936,34.00
-4.28,5.82,-7.03,5.07812,2.11149,34.00
2.98,-8.63,2.48,5.04883,1.31968,34.00
-4.71,5.58,-7.39,5.05859,1.58361,34.00
1.94,-8.14,2.36,5.05859,1.58361,34.00
-0.56,3.81,1.39,5.03906,1.05574,34.00
-4.16,3.32,1.08,5.07812,2.11149,34.00
2.92,-6.98,5.53,5.08789,2.37542,34.00
-0.38,2.35,2.30,5.09766,2.63936,34.00
5.54,-10.82,0.78,5.02930,0.79181,34.00
-4.95,5.95,-2.33,5.04883,1.31968,34.00
0.96,-5.95,7.42,5.09766,2.63936,34.00
1.64,-3.87,3.64,5.07812,2.11149,34.00
-2.27,3.81,-3.06,5.05859,1.58361,34.00
7.79,-9.91,9.92,5.05859,1.58361,34.00
-4.40,5.46,-1.30,5.06836,1.84755,34.00
2.67,-4.91,2.48,5.06836,1.84755,34.00
2.85,4.48,9.68,5.06836,1.84755,34.00
-2.02,1.86,-5.50,5.07812,2.11149,34.00
1.45,-5.09,2.30,5.06836,1.84755,34.00
-3.36,2.71,-1.91,5.07812,2.11149,34.00
3.40,-8.93,0.84,5.07812,2.11149,34.00
0.23,-1.55,4.01,5.06836,1.84755,34.00
0.60,-0.46,2.00,5.06836,1.84755,34.00
4.07,-7.96,6.51,5.12695,3.43117,34.00
-1.78,2.16,-1.54,5.09766,2.63936,34.00
5.23,-7.90,8.40,5.01953,0.52787,34.00
-1.96,5.70,0.96,5.02930,0.79181,34.00
2.37,-8.32,8.83,5.09766,2.63936,34.00
2.00,-3.57,3.34,5.08789,2.37542,34.00
-4.28,5.03,-2.70,5.07812,2.11149,34.00
0.23,-3.99,3.58,5.04883,1.31968,34.00
-3.61,8.87,-2.64,5.05859,1.58361,34.00
1.09,-7.53,3.83,5.05859,1.58361,34.00
2.73,-5.58,2.00,5.05859,1.58361,34.00
-2.39,2.71,-1.72,5.05859,1.58361,34.00
2.06,-1.49,3.70,5.08789,2.37542,34.00
-3.43,8.14,-1.17,5.07812,2.11149,34.00
3.16,-10.46,2.91,5.09766,2.63936,34.00
-2.45,8.38,-9.47,5.07812,2.11149,34.00
-2.88,11.62,-2.70,5.08789,2.37542,34.00
0.72,-0.21,4.07,5.08789,2.37542,34.00
-5.56,11.19,-13.00,5.07812,2.11149,34.00
3.28,-9.66,-0.56,5.06836,1.84755,34.00
-3.43,5.58,-0.99,5.07812,2.11149,34.00
1.57,-6.86,-3.86,5.06836,1.84755,34.00
1.82,-0.64,0.65,5.10742,2.90329,34.00
-2.88,7.59,-3.61,5.03906,1.05574,34.00
3.22,3.63,8.64,5.06836,1.84755,34.00
-3.43,4.66,-6.36,5.05859,1.58361,34.00
4.01,-10.46,-0.20,5.09766,2.63936,34.00
-2.33,5.46,-4.53,5.07812,2.11149,34.00
1.88,-5.95,0.53,5.08789,2.37542,34.00
0.23,-3.63,1.20,5.07812,2.11149,34.00
-1.17,1.98,0.35,5.10742,2.90329,34.00
3.10,-4.36,4.68,5.06836,1.84755,34.00
-3.55,-0.40,-5.87,5.09766,2.63936,34.00
5.54,-9.85,3.46,5.04883,1.31968,34.00
-3.12,5.95,-1.54,5.05859,1.58361,34.00
-1.05,-5.15,-0.20,5.08789,2.37542,34.00
2.25,-1.31,-0.38,5.05859,1.58361,34.00
-2.88,3.20,-1.66,5.06836,1.84755,34.00
-0.07,-1.98,-0.02,5.04883,1.31968,34.00
-3.91,6.13,-5.69,5.05859,1.58361,34.00
2.67,-3.38,2.55,5.09766,2.63936,34.00
-5.62,7.96,-5.08,5.08789,2.37542,34.00
-0.74,-5.27,0.65,5.12695,3.43117,34.00
3.46,1.62,7.85,5.08789,2.37542,34.00
-3.30,7.04,-5.87,5.11719,3.16723,34.00
3.65,-4.24,6.02,5.06836,1.84755,34.00
-3.55,10.27,-0.32,5.12695,3.43117,34.00
3.10,-5.40,1.75,5.06836,1.84755,34.00
-1.78,5.88,-4.47,5.03906,1.05574,34.00
0.29,3.63,6.14,5.11719,3.16723,34.00
2.06,-6.25,3.28,5.10742,2.90329,34.00
-5.07,6.92,-3.61,5.05859,1.58361,34.00
4.56,-10.76,4.98,5.07812,2.11149,34.00
-6.47,8.26,-4.95,5.09766,2.63936,34.00
3.04,-14.97,4.13,5.06836,1.84755,34.00
3.16,-4.97,-3.00,5.09766,2.63936,34.00
-0.74,2.90,-1.60,5.07812,2.11149,34.00
3.59,-8.38,6.14,5.09766,2.63936,34.00
-1.54,5.52,0.65,5.08789,2.37542,34.00
2.73,-6.31,3.46,5.07812,2.11149,34.00
-3.43,2.90,-3.00,5.09766,2.63936,34.00
-5.01,6.07,-3.86,5.04883,1.31968,34.00
1.57,-6.31,3.22,5.10742,2.90329,34.00
-6.78,10.76,-8.43,5.11719,3.16723,34.00
5.35,-4.97,2.91,5.12695,3.43117,34.00
-4.83,8.14,-3.00,5.10742,2.90329,34.00
-0.07,-7.71,-2.39,5.10742,2.90329,34.00
1.82,-3.93,-0.32,5.04883,1.31968,34.00
-3.91,6.49,-3.98,5.05859,1.58361,34.00
2.73,-7.71,2.55,5.06836,1.84755,34.00
-4.16,6.80,-5.44,5.03906,1.05574,34.00
4.44,-6.01,3.09,5.06836,1.84755,34.00
-1.84,8.14,-1.91,5.08789,2.37542,34.00
-1.35,-2.16,0.05,5.06836,1.84755,34.00
2.73,-4.91,3.52,5.11719,3.16723,34.00
-2.15,1.80,-6.11,5.06836,1.84755,34.00
4.07,-7.59,5.29,5.04883,1.31968,34.00
-2.21,3.87,-6.17,5.06836,1.84755,34.00
1.64,-4.12,2.24,5.14648,3.95904,34.00
2.31,-1.68,1.94,5.06836,1.84755,34.00
0.42,2.23,1.02,5.06836,1.84755,34.00
1.82,-0.64,3.58,5.02930,0.79181,34.00
-4.46,5.40,-4.95,5.13672,3.69510,34.00
3.40,-4.73,-2.33,5.08789,2.37542,34.00
-0.80,5.52,-2.58,5.09766,2.63936,34.00
0.05,-4.12,2.67,5.09766,2.63936,34.00
4.99,-7.41,8.46,5.04883,1.31968,34.00
-3.79,4.18,-1.91,5.09766,2.63936,34.00
1.57,-3.51,0.96,5.08789,2.37542,34.00
-4.46,14.66,-0.14,5.12695,3.43117,34.00
2.85,-3.20,1.33,5.06836,1.84755,34.00
-7.75,14.18,-7.15,5.07812,2.11149,34.00
-3.06,-1.80,-0.75,5.05859,1.58361,34.00
3.40,-6.43,2.91,5.08789,2.37542,34.00
-5.80,6.80,-5.99,5.13672,3.69510,34.00
3.46,-6.01,2.36,5.00977,0.26394,34.00
-6.17,10.15,-7.82,5.10742,2.90329,34.00
1.21,-9.66,-1.72,5.14648,3.95904,34.00
1.27,1.01,-2.27,5.04883,1.31968,34.00
-4.71,7.53,-5.56,5.07812,2.11149,34.00
2.06,-4.54,5.11,5.08789,2.37542,34.00
-3.49,5.40,-7.82,5.08789,2.37542,34.00
7.25,-5.40,5.59,5.04883,1.31968,34.00
-1.54,1.68,-5.26,5.07812,2.11149,34.00
-2.45,-1.19,-2.33,5.03906,1.05574,34.00
5.54,-4.85,4.62,5.11719,3.16723,34.00
-3.24,3.81,-2.58,5.04883,1.31968,34.00
6.64,-5.58,6.75,5.07812,2.11149,34.00
-1.41,8.93,2.12,5.10742,2.90329,34.00
-0.44,-0.64,0.29,5.11719,3.16723,34.00
1.82,-0.21,1.20,5.05859,1.58361,34.00
-1.41,10.03,-1.91,5.05859,1.58361,34.00
4.32,-5.15,3.15,5.07812,2.11149,34.00
-2.45,4.12,-2.27,5.10742,2.90329,34.00
1.82,-4.85,2.00,5.08789,2.37542,34.00
1.39,-2.65,-0.38,5.09766,2.63936,34.00
-4.40,0.40,0.53,5.07812,2.11149,34.00
5.78,-6.92,9.13,5.08789,2.37542,34.00
-1.72,5.34,-2.03,5.10742,2.90329,34.00
5.96,-18.69,8.70,5.08789,2.37542,34.00
-2.82,3.20,-1.97,5.04883,1.31968,34.00
2.43,-8.87,-1.91,5.11719,3.16723,34.00
0.42,0.76,3.64,5.08789,2.37542,34.00
-1.66,3.32,-1.97,5.07812,2.11149,34.00
