0,1,2,3,4,5
1.37,2.57,-2.14,5.10742,2.90329,33.00
-0.10,11.23,3.05,5.10742,2.90329,33.00
-6.13,6.72,-5.92,5.08789,2.37542,33.00
1.31,-1.09,2.07,5.03906,1.05574,33.00
1.80,1.11,14.02,5.11719,3.16723,33.00
2.53,3.61,-5.92,5.05859,1.58361,33.00
-3.75,18.06,-7.87,5.07812,2.11149,33.00
-2.96,11.47,-0.06,5.08789,2.37542,33.00
2.77,-2.55,5.18,5.07812,2.11149,33.00
-1.74,5.98,-8.48,5.13672,3.69510,33.00
-1.56,-6.09,-1.89,5.08789,2.37542,33.00
0.88,-3.16,-1.04,5.09766,2.63936,33.00
2.77,-4.32,9.75,5.05859,1.58361,33.00
7.53,-9.26,12.13,5.07812,2.11149,33.00
0.64,3.55,-0.19,5.19531,5.27872,33.00
1.80,-0.91,0.97,5.06836,1.84755,33.00
3.56,-0.85,3.47,5.09766,2.63936,33.00
-1.07,-5.17,1.64,5.09766,2.63936,33.00
-4.55,12.14,-7.99,5.10742,2.90329,33.00
-2.78,-4.38,1.64,5.12695,3.43117,33.00
3.99,-9.69,6.89,5.10742,2.90329,33.00
-3.20,5.86,-4.70,5.13672,3.69510,33.00
-3.63,12.94,-3.60,5.10742,2.90329,33.00
3.69,-9.26,2.86,5.13672,3.69510,33.00
0.76,2.57,9.69,5.02930,0.79181,33.00
5.39,-19.81,6.89,5.08789,2.37542,33.00
-3.08,2.69,-5.37,5.05859,1.58361,33.00
-4.06,6.65,-5.92,5.07812,2.11149,33.00
5.51,-5.42,4.33,5.09766,2.63936,33.00
-1.92,4.95,-3.91,5.06836,1.84755,33.00
-3.88,11.90,-5.13,5.05859,1.58361,33.00
-0.89,-7.92,12.80,5.05859,1.58361,33.00
1.86,-4.08,2.25,5.06836,1.84755,33.00
2.95,1.53,5.55,5.12695,3.43117,33.00
-3.45,10.44,-5.74,5.09766,2.63936,33.00
-3.08,5.92,-0.98,5.06836,1.84755,33.00
6.00,-6.94,4.63,5.09766,2.63936,33.00
6.61,-6.52,8.47,5.12695,3.43117,33.00
-2.47,8.36,-7.56,5.08789,2.37542,33.00
-5.83,7.33,-6.53,5.09766,2.63936,33.00
1.37,-0.97,2.68,5.12695,3.43117,33.00
4.66,-2.06,5.79,5.12695,3.43117,33.00
-5.95,10.37,-8.36,5.09766,2.63936,33.00
3.99,-9.63,8.59,5.08789,2.37542,33.00
2.89,-8.35,3.35,5.09766,2.63936,33.00
6.12,4.83,9.45,5.09766,2.63936,33.00
1.67,-2.19,2.44,5.08789,2.37542,33.00
-1.99,2.63,-4.45,5.10742,2.90329,33.00
1.80,-2.19,13.78,5.10742,2.90329,33.00
0.39,2.69,0.97,5.09766,2.63936,33.00
-3.33,3.30,-6.83,5.09766,2.63936,33.00
-1.19,5.92,1.22,5.10742,2.90329,33.00
-1.01,6.90,1.03,5.11719,3.16723,33.00
2.47,-4.99,6.83,5.12695,3.43117,33.00
0.09,1.05,-1.59,5.05859,1.58361,33.00
-4.00,10.31,-2.26,5.13672,3.69510,33.00
3.14,-0.48,1.22,5.07812,2.11149,33.00
4.11,0.50,1.15,5.07812,2.11149,33.00
3.99,-11.45,22.56,5.09766,2.63936,33.00
-0.52,-4.38,-1.59,5.06836,1.84755,33.00
-3.75,5.62,-1.10,5.11719,3.16723,33.00
4.36,-12.19,7.31,5.12695,3.43117,33.00
-1.44,6.84,0.97,5.09766,2.63936,33.00
-5.28,12.33,-9.70,5.07812,2.11149,33.00
-2.60,2.94,-10.37,5.07812,2.11149,33.00
-4.97,11.65,-3.48,5.12695,3.43117,33.00
0.45,-2.49,2.86,5.11719,3.16723,33.00
-1.01,5.98,-2.20,5.05859,1.58361,33.00
-4.06,-0.66,-7.99,5.14648,3.95904,33.00
2.95,4.83,8.11,5.10742,2.90329,33.00
5.94,-10.91,10.06,5.08789,2.37542,33.00
0.51,-0.30,5.24,5.08789,2.37542,33.00
4.36,1.59,10.42,5.12695,3.43117,33.00
-2.78,0.25,-3.72,5.08789,2.37542,33.00
1.00,-3.71,2.25,5.08789,2.37542,33.00
-0.40,-13.59,3.78,5.09766,2.63936,33.00
-0.58,0.62,-0.74,5.08789,2.37542,33.00
-5.16,7.02,-8.30,5.08789,2.37542,33.00
0.09,4.70,4.45,5.07812,2.11149,33.00
5.70,-11.15,6.34,5.11719,3.16723,33.00
-1.62,8.12,-5.86,5.09766,2.63936,33.00
-6.44,12.75,-7.38,5.11719,3.16723,33.00
3.93,-7.13,11.95,5.07812,2.11149,33.00
-0.83,0.74,-3.78,5.05859,1.58361,33.00
8.81,-10.66,10.48,5.07812,2.11149,33.00
-0.46,8.36,-0.19,5.08789,2.37542,33.00
-4.06,5.37,-2.93,5.08789,2.37542,33.00
5.82,-6.39,6.64,5.06836,1.84755,33.00
2.10,-2.13,2.07,5.07812,2.11149,33.00
-3.63,4.03,-6.35,5.13672,3.69510,33.00
-2.23,5.37,3.23,5.05859,1.58361,33.00
-0.10,-7.37,-1.16,5.09766,2.63936,33.00
-4.73,3.91,4.75,5.09766,2.63936,33.00
-0.28,5.74,-8.17,5.10742,2.90329,33.00
-2.78,3.24,-3.24,5.06836,1.84755,33.00
2.59,-5.78,9.63,5.10742,2.90329,33.00
4.97,-0.72,8.05,5.12695,3.43117,33.00
1.61,-2.31,-3.17,5.07812,2.11149,33.00
-0.46,9.09,-7.44,5.03906,1.05574,33.00
-1.56,7.14,2.01,5.08789,2.37542,33.00
2.77,-3.28,1.28,5.11719,3.16723,33.00
-0.64,3.61,-6.35,5.10742,2.90329,33.00
4.42,-8.77,2.62,5.08789,2.37542,33.00
2.95,-11.03,8.72,5.07812,2.11149,33.00
0.58,8.48,-2.38,5.09766,2.63936,33.00
4.23,-1.39,9.14,5.11719,3.16723,33.00
-5.34,10.07,-2.50,5.12695,3.43117,33.00
0.33,0.80,-0.25,5.07812,2.11149,33.00
4.54,-6.58,3.35,5.09766,2.63936,33.00
6.37,-14.87,11.03,5.11719,3.16723,33.00
-4.79,16.41,-4.70,5.09766,2.63936,33.00
-2.23,4.70,1.15,5.15625,4.22297,33.00
3.20,-9.44,6.40,5.11719,3.16723,33.00
-3.88,7.39,-2.08,5.12695,3.43117,33.00
-5.40,6.72,-0.25,5.13672,3.69510,33.00
2.04,-11.58,3.78,5.14648,3.95904,33.00
1.19,2.14,-3.42,5.11719,3.16723,33.00
5.03,-6.39,9.63,5.13672,3.69510,33.00
-1.31,-3.35,2.50,5.11719,3.16723,33.00
-6.01,21.78,-10.98,5.09766,2.63936,33.00
5.33,-7.74,3.29,5.08789,2.37542,33.00
-1.80,9.83,-5.67,5.07812,2.11149,33.00
0.64,-8.10,-1.71,5.05859,1.58361,33.00
3.93,-11.70,4.45,5.13672,3.69510,33.00
5.09,-16.09,9.69,5.08789,2.37542,33.00
-0.58,1.17,-1.16,5.11719,3.16723,33.00
-0.16,5.50,-8.48,5.09766,2.63936,33.00
2.40,-5.48,5.91,5.12695,3.43117,33.00
-4.06,1.65,-3.85,5.14648,3.95904,33.00
-2.11,-2.98,-10.31,5.12695,3.43117,33.00
5.15,-18.71,7.31,5.14648,3.95904,33.00
6.12,-15.36,9.33,5.07812,2.11149,33.00
-4.67,11.05,-9.52,5.11719,3.16723,33.00
4.60,-0.30,8.53,5.16602,4.48691,33.00
5.64,-9.44,1.52,5.09766,2.63936,33.00
-6.38,9.83,-8.66,5.12695,3.43117,33.00
-2.47,-3.35,-12.87,5.09766,2.63936,33.00
0.39,-7.31,0.79,5.10742,2.90329,33.00
0.82,-7.31,-1.16,5.09766,2.63936,33.00
-3.08,15.01,-8.36,5.05859,1.58361,33.00
4.72,-10.17,11.70,5.10742,2.90329,33.00
1.31,-1.27,3.53,5.11719,3.16723,33.00
-5.22,8.36,-10.98,5.05859,1.58361,33.00
-0.52,-0.11,8.96,5.10742,2.90329,33.00
-0.52,-5.60,-6.53,5.12695,3.43117,33.00
3.75,-3.35,1.34,5.07812,2.11149,33.00
-2.35,0.13,-3.60,5.13672,3.69510,33.00
5.64,-11.82,10.12,5.20508,5.54265,33.00
-2.60,6.53,-0.92,5.09766,2.63936,33.00
-1.13,7.63,-0.25,5.08789,2.37542,33.00
-9.00,3.06,-5.31,5.18555,5.01478,33.00
-2.05,6.53,-3.11,5.10742,2.90329,33.00
4.30,-1.21,0.79,5.07812,2.11149,33.00
-4.12,3.48,-0.80,5.11719,3.16723,33.00
7.59,-14.63,9.39,5.07812,2.11149,33.00
-3.75,8.48,-9.27,5.10742,2.90329,33.00
0.88,-4.08,3.29,5.05859,1.58361,33.00
-7.96,1.47,-9.39,5.11719,3.16723,33.00
0.76,-3.59,-0.74,5.08789,2.37542,33.00
-0.34,0.44,1.46,5.06836,1.84755,33.00
-7.53,8.79,-13.78,5.09766,2.63936,33.00
4.54,-5.91,3.78,5.09766,2.63936,33.00
3.14,5.13,-1.89,5.13672,3.69510,33.00
-1.01,-4.87,0.67,5.11719,3.16723,33.00
-7.35,8.24,-12.87,5.11719,3.16723,33.00
2.40,-5.85,4.33,5.05859,1.58361,33.00
-2.96,8.61,-6.35,5.12695,3.43117,33.00
-2.11,15.13,-7.14,5.12695,3.43117,33.00
1.73,8.73,2.19,5.04883,1.31968,33.00
5.33,-3.41,6.58,5.05859,1.58361,33.00
-2.78,7.57,-10.61,5.07812,2.11149,33.00
-3.27,10.50,-8.05,5.12695,3.43117,33.00
4.66,-0.42,5.61,5.09766,2.63936,33.00
-2.29,-3.04,-1.53,5.11719,3.16723,33.00
-4.67,13.48,-2.75,5.08789,2.37542,33.00
4.11,3.73,5.73,5.05859,1.58361,33.00
0.76,-3.59,0.55,5.10742,2.90329,33.00
3.87,-17.98,4.51,5.10742,2.90329,33.00
-4.49,7.08,-7.02,5.08789,2.37542,33.00
4.84,-6.82,3.17,5.08789,2.37542,33.00
-2.17,10.62,-10.06,5.09766,2.63936,33.00
1.31,-5.17,5.67,5.10742,2.90329,33.00
5.09,-3.41,12.74,5.11719,3.16723,33.00
-1.86,5.56,-3.60,5.11719,3.16723,33.00
2.89,-5.60,16.52,5.08789,2.37542,33.00
0.33,5.50,0.79,5.09766,2.63936,33.00
4.48,-6.82,4.57,5.08789,2.37542,33.00
-5.40,7.33,-10.19,5.11719,3.16723,33.00
-0.58,9.89,0.61,5.12695,3.43117,33.00
1.98,-12.92,2.50,5.11719,3.16723,33.00
6.43,-5.17,3.29,5.07812,2.11149,33.00
-6.50,6.78,-2.02,5.07812,2.11149,33.00
2.59,-10.66,2.74,5.09766,2.63936,33.00
2.65,-4.38,-0.49,5.04883,1.31968,33.00
-4.06,9.95,-1.59,5.12695,3.43117,33.00
9.11,-15.36,8.05,5.06836,1.84755,33.00
2.65,-5.66,3.53,5.09766,2.63936,33.00
4.48,-0.66,4.63,5.08789,2.37542,33.00
-5.16,11.53,-3.66,5.16602,4.48691,33.00
4.60,-9.44,10.73,5.10742,2.90329,33.00
2.04,-10.54,4.94,5.12695,3.43117,33.00
-9.12,25.50,-15.25,5.16602,4.48691,33.00
-6.68,10.01,-11.35,5.10742,2.90329,33.00
-1.50,9.89,-2.63,5.10742,2.90329,33.00
3.62,-2.00,8.05,5.09766,2.63936,33.00
-1.25,4.58,-4.09,5.08789,2.37542,33.00
0.27,-6.45,-1.04,5.08789,2.37542,33.00
4.17,-6.58,0.79,5.06836,1.84755,33.00
3.69,-1.70,13.84,5.10742,2.90329,33.00
-2.05,12.26,-4.82,5.10742,2.90329,33.00
-4.18,8.18,-3.60,5.10742,2.90329,33.00
4.72,-5.30,6.70,5.11719,3.16723,33.00
-1.01,1.90,-0.92,5.10742,2.90329,33.00
1.73,0.07,0.73,5.06836,1.84755,33.00
5.15,-7.92,3.59,5.07812,2.11149,33.00
-0.64,-2.37,-8.30,5.11719,3.16723,33.00
-0.89,10.92,-4.27,5.08789,2.37542,33.00
-2.78,3.00,3.47,5.10742,2.90329,33.00
3.93,-15.30,6.64,5.08789,2.37542,33.00
-2.72,14.22,-9.15,5.07812,2.11149,33.00
-0.95,3.24,-3.17,5.10742,2.90329,33.00
4.30,-8.04,8.90,5.09766,2.63936,33.00
7.83,-2.19,9.39,5.06836,1.84755,33.00
2.22,-9.14,6.95,5.09766,2.63936,33.00
-6.31,10.25,-5.25,5.11719,3.16723,33.00
0.82,-4.69,4.69,5.10742,2.90329,33.00
-3.33,9.15,-4.09,5.09766,2.63936,33.00
0.64,-1.45,2.50,5.07812,2.11149,33.00
-0.77,-6.33,-5.49,5.10742,2.90329,33.00
5.33,-5.78,10.55,5.08789,2.37542,33.00
0.09,-2.67,-1.35,5.07812,2.11149,33.00
-3.27,7.08,-2.87,5.05859,1.58361,33.00
2.83,-2.92,2.19,5.08789,2.37542,33.00
-1.07,8.91,-4.39,5.07812,2.11149,33.00
1.00,-7.25,3.29,5.10742,2.90329,33.00
5.03,-16.52,12.37,5.12695,3.43117,33.00
4.97,-2.67,4.75,5.07812,2.11149,33.00
-2.84,2.81,-5.98,5.08789,2.37542,33.00
0.15,-0.78,0.06,5.13672,3.69510,33.00
3.62,2.33,0.85,5.09766,2.63936,33.00
-6.92,12.94,-8.85,5.12695,3.43117,33.00
-3.81,-0.91,-9.15,5.10742,2.90329,33.00
1.86,-4.87,-8.24,5.09766,2.63936,33.00
7.22,-12.74,9.14,5.06836,1.84755,33.00
-1.56,1.65,-8.85,5.07812,2.11149,33.00
2.47,-7.98,7.31,5.11719,3.16723,33.00
-0.52,8.79,-0.86,5.08789,2.37542,33.00
-1.31,-3.71,-6.65,5.09766,2.63936,33.00
-2.66,9.22,-6.89,5.04883,1.31968,33.00
0.58,0.86,0.85,5.06836,1.84755,33.00
3.32,-14.75,1.22,5.08789,2.37542,33.00
-7.17,10.01,-8.36,5.12695,3.43117,33.00
0.76,1.90,0.91,5.10742,2.90329,33.00
-1.80,1.53,-3.36,5.08789,2.37542,33.00
-4.06,-0.72,-7.08,5.07812,2.11149,33.00
-1.99,5.80,4.57,5.09766,2.63936,33.00
4.23,-14.38,5.48,5.12695,3.43117,33.00
-1.01,-4.08,-3.05,5.12695,3.43117,33.00
-0.16,6.65,-0.00,5.09766,2.63936,33.00
6.37,-12.19,6.76,5.18555,5.01478,33.00
-8.14,11.72,-11.83,5.07812,2.11149,33.00
-7.29,7.94,-10.13,5.14648,3.95904,33.00
-0.52,-4.44,4.75,5.06836,1.84755,33.00
1.98,-8.65,8.90,5.11719,3.16723,33.00
-5.03,8.67,-9.09,5.08789,2.37542,33.00
2.89,-6.03,6.52,5.09766,2.63936,33.00
6.86,-6.39,17.19,5.13672,3.69510,33.00
-5.03,-2.49,-11.04,5.11719,3.16723,33.00
-5.34,10.98,-0.98,5.12695,3.43117,33.00
2.10,-3.95,0.30,5.06836,1.84755,33.00
3.93,-4.81,2.19,5.14648,3.95904,33.00
-2.41,6.53,-1.53,5.07812,2.11149,33.00
4.23,-2.92,8.59,5.09766,2.63936,33.00
-2.23,19.76,-1.10,5.08789,2.37542,33.00
-8.63,14.52,-14.21,5.10742,2.90329,33.00
-0.52,2.94,1.28,5.11719,3.16723,33.00
2.04,-16.33,4.26,5.12695,3.43117,33.00
-2.60,7.14,-4.39,5.09766,2.63936,33.00
-1.80,6.23,-2.56,5.10742,2.90329,33.00
3.50,-2.67,3.35,5.10742,2.90329,33.00
0.27,5.80,-4.70,5.10742,2.90329,33.00
-4.30,9.28,-7.50,5.06836,1.84755,33.00
-0.89,-4.63,0.42,5.09766,2.63936,33.00
5.21,-14.81,11.76,5.09766,2.63936,33.00
-1.25,11.41,-9.64,5.09766,2.63936,33.00
3.81,-8.04,4.45,5.07812,2.11149,33.00
1.80,2.94,3.65,5.06836,1.84755,33.00
-6.07,4.40,-14.94,5.08789,2.37542,33.00
1.43,-4.08,-3.85,5.05859,1.58361,33.00
-5.70,-3.95,-7.26,5.08789,2.37542,33.00
2.10,-14.93,5.67,5.08789,2.37542,33.00
-1.68,6.11,-6.22,5.09766,2.63936,33.00
-0.52,0.80,-0.74,5.11719,3.16723,33.00
0.76,-3.10,-2.44,5.19531,5.27872,33.00
-1.19,4.95,0.48,5.06836,1.84755,33.00
-3.14,-3.71,-1.10,5.15625,4.22297,33.00
-3.57,4.09,-3.48,5.05859,1.58361,33.00
0.03,0.01,1.52,5.16602,4.48691,33.00
-2.78,8.18,-2.32,5.07812,2.11149,33.00
3.26,-4.38,7.86,5.11719,3.16723,33.00
0.94,-11.15,-4.58,5.10742,2.90329,33.00
0.70,-6.64,-3.54,5.09766,2.63936,33.00
-5.16,-0.42,-5.37,5.11719,3.16723,33.00
1.67,-1.88,2.92,5.07812,2.11149,33.00
-1.31,3.00,3.90,5.10742,2.90329,33.00
-2.29,-1.82,-3.91,5.11719,3.16723,33.00
3.69,-5.78,4.08,5.09766,2.63936,33.00
9.90,-2.67,5.30,5.06836,1.84755,33.00
-0.83,-0.91,2.13,5.11719,3.16723,33.00
-4.55,6.78,-11.47,5.06836,1.84755,33.00
1.25,-4.02,2.80,5.13672,3.69510,33.00
-0.83,10.80,-5.92,5.10742,2.90329,33.00
-2.41,3.30,-3.91,5.11719,3.16723,33.00
1.12,-0.11,-1.16,5.11719,3.16723,33.00
-0.10,-6.45,2.80,5.07812,2.11149,33.00
-2.78,6.65,-5.67,5.06836,1.84755,33.00
-4.67,8.06,-9.58,5.09766,2.63936,33.00
5.09,-6.33,10.48,5.14648,3.95904,33.00
2.22,-6.45,-0.00,5.09766,2.63936,33.00
-1.99,-1.52,-3.97,5.08789,2.37542,33.00
2.53,5.98,1.34,5.09766,2.63936,33.00
5.88,-21.64,8.47,5.11719,3.16723,33.00
-4.06,6.65,-7.20,5.06836,1.84755,33.00
-3.39,8.85,-4.33,5.06836,1.84755,33.00
5.76,-13.59,-4.52,5.11719,3.16723,33.00
-1.86,1.41,-5.61,5.09766,2.63936,33.00
1.31,-2.43,0.36,5.07812,2.11149,33.00
2.53,5.80,7.07,5.07812,2.11149,33.00
6.80,-9.26,-0.06,5.09766,2.63936,33.00
-0.16,10.80,-4.88,5.10742,2.90329,33.00
-3.14,5.98,-0.37,5.05859,1.58361,33.00
9.23,-22.25,19.51,5.14648,3.95904,33.00
-3.69,7.51,-9.33,5.10742,2.90329,33.00
-3.94,16.47,-3.91,5.08789,2.37542,33.00
-2.96,2.94,-8.30,5.09766,2.63936,33.00
-0.22,0.62,-2.02,5.09766,2.63936,33.00
3.20,-2.43,0.85,5.07812,2.11149,33.00
-3.94,6.35,-0.80,5.05859,1.58361,33.00
2.34,-8.35,1.40,5.08789,2.37542,33.00
-1.13,8.30,-2.69,5.04883,1.31968,33.00
-1.13,8.48,-2.50,5.03906,1.05574,33.00
-7.17,10.13,-5.86,5.09766,2.63936,33.00
3.01,2.33,5.67,5.06836,1.84755,33.00
-0.16,4.46,3.72,5.10742,2.90329,33.00
-5.46,7.39,-7.38,5.09766,2.63936,33.00
-0.16,-1.52,1.52,5.07812,2.11149,33.00
-2.60,15.25,-2.87,5.09766,2.63936,33.00
-2.41,7.75,-5.67,5.09766,2.63936,33.00
0.09,5.25,-15.80,5.13672,3.69510,33.00
1.31,-1.76,2.86,5.05859,1.58361,33.00
-0.70,1.29,0.06,5.06836,1.84755,33.00
-6.62,10.07,-12.08,5.09766,2.63936,33.00
4.23,-6.09,7.56,5.09766,2.63936,33.00
-0.10,-2.25,6.09,5.11719,3.16723,33.00
-1.92,8.42,-3.36,5.10742,2.90329,33.00
-1.38,16.78,-7.02,5.10742,2.90329,33.00
2.40,-7.19,10.79,5.07812,2.11149,33.00
-1.86,2.75,-3.66,5.09766,2.63936,33.00
0.45,-1.82,-5.49,5.09766,2.63936,33.00
4.72,-4.32,6.70,5.05859,1.58361,33.00
6.00,-6.52,0.97,5.05859,1.58361,33.00
-1.07,10.13,-2.02,5.09766,2.63936,33.00
-0.58,8.55,1.70,5.10742,2.90329,33.00
4.42,-9.81,2.56,5.07812,2.11149,33.00
-2.84,12.02,-7.56,5.07812,2.11149,33.00
-1.68,2.14,3.96,5.11719,3.16723,33.00
3.81,-1.76,17.19,5.08789,2.37542,33.00
5.15,0.98,4.87,5.11719,3.16723,33.00
3.38,2.69,4.51,5.09766,2.63936,33.00
-3.94,2.33,-3.54,5.11719,3.16723,33.00
3.56,-3.10,7.19,5.05859,1.58361,33.00
-2.90,6.47,-1.71,5.10742,2.90329,33.00
0.70,-7.25,-4.64,5.12695,3.43117,33.00
-0.70,-3.95,-4.52,5.06836,1.84755,33.00
7.71,-7.92,13.29,5.13672,3.69510,33.00
4.54,-7.80,2.56,5.07812,2.11149,33.00
-1.99,-8.35,1.09,5.07812,2.11149,33.00
1.25,-1.45,-0.00,5.09766,2.63936,33.00
-0.40,1.41,3.11,5.08789,2.37542,33.00
-4.55,1.59,-5.06,5.07812,2.11149,33.00
-5.10,7.08,-5.49,5.09766,2.63936,33.00
-0.34,0.98,-1.47,5.09766,2.63936,33.00
12.65,-29.75,17.86,5.11719,3.16723,33.00
-7.84,11.05,-7.69,5.12695,3.43117,33.00
1.37,-1.27,3.29,5.08789,2.37542,33.00
4.84,-4.87,1.70,5.09766,2.63936,33.00
-4.49,0.07,-9.88,5.10742,2.90329,33.00
-0.58,-2.80,-3.66,5.10742,2.90329,33.00
-6.44,0.50,-5.00,5.09766,2.63936,33.00
2.34,-10.72,6.28,5.08789,2.37542,33.00
-3.08,11.41,-7.81,5.07812,2.11149,33.00
0.39,1.47,-0.25,5.07812,2.11149,33.00
2.22,-3.71,1.52,5.07812,2.11149,33.00
6.98,-11.70,7.86,5.08789,2.37542,33.00
-2.66,0.68,-6.16,5.08789,2.37542,33.00
-4.67,4.40,-7.44,5.08789,2.37542,33.00
2.77,-6.64,2.13,5.12695,3.43117,33.00
-0.89,4.09,-1.77,5.10742,2.90329,33.00
0.58,-5.30,2.37,5.07812,2.11149,33.00
0.15,6.35,-5.13,5.06836,1.84755,33.00
3.75,-12.00,8.23,5.09766,2.63936,33.00
-0.46,-2.25,-0.06,5.07812,2.11149,33.00
-3.02,3.61,-5.92,5.05859,1.58361,33.00
-0.46,2.08,1.76,5.12695,3.43117,33.00
-2.96,7.51,-5.43,5.12695,3.43117,33.00
0.70,-3.89,3.29,5.12695,3.43117,33.00
3.08,2.63,8.53,5.09766,2.63936,33.00
4.84,-12.49,4.20,5.04883,1.31968,33.00
-3.88,9.70,-7.26,5.09766,2.63936,33.00
-0.89,2.69,-9.03,5.06836,1.84755,33.00
4.48,-4.50,5.91,5.05859,1.58361,33.00
-3.75,2.20,-5.92,5.06836,1.84755,33.00
-2.17,0.68,-7.02,5.07812,2.11149,34.00
-1.50,-2.92,-5.43,5.15625,4.22297,33.00
2.22,-4.32,-0.80,5.10742,2.90329,33.00
-1.19,3.36,-6.41,5.07812,2.11149,33.00
3.26,-10.05,1.34,5.15625,4.22297,33.00
-1.19,-6.15,-0.43,5.13672,3.69510,33.00
-4.61,6.78,-6.65,5.13672,3.69510,33.00
-1.13,9.52,0.06,5.04883,1.31968,33.00
1.55,-6.52,2.07,5.11719,3.16723,33.00
3.38,-2.86,2.13,5.04883,1.31968,33.00
-2.41,13.00,-8.97,5.09766,2.63936,33.00
-0.03,-9.75,12.07,5.08789,2.37542,33.00
4.60,-9.08,2.13,5.10742,2.90329,33.00
-6.86,16.41,-10.25,5.14648,3.95904,33.00
-1.38,-0.60,-8.97,5.13672,3.69510,33.00
-1.68,-0.72,-0.49,5.13672,3.69510,33.00
3.50,-0.17,7.01,5.09766,2.63936,33.00
-4.49,3.91,-3.78,5.15625,4.22297,33.00
1.86,-19.81,1.76,5.11719,3.16723,33.00
-1.25,10.13,-5.25,5.11719,3.16723,33.00
-2.66,17.20,-5.00,5.05859,1.58361,33.00
-2.47,-3.04,-5.31,5.10742,2.90329,33.00
0.45,2.57,-1.53,5.07812,2.11149,33.00
1.06,2.02,-2.75,5.10742,2.90329,33.00
-2.72,4.03,-3.05,5.14648,3.95904,33.00
3.87,-13.04,-0.74,5.08789,2.37542,33.00
1.43,1.53,1.03,5.09766,2.63936,33.00
-0.40,-3.22,-1.83,5.08789,2.37542,33.00
-7.41,16.78,-16.77,5.10742,2.90329,33.00
1.00,2.87,1.46,5.05859,1.58361,33.00
2.10,-5.17,4.39,5.12695,3.43117,33.00
-7.29,4.34,-9.27,5.09766,2.63936,33.00
3.62,-1.82,7.01,5.10742,2.90329,34.00
1.19,3.12,1.09,5.12695,3.43117,33.00
0.21,-0.42,-7.75,5.05859,1.58361,33.00
-4.06,25.13,-9.76,5.17578,4.75084,33.00
1.98,-7.98,8.96,5.15625,4.22297,33.00
-2.11,1.78,-4.09,5.10742,2.90329,33.00
-5.83,10.68,-8.36,5.09766,2.63936,33.00
5.03,-5.54,4.51,5.09766,2.63936,33.00
6.00,-12.74,6.40,5.13672,3.69510,33.00
-2.96,16.04,-10.37,5.09766,2.63936,33.00
-1.99,11.90,3.35,5.12695,3.43117,33.00
7.10,-13.34,11.52,5.06836,1.84755,34.00
-3.02,7.51,-5.43,5.07812,2.11149,33.00
-1.80,5.31,-5.67,5.07812,2.11149,33.00
4.30,-3.22,4.63,5.05859,1.58361,34.00
2.89,-0.72,-2.38,5.05859,1.58361,33.00
-2.66,11.35,-0.61,5.10742,2.90329,33.00
-1.68,4.22,-0.61,5.07812,2.11149,33.00
4.36,-12.80,3.17,5.09766,2.63936,34.00
-4.85,14.89,-10.80,5.04883,1.31968,33.00
6.31,-8.47,12.98,5.09766,2.63936,34.00
6.98,-11.39,10.00,5.09766,2.63936,34.00
2.65,-4.69,1.70,5.08789,2.37542,33.00
1.19,15.13,-4.21,5.07812,2.11149,34.00
3.38,-9.87,5.61,5.15625,4.22297,33.00
-4.42,5.68,-8.54,5.12695,3.43117,33.00
-4.12,4.03,-4.33,5.07812,2.11149,33.00
12.89,-6.94,13.35,5.13672,3.69510,34.00
4.11,-5.78,0.85,5.09766,2.63936,33.00
-3.39,13.67,-3.78,5.08789,2.37542,34.00
-5.83,12.94,-10.19,5.19531,5.27872,34.00
10.82,-14.38,8.65,5.08789,2.37542,33.00
-4.24,5.86,-8.91,5.10742,2.90329,33.00
0.64,2.20,-3.05,5.11719,3.16723,34.00
9.84,-11.33,23.04,5.08789,2.37542,34.00
3.14,7.75,2.13,5.06836,1.84755,33.00
-3.94,15.25,-5.43,5.07812,2.11149,34.00
4.66,-5.30,0.48,5.12695,3.43117,34.00
-0.28,-6.45,-1.59,5.09766,2.63936,33.00
-5.52,7.33,-5.55,5.18555,5.01478,34.00
1.25,-1.15,5.30,5.08789,2.37542,34.00
5.09,-11.33,6.22,5.08789,2.37542,34.00
-3.08,12.81,-5.80,5.06836,1.84755,33.00
-0.16,11.96,-3.91,5.08789,2.37542,33.00
7.65,-18.28,17.62,5.21484,5.80659,33.00
0.88,1.17,-5.61,5.11719,3.16723,34.00
-4.30,5.56,-5.61,5.14648,3.95904,33.00
4.42,-1.45,10.30,5.10742,2.90329,33.00
-0.58,0.68,-1.16,5.20508,5.54265,33.00
4.42,5.31,6.28,5.08789,2.37542,33.00
-2.60,3.12,0.24,5.12695,3.43117,34.00
4.05,-12.92,5.85,5.08789,2.37542,34.00
3.81,2.69,1.40,5.05859,1.58361,33.00
-3.27,10.56,-5.00,5.07812,2.11149,34.00
-4.24,-1.64,-5.31,5.08789,2.37542,33.00
1.67,6.29,0.36,5.09766,2.63936,34.00
4.42,-2.80,9.02,5.13672,3.69510,33.00
-0.89,-2.13,1.28,5.12695,3.43117,33.00
-0.22,7.81,-6.10,5.08789,2.37542,33.00
4.60,-2.49,2.37,5.07812,2.11149,34.00
-1.56,-0.48,-3.30,5.11719,3.16723,33.00
-2.23,8.97,-16.10,5.06836,1.84755,33.00
-1.01,-0.66,0.18,5.09766,2.63936,33.00
2.71,-12.49,3.90,5.18555,5.01478,34.00
