0,1,2,3,4,5
-7.11,-6.80,-44.32,5.00977,0.26394,31.00
-0.95,-4.30,-17.98,5.03906,1.05574,31.00
2.95,-6.55,-2.98,5.00977,0.26394,31.00
-3.63,7.59,-13.52,5.03906,1.05574,31.00
-8.51,11.92,-35.35,5.01953,0.52787,31.00
-3.33,-1.68,-24.44,4.99023,-0.26394,31.00
1.19,-13.08,-20.41,5.00000,0.00000,31.00
-3.02,2.16,-26.88,5.03906,1.05574,31.00
-3.81,4.30,-33.28,5.02930,0.79181,31.00
-5.89,3.51,-34.19,5.01953,0.52787,31.00
-1.92,-5.52,-19.93,5.05859,1.58361,31.00
-3.02,-8.81,-29.99,5.04883,1.31968,31.00
1.19,-8.93,-21.76,5.00000,0.00000,31.00
-3.75,5.21,-28.77,5.01953,0.52787,31.00
-6.74,10.27,-46.08,5.06836,1.84755,31.00
-6.98,13.14,-36.21,5.03906,1.05574,31.00
-3.87,2.41,-36.76,5.04883,1.31968,31.00
-5.83,-3.20,-40.23,5.06836,1.84755,31.00
0.21,-2.47,-31.82,5.02930,0.79181,31.00
-1.25,-5.03,-22.67,5.07812,2.11149,31.00
-0.15,-7.29,-18.10,5.03906,1.05574,31.00
-0.03,6.55,-15.11,5.01953,0.52787,31.00
-2.53,8.32,-4.38,5.01953,0.52787,31.00
-2.90,11.19,2.09,5.02930,0.79181,31.00
2.89,4.30,5.62,5.00977,0.26394,31.00
4.54,-3.57,7.33,5.01953,0.52787,31.00
1.25,-10.40,3.49,5.02930,0.79181,31.00
-0.52,-8.69,-13.04,5.04883,1.31968,31.00
-1.01,-10.15,-24.62,5.07812,2.11149,31.00
-1.25,-4.60,-19.93,5.08789,2.37542,31.00
-2.23,8.57,-10.41,5.05859,1.58361,31.00
2.22,-0.95,0.80,4.99023,-0.26394,31.00
2.41,-8.81,4.89,5.03906,1.05574,31.00
-4.24,8.99,4.28,5.08789,2.37542,31.00
0.45,-2.90,-2.55,5.00977,0.26394,31.00
6.06,-9.05,14.04,5.04883,1.31968,31.00
-0.64,7.10,-0.05,5.02930,0.79181,31.00
-4.61,12.10,6.84,5.01953,0.52787,31.00
-2.59,13.26,-2.30,5.05859,1.58361,31.00
-0.15,10.34,18.61,5.08789,2.37542,31.00
-0.76,6.80,8.61,5.04883,1.31968,31.00
-1.37,8.75,6.96,5.02930,0.79181,31.00
1.06,5.03,12.39,5.02930,0.79181,31.00
-4.55,10.58,-2.61,5.00000,0.00000,31.00
-1.01,10.88,-0.60,5.02930,0.79181,31.00
2.16,-6.98,8.61,5.03906,1.05574,31.00
5.76,-5.70,13.24,5.00000,0.00000,31.00
4.17,1.07,14.16,5.04883,1.31968,31.00
1.06,2.41,16.41,5.02930,0.79181,31.00
0.27,7.96,11.23,4.96094,-1.05574,31.00
-3.08,6.92,-6.57,5.05859,1.58361,31.00
-4.85,1.43,-17.37,5.02930,0.79181,31.00
-5.46,3.26,-31.09,5.01953,0.52787,31.00
-2.96,4.60,-25.90,5.13672,3.69510,31.00
-1.19,-4.36,-7.18,5.01953,0.52787,31.00
1.19,-3.20,7.94,5.01953,0.52787,31.00
2.10,1.55,12.94,4.99023,-0.26394,31.00
3.56,-4.79,1.17,4.98047,-0.52787,31.00
1.74,-11.62,-10.54,5.01953,0.52787,31.00
2.10,-7.77,-10.90,5.00977,0.26394,31.00
0.76,-4.48,-2.00,4.99023,-0.26394,31.00
0.88,-3.99,-0.96,5.03906,1.05574,31.00
-2.05,-6.55,-21.76,5.06836,1.84755,31.00
0.94,1.92,8.49,5.05859,1.58361,31.00
2.77,-1.19,25.80,5.03906,1.05574,31.00
2.59,1.01,13.18,5.06836,1.84755,31.00
-0.09,7.71,6.54,5.01953,0.52787,31.00
-2.05,8.87,-8.28,5.00000,0.00000,31.00
-5.58,7.47,-10.72,4.98047,-0.52787,31.00
0.33,-3.38,-11.76,5.03906,1.05574,31.00
5.21,-7.90,-7.79,5.01953,0.52787,31.00
1.80,-4.36,5.74,5.03906,1.05574,31.00
0.64,3.63,3.12,5.00977,0.26394,31.00
-4.85,13.08,-6.09,5.01953,0.52787,31.00
-4.18,4.97,-20.23,5.03906,1.05574,31.00
-2.84,-6.13,-19.38,5.05859,1.58361,31.00
1.98,-7.53,-17.30,5.02930,0.79181,31.00
2.53,-3.99,-14.38,5.05859,1.58361,31.00
-3.20,-0.58,-20.60,5.06836,1.84755,31.00
-4.24,7.53,-18.71,5.01953,0.52787,31.00
-6.98,9.48,-23.16,5.01953,0.52787,31.00
-0.64,-1.43,-19.32,5.04883,1.31968,31.00
1.31,-7.65,-10.35,5.03906,1.05574,31.00
2.53,-2.65,1.17,5.01953,0.52787,31.00
-1.44,5.88,0.38,5.02930,0.79181,31.00
0.33,7.71,0.07,5.00000,0.00000,31.00
-5.09,13.02,-2.55,5.00000,0.00000,31.00
0.45,-1.49,4.28,5.08789,2.37542,31.00
2.95,-2.35,13.98,5.01953,0.52787,31.00
5.76,-9.05,14.89,5.01953,0.52787,31.00
1.67,4.66,21.78,5.07812,2.11149,31.00
1.31,10.27,17.09,5.02930,0.79181,31.00
-0.15,4.73,11.90,5.00977,0.26394,31.00
5.39,-8.08,7.76,5.00977,0.26394,31.00
3.20,-6.55,5.01,5.01953,0.52787,31.00
0.03,2.23,6.11,5.01953,0.52787,31.00
-2.96,9.42,0.99,5.04883,1.31968,31.00
-1.80,9.73,4.71,5.06836,1.84755,31.00
2.16,-3.14,8.85,5.06836,1.84755,31.00
5.70,-8.38,6.41,5.00000,0.00000,31.00
0.09,-0.95,0.99,5.04883,1.31968,31.00
1.49,12.16,8.49,5.00977,0.26394,31.00
-2.35,7.71,7.09,4.98047,-0.52787,31.00
-0.03,1.62,-8.89,5.00000,0.00000,31.00
0.76,-9.30,-18.34,5.01953,0.52787,31.00
-2.41,-2.59,-21.33,5.02930,0.79181,31.00
-4.42,8.45,-27.61,4.98047,-0.52787,31.00
-2.47,4.97,-22.98,4.98047,-0.52787,31.00
-0.83,-7.10,-14.32,4.98047,-0.52787,31.00
1.49,-4.12,-3.89,5.00977,0.26394,31.00
3.02,-8.57,-0.05,4.96094,-1.05574,31.00
-1.25,2.65,-14.44,4.96094,-1.05574,31.00
-5.95,10.58,-29.68,5.05859,1.58361,31.00
-9.79,7.65,-31.21,4.96094,-1.05574,31.00
-2.59,-5.76,-27.43,5.12695,3.43117,31.00
-2.41,-10.46,-26.76,5.11719,3.16723,31.00
-1.37,-4.42,-24.80,5.00000,0.00000,31.00
-0.89,-2.96,-7.06,4.85352,-3.95904,31.00
-1.25,8.69,1.23,4.68750,-8.44595,31.00
-4.85,16.07,6.23,4.61914,-10.29350,31.00
2.35,-7.04,13.73,4.58008,-11.34924,31.00
4.17,-3.69,18.67,4.60937,-10.55743,31.00
5.21,-7.77,19.16,4.70703,-7.91807,31.00
-2.84,1.62,-16.94,4.73633,-7.12627,31.00
-2.72,6.19,-22.43,4.68750,-8.44595,31.00
-5.15,8.87,-30.48,5.13672,3.69510,31.00
-2.96,-1.37,-24.19,5.23437,6.33446,31.00
-0.76,-5.03,0.50,5.25391,6.86233,31.00
5.03,-8.69,1.54,5.22461,6.07052,31.00
-1.86,3.99,-2.79,5.53711,14.51647,31.00
-0.22,9.60,4.40,5.34180,9.23775,31.00
-1.92,10.21,-0.90,5.62500,16.89189,31.00
-0.83,-4.79,1.11,5.62500,16.89189,31.00
3.75,-11.19,5.01,5.05859,1.58361,31.00
0.58,7.53,8.61,5.00000,0.00000,31.00
2.04,-1.43,7.15,5.01953,0.52787,31.00
4.54,-7.71,11.66,5.00977,0.26394,31.00
1.61,11.19,20.19,5.01953,0.52787,31.00
-3.63,14.18,8.37,5.01953,0.52787,31.00
1.31,1.62,2.39,5.05859,1.58361,31.00
4.05,-9.18,-21.88,5.04883,1.31968,31.00
-5.83,7.59,-21.39,5.05859,1.58361,31.00
-6.74,12.71,-25.78,5.02930,0.79181,31.00
0.03,-4.73,-17.06,5.05859,1.58361,31.00
0.15,-11.80,-18.89,5.01953,0.52787,31.00
-4.18,3.99,-31.57,5.02930,0.79181,31.00
-4.00,4.54,-41.63,5.03906,1.05574,31.00
-3.57,-7.65,-41.82,4.99023,-0.26394,31.00
-6.37,6.19,-41.15,5.00977,0.26394,31.00
-6.44,1.74,-36.21,5.07812,2.11149,31.00
-4.48,-1.98,-44.32,5.01953,0.52787,31.00
3.75,-11.62,-27.91,5.05859,1.58361,31.00
-1.80,-0.46,-22.43,5.02930,0.79181,31.00
-4.79,10.40,-20.78,5.04883,1.31968,31.00
1.06,2.71,-7.12,5.03906,1.05574,31.00
3.38,-5.46,0.20,5.01953,0.52787,31.00
-1.07,8.57,8.61,5.00977,0.26394,31.00
-3.87,14.85,3.67,5.01953,0.52787,31.00
-0.40,10.03,-6.45,5.01953,0.52787,31.00
-0.15,-1.68,-2.30,5.01953,0.52787,31.00
0.33,-3.63,1.41,5.02930,0.79181,31.00
-2.96,5.03,-16.21,5.01953,0.52787,31.00
-3.45,2.35,-35.11,5.00000,0.00000,31.00
-5.09,-7.53,-33.71,5.02930,0.79181,31.00
-1.31,-9.42,-40.41,5.06836,1.84755,31.00
-5.70,2.71,-37.55,5.02930,0.79181,31.00
-5.34,-7.10,-36.21,5.06836,1.84755,31.00
-0.09,-7.90,-31.94,5.04883,1.31968,31.00
-5.46,10.95,-30.96,5.00000,0.00000,31.00
-7.59,9.30,-26.63,5.02930,0.79181,31.00
0.09,-3.93,-12.43,5.03906,1.05574,31.00
5.45,-10.40,4.95,5.00977,0.26394,31.00
1.74,0.82,14.28,5.02930,0.79181,31.00
1.37,11.43,12.39,5.00000,0.00000,31.00
-5.15,14.66,-3.52,5.00000,0.00000,31.00
-0.09,0.21,-10.29,5.00977,0.26394,31.00
3.81,-5.15,-11.70,5.06836,1.84755,31.00
0.64,-8.63,-22.67,4.97070,-0.79181,31.00
0.88,-10.15,-31.39,5.02930,0.79181,31.00
-0.40,-9.05,-28.83,5.05859,1.58361,31.00
-6.37,8.57,-33.46,5.01953,0.52787,31.00
-5.03,5.88,-33.95,5.00000,0.00000,31.00
-6.68,18.75,-25.78,5.03906,1.05574,31.00
-2.53,3.38,-11.15,5.06836,1.84755,31.00
2.04,-1.31,-8.95,5.11719,3.16723,31.00
5.15,-7.16,6.84,5.19531,5.27872,31.00
3.14,-7.65,11.96,5.25391,6.86233,31.00
1.98,-2.23,9.34,5.45898,12.40498,31.00
2.16,-8.51,4.46,5.35156,9.50169,31.00
1.37,-7.96,4.65,5.55664,15.04434,31.00
2.04,-4.79,2.63,5.59570,16.10009,31.00
2.41,-16.55,-1.82,5.51758,13.98860,31.00
2.28,-8.99,-14.38,5.35156,9.50169,31.00
3.99,-1.07,5.99,5.05859,1.58361,31.00
1.13,-5.82,-4.38,5.00977,0.26394,31.00
-1.86,-1.98,-10.66,4.97070,-0.79181,31.00
-1.01,4.91,-4.26,4.96094,-1.05574,31.00
-1.31,4.18,-12.85,5.03906,1.05574,31.00
-7.72,10.52,-30.23,5.00977,0.26394,31.00
-1.62,-2.71,-42.55,5.04883,1.31968,31.00
-1.50,-14.48,-34.01,5.04883,1.31968,31.00
-1.62,-5.58,-27.67,5.03906,1.05574,31.00
-4.18,0.40,-25.90,5.04883,1.31968,31.00
-3.51,5.40,-20.96,5.03906,1.05574,31.00
-3.94,-5.88,-40.90,4.99023,-0.26394,31.00
0.58,-15.15,-36.21,4.97070,-0.79181,31.00
-6.74,8.99,-47.06,4.89258,-2.90329,31.00
-8.94,9.42,-36.02,4.97070,-0.79181,31.00
-2.41,-6.43,-27.85,4.98047,-0.52787,31.00
-4.97,4.48,-18.65,5.03906,1.05574,31.00
-5.03,11.19,-12.73,5.07812,2.11149,31.00
-0.28,1.98,-6.27,5.00000,0.00000,31.00
1.49,-10.76,0.32,5.09766,2.63936,31.00
4.17,-6.19,-5.60,5.07812,2.11149,31.00
-1.19,8.51,-8.95,5.07812,2.11149,31.00
-6.44,15.70,-21.76,5.00000,0.00000,31.00
0.76,-7.65,-5.41,5.03906,1.05574,31.00
5.70,-11.07,-0.78,4.99023,-0.26394,31.00
0.52,7.47,4.34,5.01953,0.52787,31.00
-5.52,8.75,-7.91,5.09766,2.63936,31.00
-3.20,6.74,-15.35,5.01953,0.52787,31.00
1.67,-6.19,-0.41,5.00977,0.26394,31.00
-2.78,3.14,-8.34,5.02930,0.79181,31.00
-5.34,8.87,-32.67,5.03906,1.05574,31.00
-0.40,-3.08,-20.84,5.01953,0.52787,31.00
1.67,-8.26,-4.93,5.01953,0.52787,31.00
-1.37,7.29,-7.37,5.07812,2.11149,31.00
-4.73,14.42,-15.48,5.00977,0.26394,31.00
1.49,-9.05,-14.87,5.01953,0.52787,31.00
-0.40,-8.51,-19.26,5.01953,0.52787,31.00
-1.13,5.46,1.60,5.03906,1.05574,31.00
-2.59,13.75,4.46,5.04883,1.31968,31.00
2.10,-2.96,3.67,5.03906,1.05574,31.00
-0.15,-10.09,-5.17,5.06836,1.84755,31.00
1.37,-6.01,-8.16,5.06836,1.84755,31.00
-1.74,11.01,3.12,5.02930,0.79181,31.00
-1.37,9.05,1.60,5.02930,0.79181,31.00
2.77,-1.68,5.74,5.05859,1.58361,31.00
1.13,-1.62,2.27,5.11719,3.16723,31.00
-4.73,11.37,-13.04,5.00977,0.26394,31.00
-0.22,-4.85,-10.72,5.03906,1.05574,31.00
-1.92,-0.82,-13.40,5.03906,1.05574,31.00
-5.15,7.29,-28.10,5.05859,1.58361,31.00
-4.24,5.09,-30.11,5.02930,0.79181,31.00
-0.28,-3.57,-2.06,5.02930,0.79181,31.00
4.60,-5.64,13.30,5.08789,2.37542,31.00
-1.44,12.90,12.45,5.06836,1.84755,31.00
-3.57,10.15,4.65,5.01953,0.52787,31.00
2.65,-4.79,3.18,5.05859,1.58361,31.00
3.08,-10.21,4.28,5.01953,0.52787,31.00
3.20,-7.23,8.55,5.02930,0.79181,31.00
1.67,10.34,2.82,5.06836,1.84755,31.00
-4.55,12.71,-2.85,5.01953,0.52787,31.00
0.82,1.74,-1.02,5.03906,1.05574,31.00
5.70,-18.38,4.46,5.04883,1.31968,31.00
1.25,-1.37,1.60,5.05859,1.58361,31.00
1.13,7.29,10.87,5.00977,0.26394,31.00
0.82,6.19,13.43,5.03906,1.05574,31.00
-2.29,13.32,4.22,5.03906,1.05574,31.00
2.71,-6.80,7.27,5.02930,0.79181,31.00
3.56,-9.12,4.52,5.02930,0.79181,31.00
-1.25,7.23,2.45,5.00000,0.00000,31.00
-2.41,9.05,-0.05,5.02930,0.79181,31.00
-3.45,15.21,-10.23,5.01953,0.52787,31.00
-1.13,-3.20,-4.93,5.03906,1.05574,31.00
-0.09,-3.14,9.22,5.00000,0.00000,31.00
6.74,-2.65,16.29,5.00000,0.00000,31.00
3.87,-11.62,4.59,5.01953,0.52787,31.00
-0.40,7.59,-2.00,5.00977,0.26394,31.00
-4.30,12.16,-9.26,5.06836,1.84755,31.00
0.70,-9.91,-1.76,5.01953,0.52787,31.00
0.52,-0.76,-23.34,4.99023,-0.26394,31.00
-6.13,-1.49,-48.40,5.07812,2.11149,31.00
-9.36,11.68,-44.80,5.02930,0.79181,31.00
-8.51,8.93,-36.02,5.08789,2.37542,31.00
-6.01,-7.53,-45.29,5.05859,1.58361,31.00
1.06,-13.08,-24.80,5.05859,1.58361,31.00
0.58,3.45,14.22,5.00977,0.26394,31.00
-0.76,16.86,20.26,5.08789,2.37542,31.00
-0.28,6.86,15.13,5.00977,0.26394,31.00
-0.64,-4.60,-6.94,5.06836,1.84755,31.00
-2.29,10.70,-35.48,5.07812,2.11149,31.00
-5.95,5.64,-40.48,5.00977,0.26394,31.00
-8.75,9.42,-49.87,5.05859,1.58361,31.00
-7.65,8.87,-51.76,5.02930,0.79181,31.00
-2.35,-8.69,-45.05,5.03906,1.05574,31.00
-4.67,-7.10,-43.65,5.10742,2.90329,31.00
-2.78,-4.97,-43.89,5.08789,2.37542,31.00
-2.17,-11.07,-43.04,5.00977,0.26394,31.00
-4.12,-12.23,-44.19,5.07812,2.11149,31.00
-3.45,-9.97,-39.68,5.04883,1.31968,31.00
-3.57,-8.20,-43.04,5.03906,1.05574,31.00
-4.00,-3.38,-44.68,5.01953,0.52787,31.00
-3.20,-6.86,-36.21,5.02930,0.79181,31.00
-3.08,-2.35,-20.66,5.02930,0.79181,31.00
-1.98,7.65,-5.72,5.05859,1.58361,31.00
2.89,-5.82,10.07,5.03906,1.05574,31.00
3.56,-2.90,12.69,5.04883,1.31968,31.00
7.47,-8.45,16.48,5.04883,1.31968,31.00
5.52,-4.85,19.04,5.00977,0.26394,31.00
1.74,10.52,23.12,5.01953,0.52787,31.00
-0.09,12.59,15.56,5.01953,0.52787,31.00
-0.52,10.34,19.71,5.00977,0.26394,31.00
0.88,-1.80,14.34,5.05859,1.58361,31.00
3.32,-4.97,15.62,5.05859,1.58361,31.00
6.80,-13.02,20.07,5.03906,1.05574,31.00
5.15,-3.14,21.17,5.01953,0.52787,31.00
2.10,6.92,19.77,5.10742,2.90329,31.00
-0.34,3.20,2.70,5.03906,1.05574,31.00
-5.15,15.94,-5.48,4.71680,-7.65414,31.00
-8.51,1.49,-30.11,5.03906,1.05574,31.00
-7.90,2.53,-42.49,5.06836,1.84755,31.00
-3.26,7.90,-17.55,5.00000,0.00000,31.00
-0.52,2.71,-4.74,5.00000,0.00000,31.00
1.80,-6.13,1.96,4.99023,-0.26394,31.00
-3.02,-7.16,-35.11,4.98047,-0.52787,31.00
1.00,1.19,1.96,5.07812,2.11149,31.00
2.77,4.97,-1.15,5.02930,0.79181,31.00
11.98,-10.40,-20.66,5.07812,2.11149,31.00
-3.02,4.30,-26.88,4.97070,-0.79181,31.00
-0.46,5.52,-5.48,5.03906,1.05574,31.00
-0.76,10.64,-4.74,5.05859,1.58361,31.00
-5.40,-3.69,-4.50,5.03906,1.05574,31.00
12.34,-26.01,-19.32,5.03906,1.05574,31.00
-6.25,4.05,-30.23,5.06836,1.84755,31.00
-4.55,-1.68,-29.44,5.03906,1.05574,31.00
-4.67,7.59,-20.17,5.01953,0.52787,31.00
-0.76,3.99,-4.38,5.00977,0.26394,31.00
2.35,-5.95,1.72,5.05859,1.58361,31.00
2.16,2.41,2.45,5.02930,0.79181,31.00
-6.68,-2.35,-0.23,5.00977,0.26394,31.00
-3.81,1.62,-35.66,5.05859,1.58361,31.00
-5.95,7.71,-37.43,5.07812,2.11149,31.00
-3.94,8.75,-24.80,5.06836,1.84755,31.00
-0.64,-8.75,-13.46,5.06836,1.84755,31.00
1.80,3.51,-4.93,5.00000,0.00000,31.00
-3.69,12.84,-4.07,5.01953,0.52787,31.00
4.17,4.97,-3.95,5.02930,0.79181,31.00
9.66,-15.34,-3.52,5.04883,1.31968,31.00
-6.86,-1.68,-3.59,5.04883,1.31968,31.00
-6.98,10.64,-41.08,5.04883,1.31968,31.00
-6.01,1.31,-29.19,5.05859,1.58361,31.00
-5.52,9.85,-13.71,5.00977,0.26394,31.00
-3.33,0.52,10.93,5.04883,1.31968,31.00
-5.83,7.23,-32.73,5.00000,0.00000,31.00
-0.28,3.57,-9.26,5.04883,1.31968,31.00
5.39,-7.47,3.00,5.02930,0.79181,31.00
-2.72,-4.54,-24.87,5.03906,1.05574,31.00
5.76,-6.19,8.18,5.00977,0.26394,31.00
-2.41,3.32,-31.76,5.02930,0.79181,31.00
1.55,-7.41,-12.06,5.03906,1.05574,31.00
-0.83,-3.57,-2.55,5.05859,1.58361,31.00
-5.46,-0.09,-37.18,5.02930,0.79181,31.00
-2.17,8.20,-7.98,5.01953,0.52787,31.00
-2.11,8.14,-10.05,5.01953,0.52787,31.00
-5.09,8.38,-31.82,5.03906,1.05574,31.00
-1.68,4.79,2.21,5.01953,0.52787,31.00
1.92,-2.71,-17.12,5.02930,0.79181,31.00
-6.68,4.73,-26.27,5.00977,0.26394,31.00
1.06,-1.80,-0.84,5.03906,1.05574,31.00
10.27,-18.75,-3.59,5.03906,1.05574,31.00
-2.05,-7.16,-40.90,5.03906,1.05574,31.00
0.15,-6.25,-13.83,5.01953,0.52787,31.00
4.48,-14.91,-1.02,5.00000,0.00000,31.00
-1.98,-4.54,-29.01,5.02930,0.79181,31.00
-0.28,-6.68,-19.44,5.01953,0.52787,31.00
3.38,-14.24,-7.67,5.04883,1.31968,31.00
5.39,-1.92,15.19,5.01953,0.52787,31.00
13.20,-11.01,-1.51,5.02930,0.79181,31.00
-3.33,-6.92,-37.98,5.03906,1.05574,31.00
-0.09,-7.10,-24.74,5.02930,0.79181,31.00
5.27,-7.71,8.30,4.99023,-0.26394,31.00
0.52,-11.31,-26.45,5.00977,0.26394,31.00
-1.80,-7.41,-33.65,5.02930,0.79181,31.00
1.25,-4.54,-8.52,5.05859,1.58361,31.00
4.36,-9.24,7.70,5.01953,0.52787,31.00
9.05,-23.63,-14.19,5.02930,0.79181,31.00
0.15,-4.91,-42.24,5.03906,1.05574,31.00
4.05,-15.52,-27.24,5.03906,1.05574,31.00
2.77,-10.88,5.20,5.03906,1.05574,31.00
-1.01,7.16,12.15,5.05859,1.58361,31.00
-5.58,7.29,13.49,5.08789,2.37542,31.00
-7.17,13.38,-43.28,5.02930,0.79181,31.00
-3.39,5.34,-25.11,5.03906,1.05574,31.00
-0.40,1.01,1.48,5.09766,2.63936,31.00
-6.50,12.84,-2.37,5.00000,0.00000,31.00
-3.87,1.49,-42.98,5.04883,1.31968,31.00
-0.64,-6.74,-8.22,5.01953,0.52787,31.00
2.71,-8.02,1.05,5.03906,1.05574,31.00
-2.05,-2.71,-30.66,5.01953,0.52787,31.00
-5.83,8.99,-33.16,5.15625,4.22297,31.00
-4.06,10.15,-2.91,5.05859,1.58361,31.00
4.36,-6.80,1.41,4.99023,-0.26394,31.00
15.27,-11.13,-7.00,5.01953,0.52787,31.00
-5.28,11.74,-35.96,4.98047,-0.52787,31.00
-8.08,15.34,-37.79,4.99023,-0.26394,31.00
-5.83,10.21,-26.09,5.01953,0.52787,31.00
0.03,-9.54,-4.68,5.05859,1.58361,31.00
4.36,-13.38,6.84,5.61523,16.62796,31.00
0.64,-10.70,-27.73,4.99023,-0.26394,31.00
-5.28,4.18,-22.91,5.02930,0.79181,31.00
-0.03,6.19,-1.45,5.01953,0.52787,31.00
-0.83,6.55,3.43,5.04883,1.31968,31.00
-6.56,9.54,-38.95,5.00000,0.00000,31.00
-5.64,8.69,-31.21,4.98047,-0.52787,31.00
2.16,-3.93,6.72,5.04883,1.31968,31.00
8.14,-16.07,-4.68,5.00977,0.26394,31.00
-3.75,5.46,-34.80,5.03906,1.05574,31.00
-6.19,9.54,-29.68,5.00000,0.00000,31.00
-2.05,9.12,2.82,5.01953,0.52787,31.00
-5.34,9.85,-2.61,5.03906,1.05574,31.00
-5.89,7.29,-38.52,5.02930,0.79181,31.00
-3.63,11.80,0.01,5.00000,0.00000,31.00
-5.52,6.13,-4.50,5.00977,0.26394,31.00
-4.73,-6.31,-37.18,5.00977,0.26394,31.00
3.32,-9.36,7.02,5.03906,1.05574,31.00
-2.35,4.85,4.34,5.01953,0.52787,31.00
-7.17,8.08,-35.78,5.02930,0.79181,31.00
0.52,2.59,-1.45,5.00000,0.00000,31.00
-0.76,-10.40,-17.55,5.01953,0.52787,31.00
0.88,-7.53,-29.13,5.00977,0.26394,31.00
0.27,-2.41,7.70,5.01953,0.52787,31.00
0.82,8.14,-5.84,5.02930,0.79181,31.00
-7.29,11.43,-26.82,5.02930,0.79181,31.00
0.88,-7.77,-12.37,5.02930,0.79181,31.00
3.38,-9.48,0.38,5.01953,0.52787,31.00
-8.94,4.97,-1.02,5.07812,2.11149,31.00
-5.76,6.13,-39.87,5.01953,0.52787,31.00
0.52,1.80,-20.17,5.02930,0.79181,31.00
2.77,-11.86,2.21,5.03906,1.05574,31.00
3.26,-6.25,-2.24,5.00977,0.26394,31.00
-6.01,11.74,-27.79,5.02930,0.79181,31.00
-4.30,6.01,-29.99,5.02930,0.79181,31.00
-0.52,6.25,-2.85,5.02930,0.79181,31.00
-2.29,-1.74,0.80,5.01953,0.52787,31.00
-3.75,-1.68,-5.60,5.01953,0.52787,31.00
-1.13,-7.53,-35.41,4.97070,-0.79181,31.00
2.53,-9.36,-16.51,5.01953,0.52787,31.00
2.04,-11.74,2.09,5.02930,0.79181,31.00
0.09,-5.03,3.37,5.04883,1.31968,31.00
-0.22,7.71,5.13,5.02930,0.79181,31.00
