0,1,2,3,4,5
-0.03,9.45,4.14,4.76562,-6.33446,32
-4.05,0.49,0.18,4.81445,-5.01478,32
-9.42,-5.92,-5.31,4.87305,-3.43117,32
1.93,9.57,5.6,4.94141,-1.58361,32
-0.64,-0.37,1.89,4.99023,-0.26394,32
-4.78,1.04,-2.87,4.83398,-4.48691,32
5.22,-1.65,5.36,4.88281,-3.16723,32
1.74,2.74,-1.1,4.80469,-5.27872,32
-1.31,3.17,-1.96,4.93164,-1.84755,32
5.83,-3.42,-1.29,4.91211,-2.37542,32
1.5,-5.37,-1.41,4.9707,-0.79181,32
-4.29,7.5,-3.91,4.73633,-7.12627,32
-5.39,7.01,7.13,4.86328,-3.6951,32
6.86,1.95,2.43,4.81445,-5.01478,32
1.25,-5.12,-2.2,5.03906,1.05574,32
-13.74,-5,-4.15,4.98047,-0.52787,32
1.93,-0.73,2.31,4.96094,-1.05574,32
4.85,1.77,1.76,4.87305,-3.43117,32
4.91,-2.68,-1.47,4.81445,-5.01478,32
-8.2,0.97,-5.37,4.94141,-1.58361,32
1.19,3.78,0.79,4.94141,-1.58361,32
3.88,9.57,-3.54,4.98047,-0.52787,32
0.52,1.77,3.17,4.87305,-3.43117,31
2.72,-7.56,-3.97,4.83398,-4.48691,31
-1.06,2.93,-4.09,4.82422,-4.75084,31
0.95,2.32,-5.49,4.91211,-2.37542,31
-0.57,5.43,-0.61,4.94141,-1.58361,31
6.68,9.27,-7.5,4.96094,-1.05574,31
3.82,-2.62,-3.05,4.94141,-1.58361,31
-6.43,-1.4,-3.48,4.75586,-6.5984,31
2.84,12.13,-2.75,4.83398,-4.48691,31
0.83,11.58,-0.92,4.76562,-6.33446,31
1.19,-5.43,0.73,5.06836,1.84755,31
-6.18,-3.48,3.04,4.96094,-1.05574,31
0.1,7.62,6.28,5,0,31
-3.26,-5.73,0.24,4.74609,-6.86233,31
-1.49,-3.96,-4.03,4.85352,-3.95904,31
3.08,2.44,-2.5,4.79492,-5.54265,31
7.11,-3.23,3.53,5.0293,0.79181,31
-7.53,-16.46,-0.25,4.93164,-1.84755,31
-4.05,2.8,-1.59,5,0,31
1.86,4.27,3.04,4.78516,-5.80659,31
-2.53,-1.16,-1.35,4.87305,-3.43117,31
1.19,-4.82,-4.94,4.78516,-5.80659,31
-1.55,0.73,-3.42,4.98047,-0.52787,31
3.82,-2.62,5.12,4.95117,-1.31968,31
7.17,-7.5,4.26,5.01953,0.52787,31
-1.98,-8.54,-5.8,4.86328,-3.6951,31
6.93,-3.72,0.3,4.88281,-3.16723,31
-1.31,-7.44,-0.43,4.77539,-6.07052,31
-1.85,-10.25,-5.74,4.91211,-2.37542,31
4.67,-1.4,7.19,4.9707,-0.79181,31
4.67,-2.5,3.35,5.00977,0.26394,31
5.89,-3.96,-4.76,4.83398,-4.48691,31
-13.5,3.54,-1.41,4.85352,-3.95904,31
-7.4,2.19,1.34,4.83398,-4.48691,31
1.01,-6.1,3.04,4.92187,-2.11149,31
-4.05,2.01,-7.44,4.93164,-1.84755,31
-0.45,11.46,-6.71,4.96094,-1.05574,31
-1.55,9.08,4.32,4.94141,-1.58361,31
11.68,7.8,-4.4,4.85352,-3.95904,31
4.3,-19.03,-2.02,4.80469,-5.27872,31
-0.57,5.97,-1.65,4.79492,-5.54265,31
-2.71,1.1,13.23,5.08789,2.37542,31
0.83,-8.35,2.25,4.98047,-0.52787,31
2.35,-6.65,-2.38,4.99023,-0.26394,31
-7.28,21.77,-10.19,4.72656,-7.3902,31
11.07,-13.9,3.78,4.85352,-3.95904,31
0.16,-8.48,-4.7,4.77539,-6.07052,31
-3.56,-4.7,5.36,5.06836,1.84755,31
7.47,2.93,-2.69,4.94141,-1.58361,31
2.6,-14.33,-4.64,5,0,31
10.28,7.74,-4.82,4.83398,-4.48691,31
2.23,-8.78,2.68,4.87305,-3.43117,31
4.06,-3.42,-5.74,4.78516,-5.80659,31
-9.9,9.39,-15,4.95117,-1.31968,31
1.93,2.13,1.03,4.93164,-1.84755,31
-0.39,-5.25,1.76,4.9707,-0.79181,31
-8.56,2.99,-1.83,4.85352,-3.95904,31
5.28,0,-1.1,4.87305,-3.43117,31
3.51,-3.11,-5.49,4.80469,-5.27872,31
0.46,-0.25,-2.93,4.92187,-2.11149,31
0.89,0.91,1.58,4.95117,-1.31968,31
-4.11,3.17,-4.27,4.9707,-0.79181,31
-2.16,-7.07,8.17,4.84375,-4.22297,31
-7.83,-2.75,-9.94,4.86328,-3.6951,31
-0.45,4.63,3.1,4.81445,-5.01478,31
0.83,-3.72,-7.44,4.93164,-1.84755,31
-1.49,2.93,1.58,4.9707,-0.79181,31
-1,-10.49,-4.15,4.98047,-0.52787,31
0.34,7.44,1.82,4.85352,-3.95904,31
8.08,-3.11,0.12,4.84375,-4.22297,31
-2.4,3.9,-1.04,4.78516,-5.80659,31
-0.45,-11.53,2.74,5.04883,1.31968,31
-5.57,6.83,-8.85,4.94141,-1.58361,31
-0.15,-8.6,-1.47,4.98047,-0.52787,31
-4.11,6.4,-0.55,4.7168,-7.65414,31
19.3,1.46,4.69,4.85352,-3.95904,31
2.41,-8.78,-3.85,4.77539,-6.07052,31
0.1,1.77,1.09,5.08789,2.37542,31
10.77,-7.14,5.12,4.98047,-0.52787,31
-8.93,-0.98,0.67,5.00977,0.26394,31
0.77,7.99,2.01,4.74609,-6.86233,31
3.33,-10.18,1.82,4.85352,-3.95904,31
-4.23,3.29,5.42,4.80469,-5.27872,31
4.12,-2.38,-7.08,5.07812,2.11149,31
6.19,5.61,-2.75,4.98047,-0.52787,31
-2.28,-8.42,2.37,5.01953,0.52787,31
-4.54,1.22,-3.54,4.73633,-7.12627,32
-2.71,-6.65,10.91,4.81445,-5.01478,32
4.55,-3.48,-5.19,4.82422,-4.75084,32
-1.43,1.46,1.46,4.94141,-1.58361,32
2.84,-11.71,10.97,4.99023,-0.26394,32
-11.43,-3.17,-6.77,4.84375,-4.22297,32
3.08,4.82,4.2,4.87305,-3.43117,32
-7.65,-18.11,5.48,4.82422,-4.75084,32
3.94,12.93,2.43,4.95117,-1.31968,32
-1.67,-2.2,1.64,4.94141,-1.58361,32
-2.89,12.86,-8.36,5,0,32
-3.07,-5.85,-4.94,4.78516,-5.80659,32
0.89,6.16,2.74,4.88281,-3.16723,32
-0.03,-5.12,-8.91,4.77539,-6.07052,32
7.35,-0.43,3.04,5.06836,1.84755,32
-6.49,0.61,-2.44,4.95117,-1.31968,32
0.89,2.38,5.18,5.00977,0.26394,32
-3.38,0,-7.57,4.74609,-6.86233,32
4.43,7.74,0.24,4.84375,-4.22297,32
-1.92,-1.53,-3.24,4.82422,-4.75084,32
8.94,4.51,2.68,5.0293,0.79181,32
3.63,-15.61,0.42,4.98047,-0.52787,32
0.16,-2.68,0.48,4.88281,-3.16723,32
6.74,-14.94,3.84,4.89258,-2.90329,32
2.9,-4.76,-1.53,4.78516,-5.80659,32
1.19,-6.4,2.01,4.94141,-1.58361,32
9.06,9.75,-9.4,4.9707,-0.79181,32
-2.34,0.85,-0.25,5,0,32
-3.07,4.57,-5.25,4.76562,-6.33446,32
7.6,-0.61,2.56,4.88281,-3.16723,32
-6.49,9.21,-6.65,4.78516,-5.80659,32
-0.7,-10.06,1.7,5.08789,2.37542,32
-2.71,7.07,-11.41,4.9707,-0.79181,32
-0.15,-13.6,4.69,5.01953,0.52787,32
-3.56,2.8,-5.25,4.73633,-7.12627,32
14.61,-7.81,2.98,4.84375,-4.22297,32
7.11,6.22,1.4,4.88281,-3.16723,32
2.17,-14.64,3.53,4.98047,-0.52787,32
-14.72,-5.12,-1.59,4.96094,-1.05574,32
4.97,1.77,3.9,4.91211,-2.37542,32
-5.03,-4.76,-2.02,4.85352,-3.95904,32
13.21,11.16,2.56,4.81445,-5.01478,32
-3.38,-3.48,-5.19,4.94141,-1.58361,32
0.52,14.21,0.54,4.9707,-0.79181,32
-1.06,-9.45,3.17,5.00977,0.26394,32
-0.45,9.57,-8.3,4.85352,-3.95904,32
-0.82,-0.55,1.46,4.87305,-3.43117,32
0.83,6.65,-3.11,4.79492,-5.54265,32
5.04,-4.94,5.85,4.96094,-1.05574,32
-3.01,4.94,-2.32,4.93164,-1.84755,32
5.28,4.69,-0.13,4.99023,-0.26394,32
3.88,-0.31,-6.53,4.76562,-6.33446,32
-1.25,10.97,-0.86,4.85352,-3.95904,32
4.18,-5.37,-0.92,4.79492,-5.54265,32
4.18,-9.7,-1.53,5.04883,1.31968,32
0.04,2.38,-4.52,4.96094,-1.05574,32
0.95,12.25,2.98,5.00977,0.26394,32
2.84,-14.33,6.03,4.74609,-6.86233,32
3.45,8.11,-1.71,4.84375,-4.22297,32
2.05,4.57,4.39,4.79492,-5.54265,32
-2.46,3.47,-1.47,5.07812,2.11149,32
-3.56,3.17,-3.97,4.94141,-1.58361,32
1.68,9.02,2.56,4.98047,-0.52787,32
-7.77,-4.64,0.36,4.78516,-5.80659,32
-6.37,6.46,1.03,4.84375,-4.22297,32
-0.21,7.44,-2.5,4.88281,-3.16723,32
9.73,11.1,-2.14,4.92187,-2.11149,32
-0.82,-4.51,-4.7,4.95117,-1.31968,32
-0.7,10.79,1.21,4.90234,-2.63936,32
-3.5,2.68,-1.77,4.88281,-3.16723,32
-4.6,-6.46,-4.03,4.82422,-4.75084,32
-0.88,2.56,-5.43,4.93164,-1.84755,32
12.9,-0.55,10.12,4.96094,-1.05574,32
-1.73,-7.68,0,4.95117,-1.31968,32
-1.92,8.54,0,4.83398,-4.48691,32
8.08,-3.78,7.92,4.87305,-3.43117,32
-5.57,6.52,-3.97,4.79492,-5.54265,32
2.54,4.57,3.65,4.94141,-1.58361,32
-14.29,-0.25,-5.86,4.94141,-1.58361,32
5.34,13.41,0.3,5.01953,0.52787,32
-2.1,11.04,2.25,4.83398,-4.48691,32
14.3,-7.87,12.31,4.88281,-3.16723,32
0.77,-2.99,2.8,4.79492,-5.54265,32
-5.33,-5.18,-7.38,5.08789,2.37542,32
3.08,-2.14,4.32,4.98047,-0.52787,32
-4.72,9.27,8.04,4.99023,-0.26394,32
2.66,-4.03,2.43,4.74609,-6.86233,32
6.86,-9.57,7.19,4.84375,-4.22297,32
0.58,-2.56,1.64,4.83398,-4.48691,32
-2.46,7.01,-0.74,5.05859,1.58361,32
5.34,14.33,1.76,4.99023,-0.26394,32
-4.78,-5.37,2.62,4.95117,-1.31968,32
-3.56,2.86,-2.5,4.88281,-3.16723,32
1.07,15.43,-5.86,4.84375,-4.22297,32
1.5,-8.9,2.01,4.93164,-1.84755,32
-3.44,1.28,-2.26,4.93164,-1.84755,32
-4.9,10.67,-2.26,4.9707,-0.79181,33
1.5,-2.32,0.3,4.86328,-3.6951,33
-4.6,-0.43,-4.15,4.86328,-3.6951,33
9.85,4.21,7.13,4.84375,-4.22297,33
1.93,-3.35,2.98,4.94141,-1.58361,33
5.28,-0.12,-4.33,4.93164,-1.84755,33
-5.33,4.57,-3.72,4.98047,-0.52787,33
3.94,1.89,2.01,4.87305,-3.43117,33
1.19,-7.75,0.85,4.88281,-3.16723,33
9.49,3.29,-11.9,4.81445,-5.01478,33
2.54,13.11,-2.44,4.93164,-1.84755,33
6.99,8.96,4.57,4.93164,-1.84755,33
-14.48,-5.73,-3.6,4.96094,-1.05574,33
-7.46,3.6,-6.65,4.84375,-4.22297,33
-1,10,2.68,4.89258,-2.90329,33
-1.73,5.67,-3.18,4.82422,-4.75084,33
2.29,-7.44,-0.68,4.93164,-1.84755,33
-2.28,3.66,-0.8,4.91211,-2.37542,33
4.36,3.17,3.35,4.99023,-0.26394,33
1.5,-8.17,1.52,4.88281,-3.16723,33
-6.98,3.54,-3.48,4.86328,-3.6951,33
-0.94,12.8,-0.61,4.82422,-4.75084,33
5.1,-7.75,4.39,5.00977,0.26394,33
-1.43,5.36,-2.69,4.92187,-2.11149,33
0.83,6.71,-1.83,4.99023,-0.26394,33
6.56,-3.48,-3.18,4.73633,-7.12627,33
0.4,13.05,-0.8,4.83398,-4.48691,33
3.45,1.71,0.3,4.80469,-5.27872,33
-8.26,-10.92,-2.38,5.06836,1.84755,33
-2.46,11.46,3.17,4.9707,-0.79181,33
-5.09,-5.49,1.95,5.01953,0.52787,33
-2.95,8.6,-2.87,4.72656,-7.3902,33
5.83,1.04,0.67,4.85352,-3.95904,33
-5.21,-6.04,-3.36,4.79492,-5.54265,33
-2.1,2.19,1.21,5.08789,2.37542,33
4.85,-3.05,-4.94,4.94141,-1.58361,33
-7.59,1.16,-4.27,4.98047,-0.52787,34
0.58,2.93,-0.13,4.74609,-6.86233,34
3.33,-6.1,-5.74,4.79492,-5.54265,34
-1,7.74,0.97,4.89258,-2.90329,34
-6,0.67,-2.02,4.98047,-0.52787,34
-1.55,10.67,-0.37,4.94141,-1.58361,34
4,6.83,2.07,4.93164,-1.84755,34
-8.5,-4.15,-12.08,4.81445,-5.01478,34
-3.99,3.17,2.13,4.85352,-3.95904,34
-1.18,-8.17,2.74,4.85352,-3.95904,34
-10.09,2.01,-2.44,5.04883,1.31968,34
-8.56,4.63,0.3,4.99023,-0.26394,34
4.85,-8.48,2.01,5,0,34
2.29,-2.5,-1.35,4.72656,-7.3902,34
-4.05,8.29,2.31,4.83398,-4.48691,34
-3.07,-4.21,-1.47,4.84375,-4.22297,34
-2.59,-4.21,-4.58,4.95117,-1.31968,34
6.99,9.69,3.41,5,0,34
2.41,-8.6,2.8,4.89258,-2.90329,34
-5.21,0.55,-4.52,4.88281,-3.16723,34
6.19,5.36,7.13,4.82422,-4.75084,34
-1.18,-3.35,-3.66,4.94141,-1.58361,34
-4.78,6.34,-0.31,4.92187,-2.11149,34
2.41,3.17,2.25,4.99023,-0.26394,34
1.25,-8.42,-1.96,4.83398,-4.48691,34
4.79,7.44,4.08,4.87305,-3.43117,34
-1.18,3.84,4.57,4.82422,-4.75084,34
1.19,-4.94,-1.16,4.93164,-1.84755,34
-9.35,14.08,-14.03,4.94141,-1.58361,34
-2.28,3.84,3.1,5,0,34
-2.59,-8.23,0.18,4.82422,-4.75084,34
-8.01,2.32,0.36,4.88281,-3.16723,34
5.58,-10.92,0.73,4.83398,-4.48691,34
3.15,-6.71,0.42,4.93164,-1.84755,34
8.02,-3.96,1.7,4.95117,-1.31968,34
1.32,4.15,0.79,4.99023,-0.26394,35
-4.11,2.07,-2.57,4.86328,-3.6951,35
-3.99,0.12,10.06,4.88281,-3.16723,35
-3.14,0.61,-3.85,4.80469,-5.27872,35
-4.48,1.71,-4.64,4.93164,-1.84755,35
5.16,7.19,-0.49,4.95117,-1.31968,35
1.01,-9.82,7.37,5.01953,0.52787,35
-3.32,-0.61,-2.81,4.88281,-3.16723,35
-1.06,3.9,-1.41,4.87305,-3.43117,35
0.34,10.97,-2.26,4.78516,-5.80659,35
-0.27,5.79,1.4,4.96094,-1.05574,35
0.71,11.34,-4.09,4.92187,-2.11149,35
2.54,-5.37,0.3,4.9707,-0.79181,35
-2.95,-7.56,-5.55,4.86328,-3.6951,35
-1.67,9.33,-7.02,4.88281,-3.16723,35
11.8,-1.04,-0.74,4.81445,-5.01478,35
5.28,-4.45,-3.79,4.85352,-3.95904,35
-3.68,15.79,-8.79,5,0,35
-2.89,-3.42,0.48,4.98047,-0.52787,35
-5.64,1.28,-6.04,4.99023,-0.26394,35
-2.95,9.63,1.64,4.78516,-5.80659,35
0.22,-3.72,3.04,4.84375,-4.22297,35
-4.84,-7.32,-6.16,4.79492,-5.54265,35
-0.03,4.27,-2.99,5.04883,1.31968,35
0.52,-3.35,3.71,4.9707,-0.79181,35
-0.39,1.04,-6.9,5.00977,0.26394,35
0.04,5.3,-3.91,4.72656,-7.3902,35
-4.84,-2.99,6.95,4.84375,-4.22297,35
2.05,-7.14,-6.35,4.77539,-6.07052,35
-2.22,6.16,-1.53,5.01953,0.52787,35
6.19,1.22,7.5,4.95117,-1.31968,35
2.78,-10.06,0.73,5.00977,0.26394,35
-3.26,-0.18,-2.57,4.80469,-5.27872,35
-8.68,5.97,-3.42,4.85352,-3.95904,35
2.6,-11.71,-2.38,4.78516,-5.80659,35
0.46,-2.87,-2.99,4.90234,-2.63936,35
1.44,-3.05,-3.24,4.92187,-2.11149,35
1.74,-6.59,-8.18,4.9707,-0.79181,35
0.22,4.08,-2.2,4.84375,-4.22297,35
6.01,-6.16,5.3,4.86328,-3.6951,36
-12.89,-5.85,-2.69,4.81445,-5.01478,36
1.86,5.3,2.13,4.95117,-1.31968,36
7.17,-7.99,-1.22,4.92187,-2.11149,36
4.97,-11.34,-0.8,4.95117,-1.31968,36
1.38,0.73,-0.13,4.90234,-2.63936,36
9.06,-7.99,-2.26,4.81445,-5.01478,36
-4.35,-4.64,-0.43,4.81445,-5.01478,36
-1.12,10.18,1.46,4.84375,-4.22297,36
2.66,1.1,2.19,5.08789,2.37542,36
7.41,6.22,-0.13,4.9707,-0.79181,36
3.63,-2.75,3.78,4.99023,-0.26394,36
-0.21,8.6,-6.04,4.72656,-7.3902,36
3.21,1.58,3.23,4.85352,-3.95904,36
5.34,-1.46,-3.97,4.79492,-5.54265,36
-0.7,14.94,-15.43,5.03906,1.05574,36
5.16,11.34,1.15,4.95117,-1.31968,36
1.25,-9.94,-7.87,4.9707,-0.79181,36
-11.25,13.72,-7.02,4.89258,-2.90329,36
1.01,-7.81,7.62,4.88281,-3.16723,36
-3.44,-4.51,-1.35,4.81445,-5.01478,36
-10.15,-5.85,6.15,4.96094,-1.05574,36
8.15,-8.35,1.21,4.94141,-1.58361,36
-1.55,6.89,4.14,5.00977,0.26394,36
11.25,3.6,-3.79,4.94141,-1.58361,36
-1.25,-8.23,2.37,4.75586,-6.5984,36
5.89,5.61,1.76,4.83398,-4.48691,36
-6.92,1.28,-7.63,4.78516,-5.80659,36
-1,-4.64,-1.04,5.04883,1.31968,36
5.46,-7.93,1.4,4.95117,-1.31968,36
-5.09,-5.18,-4.64,4.99023,-0.26394,36
-2.34,3.47,-7.26,4.78516,-5.80659,36
3.63,3.72,5.24,4.86328,-3.6951,36
2.29,0.79,1.28,4.81445,-5.01478,36
-7.53,3.41,-1.83,4.93164,-1.84755,36
-0.88,6.22,1.34,4.95117,-1.31968,36
0.65,-3.23,2.31,4.98047,-0.52787,36
2.41,-7.5,-6.65,4.91211,-2.37542,36
1.07,7.38,-3.66,4.76562,-6.33446,36
9.85,7.8,3.41,4.83398,-4.48691,36
-1.25,-3.48,-1.29,4.77539,-6.07052,36
4.55,12.99,-3.24,5.07812,2.11149,36
7.17,6.71,-2.75,4.93164,-1.84755,36
-6.43,-3.05,-1.9,4.99023,-0.26394,36
1.13,7.07,-2.26,4.83398,-4.48691,36
5.83,4.15,0.54,4.86328,-3.6951,36
4.36,-4.51,3.71,4.83398,-4.48691,36
-5.7,5.79,-4.4,4.92187,-2.11149,36
2.54,4.02,2.74,4.94141,-1.58361,36
-4.72,0.3,1.28,5,0,36
0.34,5.85,-5.37,4.90234,-2.63936,36
6.25,-0.73,2.56,4.83398,-4.48691,36
4.18,-6.71,-8.05,4.83398,-4.48691,36
-0.45,2.44,-3.3,4.81445,-5.01478,36
-1,4.15,3.47,5.07812,2.11149,36
5.4,-13.66,6.89,4.9707,-0.79181,36
6.8,5.18,-2.32,5,0,36
3.27,13.17,6.7,4.73633,-7.12627,36
1.99,8.47,-4.88,4.84375,-4.22297,36
-8.07,-8.48,-3.48,4.81445,-5.01478,47
0.22,6.89,-1.9,5,0,47
13.27,2.5,-1.29,4.94141,-1.58361,47
3.69,-9.57,-3.18,4.96094,-1.05574,47
-5.88,-2.2,-3.79,4.86328,-3.6951,47
-3.01,8.23,0.97,4.89258,-2.90329,47
9.79,3.9,8.53,4.84375,-4.22297,47
-2.83,-9.94,1.46,4.84375,-4.22297,47
-8.62,7.13,-6.29,5.06836,1.84755,47
1.86,10.3,-1.96,4.94141,-1.58361,47
0.4,10.36,1.52,5.0293,0.79181,47
0.4,6.89,-0.74,4.81445,-5.01478,47
-0.51,1.83,-4.33,4.85352,-3.95904,47
2.11,2.74,-1.35,4.80469,-5.27872,47
-0.03,-1.1,2.5,4.95117,-1.31968,47
-9.42,5.97,-3.05,4.94141,-1.58361,47
0.16,5.24,1.21,5.00977,0.26394,47
2.17,-4.57,0.91,5.03906,1.05574,47
-2.83,-5.67,-4.21,4.72656,-7.3902,47
1.07,11.04,3.78,4.88281,-3.16723,47
-2.95,-0.85,-5.13,4.80469,-5.27872,47
6.93,2.56,-8.3,4.93164,-1.84755,47
-1.85,7.13,-5.55,4.93164,-1.84755,47
11.19,7.07,-0.86,4.99023,-0.26394,47
-1.61,-10.43,6.21,4.87305,-3.43117,47
-5.57,4.88,-1.1,4.86328,-3.6951,47
-10.15,-0.06,-4.27,4.85352,-3.95904,47
-1.25,-0.55,0.79,4.81445,-5.01478,47
5.95,-6.16,-5.07,5.05859,1.58361,47
10.4,-2.87,6.7,4.98047,-0.52787,47
1.38,7.07,0.18,4.9707,-0.79181,47
-0.15,4.63,-2.32,4.72656,-7.3902,47
19.3,-7.26,13.41,4.85352,-3.95904,47
-3.44,-9.57,0.36,4.80469,-5.27872,47
1.07,3.6,-2.63,5.03906,1.05574,47
17.23,-1.77,5,4.94141,-1.58361,47
-7.28,4.69,-3.24,4.99023,-0.26394,47
3.02,6.77,3.41,4.78516,-5.80659,47
7.78,-8.23,-0.86,4.85352,-3.95904,47
-3.75,4.94,-4.27,4.79492,-5.54265,47
-1.55,5.49,2.8,5,0,47
5.28,-4.15,-5.55,4.93164,-1.84755,47
-3.5,-7.14,2.92,5,0,47
5.28,0.97,2.01,4.80469,-5.27872,47
-2.4,0.18,-7.93,4.85352,-3.95904,46
-1.18,2.13,4.69,4.82422,-4.75084,46
-0.82,4.94,1.15,4.98047,-0.52787,46
1.38,6.1,-7.32,4.93164,-1.84755,46
-3.38,-5.92,1.95,5.00977,0.26394,46
0.46,-9.21,-7.99,4.85352,-3.95904,46
2.78,1.71,-1.9,4.86328,-3.6951,46
6.74,-13.29,5.79,4.82422,-4.75084,46
1.99,3.84,-3.91,4.90234,-2.63936,46
4.61,-1.4,5.67,4.94141,-1.58361,46
-1.37,2.99,-4.21,4.99023,-0.26394,46
-1.12,4.75,6.52,4.87305,-3.43117,46
-2.65,-12.81,3.71,4.88281,-3.16723,46
4.73,11.89,2.25,4.83398,-4.48691,46
3.39,-0.73,1.15,4.86328,-3.6951,46
1.62,-6.46,-2.38,5.0293,0.79181,46
3.08,1.83,-3.85,4.96094,-1.05574,46
1.86,-3.54,1.89,5,0,46
-6,-5.37,-3.85,4.72656,-7.3902,46
14.49,-2.44,4.02,4.84375,-4.22297,46
-1.12,-11.53,-2.81,4.78516,-5.80659,46
-0.21,7.99,-2.69,5.05859,1.58361,46
6.19,5.36,0,4.94141,-1.58361,46
-1.79,-0.49,-0.13,5,0,46
1.07,8.9,3.84,4.78516,-5.80659,46
7.29,-10.43,-2.32,4.85352,-3.95904,46
1.32,8.72,-0.68,4.80469,-5.27872,46
4.43,-1.34,4.51,4.93164,-1.84755,46
1.62,0.91,-5.74,4.94141,-1.58361,46
-5.27,-1.53,6.64,4.99023,-0.26394,46
1.32,-4.57,2.68,4.86328,-3.6951,46
-0.88,14.51,-4.03,4.87305,-3.43117,46
1.5,-3.42,6.15,4.83398,-4.48691,46
1.62,-13.11,-1.96,4.83398,-4.48691,46
-18.38,4.69,0.73,5.08789,2.37542,46
7.47,4.33,0.54,4.96094,-1.05574,46
0.22,-5.12,-5.8,4.98047,-0.52787,46
-10.64,4.15,0.06,4.74609,-6.86233,46
-2.04,-7.56,2.74,4.85352,-3.95904,46
-2.28,-11.16,-1.59,4.78516,-5.80659,46
-9.29,9.51,-16.16,4.94141,-1.58361,45
6.99,-4.09,2.43,4.9707,-0.79181,45
4.85,-4.64,2.98,4.98047,-0.52787,45
12.35,-17.74,1.76,4.89258,-2.90329,45
-5.82,6.22,-3.54,4.87305,-3.43117,45
-1.37,5.67,-0.8,4.83398,-4.48691,45
5.95,-5.73,11.09,4.83398,-4.48691,45
-4.78,-2.81,-10.92,5.03906,1.05574,45
-5.03,0.18,-2.69,4.95117,-1.31968,45
-4.48,4.75,-1.65,5.00977,0.26394,45
5.95,-5.31,-3.36,4.75586,-6.5984,45
1.56,-6.77,-2.57,4.83398,-4.48691,45
-9.05,1.95,4.69,4.84375,-4.22297,45
10.04,-7.2,-5.74,4.91211,-2.37542,45
2.78,1.28,-1.47,4.93164,-1.84755,45
2.78,-5.85,-3.11,4.9707,-0.79181,45
5.22,3.84,-1.1,4.87305,-3.43117,45
5.16,-6.04,-0.31,4.84375,-4.22297,45
-4.35,-2.93,-1.77,4.81445,-5.01478,45
-1.73,0.61,4.69,4.82422,-4.75084,45
4.73,-14.21,-5,5.05859,1.58361,45
3.75,8.78,4.75,4.98047,-0.52787,45
1.5,-2.5,4.69,5.03906,1.05574,45
-5.51,9.75,-3.48,4.75586,-6.5984,45
3.88,11.89,1.82,4.87305,-3.43117,45
-4.35,3.35,-0.25,4.81445,-5.01478,45
-4.29,2.07,-1.59,4.93164,-1.84755,45
0.4,8.54,-0.8,4.94141,-1.58361,45
-7.53,-1.77,-0.31,4.96094,-1.05574,45
0.71,9.45,-3.97,4.88281,-3.16723,45
4.55,9.08,2.92,4.79492,-5.54265,45
4.49,-11.16,2.5,4.85352,-3.95904,45
-7.22,0,-2.44,4.78516,-5.80659,45
1.01,4.51,4.63,5.08789,2.37542,45
8.02,-1.34,4.08,4.96094,-1.05574,45
6.93,7.07,1.03,5.00977,0.26394,45
3.63,3.9,4.57,4.85352,-3.95904,45
1.56,4.08,-9.4,4.86328,-3.6951,45
-0.33,7.56,-6.29,4.79492,-5.54265,45
0.58,-4.82,3.53,4.93164,-1.84755,45
5.58,-2.14,-9.09,4.94141,-1.58361,45
6.44,10.12,5.06,4.98047,-0.52787,45
-3.44,-4.94,0.85,4.96094,-1.05574,45
1.25,4.02,-0.98,4.72656,-7.3902,45
9.36,8.72,1.34,4.84375,-4.22297,45
-1.92,-4.45,-1.9,4.77539,-6.07052,45
-1,2.74,1.4,5.06836,1.84755,45
2.11,-8.78,4.69,4.9707,-0.79181,45
-4.9,-0.25,-1.1,4.98047,-0.52787,45
-2.83,16.1,-3.18,4.85352,-3.95904,45
14.61,-18.35,-0.92,4.83398,-4.48691,45
0.58,4.51,-1.29,4.81445,-5.01478,45
-1.67,-1.53,-5.07,4.88281,-3.16723,45
-5.33,-2.87,0.97,5.08789,2.37542,45
-1.85,6.46,0.73,4.99023,-0.26394,45
-12.1,-10.18,6.52,5,0,45
4.67,11.28,-0.25,4.84375,-4.22297,45
5.1,-6.77,1.64,4.87305,-3.43117,45
-5.57,8.96,-16.71,4.84375,-4.22297,45
0.1,13.05,1.95,4.87305,-3.43117,45
-3.01,-6.16,4.08,5.07812,2.11149,45
-13.38,-11.71,1.34,4.98047,-0.52787,45
5.22,10.97,1.64,5.00977,0.26394,45
-0.27,-14.27,-2.99,4.85352,-3.95904,45
2.23,-5.61,-1.71,4.87305,-3.43117,45
-4.48,6.52,8.9,4.84375,-4.22297,44
-2.46,-2.87,2.01,4.80469,-5.27872,44
-1.49,-4.76,-7.38,5.04883,1.31968,44
2.41,1.22,7.19,4.95117,-1.31968,44
-0.94,-9.45,0.18,4.98047,-0.52787,44
-6.61,-1.04,-4.58,4.89258,-2.90329,44
0.71,2.38,2.19,4.90234,-2.63936,44
0.89,-7.87,6.28,4.84375,-4.22297,44
-5.64,-10.55,0.6,4.83398,-4.48691,44
-5.76,9.15,4.14,5.10742,2.90329,44
1.86,-5.18,2.86,4.95117,-1.31968,44
0.34,4.82,-8.85,5,0,44
-5.45,7.5,7.43,4.88281,-3.16723,44
1.99,-0.67,-5.31,4.85352,-3.95904,44
0.83,6.1,-3.97,4.81445,-5.01478,44
